date,open,high,low,close,difference,volume,turnover,transactions
2017-04-19 00:00:00+00,36.15,37.88,36.15,37.5,11.94,10267297,380521.13,17823
2017-04-20 00:00:00+00,37.45,38.2,37.2,38,1.33,1361524,51584.16,2627
2017-04-21 00:00:00+00,38.14,39.5,38.08,39.19,3.13,1513875,58424.98,3442
2017-04-24 00:00:00+00,39.5,39.5,38.6,39.36,0.43,664260,25933.1,1676
2017-04-25 00:00:00+00,38.86,39.94,38.72,39.15,-0.53,920443,36129.03,1379
2017-04-26 00:00:00+00,39.2,39.46,37.51,38.69,-1.17,472193,18181.68,1884
2017-04-27 00:00:00+00,38.69,38.69,38.18,38.55,-0.36,66596,2565.73,200
2017-04-28 00:00:00+00,38.69,38.76,37.77,38.76,0.54,181393,6944.18,491
2017-05-02 00:00:00+00,38.55,38.7,38.08,38.7,-0.15,45397,1747.99,227
2017-05-04 00:00:00+00,39,39.48,38.7,38.8,0.26,168665,6582.33,535
2017-05-05 00:00:00+00,38.99,39.3,38.81,38.84,0.1,127879,4978.84,268
2017-05-08 00:00:00+00,39,39.35,37.95,39.01,0.44,146641,5692.73,430
2017-05-09 00:00:00+00,39.03,39.33,38.21,38.6,-1.05,85999,3315.04,360
2017-05-10 00:00:00+00,38.5,38.5,38.05,38.4,-0.52,71885,2754.68,103
2017-05-11 00:00:00+00,38.4,38.4,37.6,38,-1.04,246320,9361.57,209
2017-05-12 00:00:00+00,38,38.79,37.79,38.79,2.08,98143,3756.34,138
2017-05-15 00:00:00+00,38.5,39.15,38.5,39,0.54,481057,18712.55,326
2017-05-16 00:00:00+00,39,39.28,38.87,38.98,-0.05,190881,7457.12,511
2017-05-17 00:00:00+00,38.75,39,38.3,38.71,-0.69,24182,938.2,60
2017-05-18 00:00:00+00,38.31,38.59,37.76,38.23,-1.24,39541,1511.51,132
2017-05-19 00:00:00+00,38.05,39.95,38.05,39.8,4.11,233673,9197.54,554
2017-05-22 00:00:00+00,39.79,40.56,39.3,40.5,1.76,250581,10032.57,653
2017-05-23 00:00:00+00,40.65,40.65,40,40.35,-0.37,134415,5433.35,208
2017-05-24 00:00:00+00,41,42.03,40.35,41.48,2.8,581839,24156.71,1380
2017-05-25 00:00:00+00,41.53,41.53,40.36,40.83,-1.57,267990,10935.78,274
2017-05-26 00:00:00+00,40.75,41.5,40.75,41.45,1.52,126791,5225.49,276
2017-05-29 00:00:00+00,41.38,41.5,41.24,41.48,0.07,5600,232.14,69
2017-05-30 00:00:00+00,41.69,41.69,40.65,40.65,-2,143936,5886.77,181
2017-05-31 00:00:00+00,40.7,41.13,40.7,41.13,1.18,239122,9781.54,315
2017-06-01 00:00:00+00,41.29,43.18,41.29,43.01,4.57,182903,7754.25,533
2017-06-02 00:00:00+00,43.7,46.22,43.7,45,4.63,457453,20718.65,996
2017-06-05 00:00:00+00,45,45.8,43.92,45,0,89875,4013.78,225
2017-06-06 00:00:00+00,44.6,44.7,44.23,44.49,-1.13,46305,2058.66,200
2017-06-07 00:00:00+00,44.71,45,43.95,44.39,-0.22,76436,3388.53,331
2017-06-08 00:00:00+00,44.68,44.68,43.5,43.76,-1.42,193194,8496.06,186
2017-06-09 00:00:00+00,43.99,44,43.7,43.85,0.21,8917,391.4,112
2017-06-12 00:00:00+00,44,44.14,43.21,43.88,0.07,13507,590.2,75
2017-06-13 00:00:00+00,43.88,43.9,43.6,43.85,-0.07,8015,350.74,81
2017-06-14 00:00:00+00,44.05,44.05,43.35,43.35,-1.14,271799,11874.12,554
2017-06-16 00:00:00+00,43.35,44,43.1,43.75,0.92,203057,8899.95,357
2017-06-19 00:00:00+00,44.99,45.3,44.56,44.9,2.63,543931,24434.63,769
2017-06-20 00:00:00+00,45.17,45.6,45.17,45.31,0.91,84724,3843.92,646
2017-06-21 00:00:00+00,45.95,45.95,45.19,45.19,-0.26,28979,1319.99,107
2017-06-22 00:00:00+00,45.19,45.19,45,45.1,-0.2,655945,29572.95,80
2017-06-23 00:00:00+00,45.5,45.79,45.12,45.48,0.84,56530,2577.53,159
2017-06-26 00:00:00+00,45.79,45.93,45.51,45.8,0.7,99575,4561.06,226
2017-06-27 00:00:00+00,45.8,45.8,45.4,45.4,-0.87,13291,604.14,99
2017-06-28 00:00:00+00,45.4,45.6,45,45.6,0.44,21496,970.79,86
2017-06-29 00:00:00+00,45.9,46,45.8,46,0.88,68021,3118.71,178
2017-06-30 00:00:00+00,45.85,46.89,45.83,46.89,1.93,121770,5615.52,242
2017-07-03 00:00:00+00,47.13,47.32,46.52,47.1,0.45,13975,656.28,163
2017-07-04 00:00:00+00,47.1,47.75,46.83,46.97,-0.28,139571,6572.27,145
2017-07-05 00:00:00+00,47.3,47.3,45.25,46.5,-1,41905,1933.48,183
2017-07-06 00:00:00+00,46.12,47,46,47,1.08,7936,368.41,79
2017-07-07 00:00:00+00,47.2,47.78,46.03,46.2,-1.7,242915,11473.04,823
2017-07-10 00:00:00+00,46.2,47.2,46.2,47.2,2.16,462388,21780.91,185
2017-07-11 00:00:00+00,47.2,47.2,47,47.15,-0.11,90492,4266.96,516
2017-07-12 00:00:00+00,47.16,48.46,47.15,48.24,2.31,268872,12887.39,692
2017-07-13 00:00:00+00,48.25,48.3,47.53,48.3,0.12,308413,14867.99,211
2017-07-14 00:00:00+00,48.3,48.49,47.7,48.2,-0.21,88014,4221.81,553
2017-07-17 00:00:00+00,46.11,50.2,46.11,48.41,0.44,225916,10954.41,1282
2017-07-18 00:00:00+00,48.45,49.2,48.1,48.5,0.19,66410,3214.51,442
2017-07-19 00:00:00+00,49.8,49.9,47.15,48.9,0.82,500600,24646.88,1330
2017-07-20 00:00:00+00,48.94,50.29,48.89,50,2.25,117036,5846.67,587
2017-07-21 00:00:00+00,50,51.44,49.9,50.04,0.08,285341,14327.24,750
2017-07-24 00:00:00+00,50.98,50.98,49.88,50,-0.08,347122,17365.61,1008
2017-07-25 00:00:00+00,50.39,50.39,50,50.15,0.3,22890,1148.23,206
2017-07-26 00:00:00+00,50.2,50.2,50,50.05,-0.2,90477,4533.46,232
2017-07-27 00:00:00+00,50.2,51.1,50.06,50.8,1.5,49673,2516.23,224
2017-07-28 00:00:00+00,50.8,52.77,50.8,52.38,3.11,322844,16817.11,543
2017-07-31 00:00:00+00,53,53.6,52.47,53.4,1.95,409806,21741.47,759
2017-08-01 00:00:00+00,53,53.5,52.57,52.75,-1.22,131873,7008.7,770
2017-08-02 00:00:00+00,53,53.5,52.76,53,0.47,71126,3781.98,418
2017-08-03 00:00:00+00,53.11,53.38,52.37,52.37,-1.19,133448,7019.42,470
2017-08-04 00:00:00+00,52,52.76,51.5,51.5,-1.66,98528,5107.79,337
2017-08-07 00:00:00+00,51.45,51.5,49.15,50.4,-2.14,169069,8482.3,1038
2017-08-08 00:00:00+00,50.99,51.39,50.5,50.99,1.17,146353,7460.77,845
2017-08-09 00:00:00+00,50.9,51.28,50.5,50.77,-0.43,15599,793.48,238
2017-08-10 00:00:00+00,51,51.19,50.75,51,0.45,73641,3755.36,312
2017-08-11 00:00:00+00,50.81,50.99,50.6,50.8,-0.39,26404,1341.86,146
2017-08-14 00:00:00+00,50.92,50.92,49.37,50.39,-0.81,49237,2468.64,261
2017-08-16 00:00:00+00,50.41,50.89,49.6,50.65,0.52,179528,9005.96,354
2017-08-17 00:00:00+00,50.05,50.5,50,50.1,-1.09,88187,4420.06,159
2017-08-18 00:00:00+00,50.1,50.39,49.99,50.15,0.1,46944,2352.99,150
2017-08-21 00:00:00+00,50.1,50.5,50.1,50.48,0.66,11615,585.02,100
2017-08-22 00:00:00+00,50.5,52.85,50.1,52.48,3.96,48993,2492.94,341
2017-08-23 00:00:00+00,52.39,52.5,52.01,52.17,-0.59,398607,20902.02,217
2017-08-24 00:00:00+00,52.18,53,52.18,53,1.59,46324,2444.75,378
2017-08-25 00:00:00+00,52.75,53.78,52.64,53.45,0.85,21767,1163.25,224
2017-08-28 00:00:00+00,53.11,53.7,53.01,53.6,0.28,14339,765.53,208
2017-08-29 00:00:00+00,53.61,54.3,53,54.28,1.27,77876,4151.88,514
2017-08-30 00:00:00+00,55.05,57.68,55.05,57.45,5.84,453641,25787.88,1489
2017-08-31 00:00:00+00,58.2,59.47,58.2,58.98,2.66,430478,25448.28,1055
2017-09-01 00:00:00+00,59.45,59.45,58.04,58.6,-0.64,153220,8972.02,549
2017-09-04 00:00:00+00,58,59,58,58.95,0.6,45244,2645.96,323
2017-09-05 00:00:00+00,59.05,59.2,58.1,59,0.08,80663,4758.9,230
2017-09-06 00:00:00+00,58.88,59.5,58.65,59.5,0.85,114321,6766.41,635
2017-09-07 00:00:00+00,59.75,64.3,59.26,61.5,3.36,330047,20499.19,1537
2017-09-08 00:00:00+00,62,63.99,61.99,62.35,1.38,231994,14493.08,809
2017-09-11 00:00:00+00,62.5,63.29,62.35,62.5,0.24,46027,2884.16,443
2017-09-12 00:00:00+00,62.75,63.88,62.52,63.26,1.22,53186,3367.66,413
2017-09-13 00:00:00+00,64.29,65.59,63.35,64.98,2.72,137440,8908.54,1260
2017-09-14 00:00:00+00,65.49,65.49,65.09,65.25,0.42,38124,2488.77,501
2017-09-15 00:00:00+00,65.4,65.6,65,65.57,0.49,95150,6225.45,658
2017-09-18 00:00:00+00,65.6,67,60.35,61.9,-5.6,207125,13094.35,1659
2017-09-19 00:00:00+00,62,62.89,58.72,62.24,0.55,267529,16283.89,3054
2017-09-20 00:00:00+00,62.8,63.83,62.5,63.8,2.51,331478,20859.93,754
2017-09-21 00:00:00+00,64.47,64.47,63,63.43,-0.58,252594,16005.85,655
2017-09-22 00:00:00+00,63.62,63.9,63.31,63.65,0.35,74697,4751.58,576
2017-09-25 00:00:00+00,64,64.48,63.37,63.37,-0.44,23308,1482.44,258
2017-09-26 00:00:00+00,63.6,64,62.42,63.7,0.52,254413,16239.22,638
2017-09-27 00:00:00+00,63.99,65.39,61.68,65.39,2.65,451228,29011.27,1002
2017-09-28 00:00:00+00,65.5,66.5,65.2,65.93,0.83,352856,23143.14,998
2017-09-29 00:00:00+00,65,66.4,65,66.35,0.64,213594,14102.86,1231
2017-10-02 00:00:00+00,66.5,67.89,66.47,67.07,1.09,123048,8236.62,643
2017-10-03 00:00:00+00,68.4,69.3,68.2,68.72,2.46,161174,11107.78,1332
2017-10-04 00:00:00+00,69.5,69.5,67.55,67.9,-1.19,184008,12524.86,1264
2017-10-05 00:00:00+00,68,69,66.8,68.75,1.25,269074,18369.38,2170
2017-10-06 00:00:00+00,68.75,68.95,68.24,68.75,0,410203,28093.96,676
