date,open,high,low,close,difference,volume,turnover,transactions
2007-11-22 00:00:00+00,23.5,23.5,19.52,20.9,-12.92,196765,8113.35,176
2007-11-23 00:00:00+00,21,21,19.77,20.7,-0.96,33615,1364.84,89
2007-11-26 00:00:00+00,21.39,21.39,19.83,21,1.45,39538,1611.79,54
2007-11-27 00:00:00+00,21,21,19.8,20,-4.76,10277,410.85,37
2007-11-28 00:00:00+00,19.9,21,19.5,21,5,109516,4412.89,103
2007-11-29 00:00:00+00,21,21.63,20.6,21.4,1.9,123546,5186.29,81
2007-11-30 00:00:00+00,21.3,21.3,20.8,21,-1.87,11139,469.2,37
2007-12-03 00:00:00+00,21,21.39,20.52,21.35,1.67,50625,2154.61,28
2007-12-04 00:00:00+00,21,21.34,21,21.2,-0.7,117028,4919.53,30
2007-12-05 00:00:00+00,21.3,21.9,21,21.9,3.3,88424,3808.49,64
2007-12-06 00:00:00+00,21.9,22.5,21.9,22.48,2.65,11306,505.56,25
2007-12-07 00:00:00+00,22.5,23.05,22.49,23,2.31,23660,1069.61,35
2007-12-10 00:00:00+00,23.05,23.8,23.05,23.8,3.48,11261,527.95,42
2007-12-11 00:00:00+00,23.8,23.8,22.9,23.5,-1.26,53997,2516.63,33
2007-12-12 00:00:00+00,23.7,23.7,22.22,23.69,0.81,666,30.46,10
2007-12-13 00:00:00+00,23.4,23.58,22.22,23.5,-0.8,37331,1754.03,42
2007-12-14 00:00:00+00,23.25,23.25,22.5,22.5,-4.26,808,36.41,8
2007-12-17 00:00:00+00,22.63,23.63,22.22,23.3,3.56,50865,2366.13,49
2007-12-18 00:00:00+00,23.61,23.63,22.61,23.3,0,95077,4389.45,31
2007-12-19 00:00:00+00,23.5,23.5,22.65,23.47,0.73,835,39.17,7
2007-12-20 00:00:00+00,23,23.45,22.68,23,-2,3319,152.9,27
2007-12-21 00:00:00+00,22.98,23,22.11,22.5,-2.17,16527,755,41
2007-12-27 00:00:00+00,22.5,22.98,21.17,22.98,2.13,24296,1098.42,33
2007-12-28 00:00:00+00,22.98,22.98,22.96,22.96,-0.09,1850,84.96,7
2008-01-02 00:00:00+00,22.96,23.5,22.96,22.96,0,7017,324.43,20
2008-01-03 00:00:00+00,22.5,23.2,22.5,22.6,-1.57,2052,94.27,14
2008-01-04 00:00:00+00,22.6,22.95,22,22.59,-0.04,16908,744.16,15
2008-01-07 00:00:00+00,22.5,22.5,21.2,21.45,-5.05,8304,357.9,37
2008-01-08 00:00:00+00,21.99,21.99,21.3,21.5,0.23,4768,205.32,17
2008-01-09 00:00:00+00,21.3,21.55,21.1,21.55,0.23,107271,4540.38,40
2008-01-10 00:00:00+00,21.4,21.4,21.16,21.17,-1.76,3463,147.85,11
2008-01-11 00:00:00+00,21.3,21.3,20.2,20.93,-1.13,36349,1521.79,23
2008-01-14 00:00:00+00,20.7,21.3,20.7,21.3,1.77,2830,117.6,13
2008-01-15 00:00:00+00,21.2,21.25,21.1,21.1,-0.94,2419,102.45,10
2008-01-16 00:00:00+00,19.5,21.1,19.5,20.5,-2.84,3221,130.52,26
2008-01-17 00:00:00+00,20.4,20.95,20.4,20.7,0.98,42945,1775.09,68
2008-01-18 00:00:00+00,20.7,20.7,20.23,20.23,-2.27,17100,704.3,23
2008-01-21 00:00:00+00,20.13,20.5,20.13,20.5,1.33,10049,410.53,19
2008-01-22 00:00:00+00,20.4,20.5,20.1,20.5,0,1441,57.97,7
2008-01-23 00:00:00+00,20.5,20.74,20.49,20.73,1.12,18888,779.33,33
2008-01-24 00:00:00+00,20.7,20.79,20.4,20.79,0.29,10403,431.49,17
2008-01-25 00:00:00+00,20.79,20.79,20.4,20.78,-0.05,1138,46.63,10
2008-01-28 00:00:00+00,20.8,20.8,20.4,20.4,-1.83,1625,66.88,9
2008-01-29 00:00:00+00,20.49,20.8,20.3,20.74,1.67,1557,63.71,11
2008-01-30 00:00:00+00,20.85,20.85,20.5,20.85,0.53,2498,102.87,10
2008-01-31 00:00:00+00,20.85,21.5,20.6,21.5,3.12,31271,1331.91,48
2008-02-01 00:00:00+00,21.5,21.5,20.8,21.25,-1.16,10771,451.46,35
2008-02-04 00:00:00+00,21.45,21.45,21.05,21.05,-0.94,1216,51.72,9
2008-02-05 00:00:00+00,21.3,21.3,20.45,21,-0.24,2314,95.87,13
2008-02-06 00:00:00+00,20.85,20.85,20.7,20.8,-0.95,14899,619.73,29
2008-02-07 00:00:00+00,20.25,20.8,20.24,20.8,0,23422,971.41,60
2008-02-08 00:00:00+00,21,21,20.51,20.8,0,590,24.25,4
2008-02-11 00:00:00+00,20.9,21.1,20.9,21.1,1.44,152,6.36,4
2008-02-12 00:00:00+00,21.1,21.4,21,21,-0.47,1186,50.14,11
2008-02-13 00:00:00+00,21,21,21,21,0,2216,93.07,5
2008-02-14 00:00:00+00,20.6,21,20.6,21,0,1080,45.32,3
2008-02-15 00:00:00+00,20.98,20.98,20.97,20.97,-0.14,188,7.89,3
2008-02-18 00:00:00+00,20.91,20.92,20.85,20.88,-0.43,15300,639.56,20
2008-02-19 00:00:00+00,20.9,21.5,20.7,21.45,2.73,102009,4287.42,93
2008-02-20 00:00:00+00,21.49,21.88,21.03,21.55,0.47,3115,133.07,10
2008-02-21 00:00:00+00,21.49,21.5,20.9,21.4,-0.7,11131,469.88,37
2008-02-22 00:00:00+00,21.39,21.88,21.39,21.84,2.06,24014,1031.55,46
2008-02-25 00:00:00+00,21.9,22.08,21.69,21.95,0.5,30202,1326.03,70
2008-02-26 00:00:00+00,22.01,22.01,21.65,21.7,-1.14,35912,1574.53,80
2008-02-27 00:00:00+00,21.99,21.99,21.4,21.8,0.46,7650,335.16,17
2008-02-28 00:00:00+00,21.95,21.95,21.22,21.85,0.23,140,6.02,9
2008-02-29 00:00:00+00,21.95,21.98,21,21.92,0.32,15720,688.92,50
2008-03-03 00:00:00+00,21.9,21.9,21.75,21.77,-0.68,1317,57.33,16
2008-03-04 00:00:00+00,22.08,22.08,20.6,21.4,-1.7,4136,175.94,27
2008-03-05 00:00:00+00,21.1,21.94,20.31,21.78,1.78,3845,163.58,28
2008-03-06 00:00:00+00,21.7,21.93,21.6,21.88,0.46,9461,413.13,46
2008-03-07 00:00:00+00,21.82,21.82,20.99,21.5,-1.74,1465,62.1,15
2008-03-10 00:00:00+00,20.85,21.61,20.85,21.1,-1.86,7768,328.71,50
2008-03-11 00:00:00+00,20.9,21.49,20.9,21.49,1.85,5050,215.91,13
2008-03-12 00:00:00+00,21.46,21.48,21.3,21.48,-0.05,1050,44.83,9
2008-03-13 00:00:00+00,21.46,21.46,21,21.4,-0.37,320,13.58,5
2008-03-14 00:00:00+00,21.3,21.54,21.1,21.53,0.61,1895,81.13,20
2008-03-17 00:00:00+00,21.1,21.5,21,21.3,-1.07,6209,262.32,26
2008-03-18 00:00:00+00,21.51,21.51,21,21.3,0,1619,68.77,15
2008-03-19 00:00:00+00,21.49,21.49,21,21.1,-0.94,1435,60.65,11
2008-03-20 00:00:00+00,21,21.1,21,21.1,0,2766,116.19,11
2008-03-25 00:00:00+00,21.4,21.47,21.02,21.4,1.42,363,15.51,7
2008-03-26 00:00:00+00,21.02,21.39,20.72,21.39,-0.05,4624,194.2,17
2008-03-27 00:00:00+00,21.39,21.39,21.2,21.25,-0.65,270,11.47,4
2008-03-28 00:00:00+00,21.3,21.3,20.1,21.3,0.24,5582,234.26,23
2008-03-31 00:00:00+00,21.39,21.39,21,21.25,-0.23,722,30.39,8
2008-04-01 00:00:00+00,21.38,21.39,21,21.39,0.66,1410,59.56,13
2008-04-02 00:00:00+00,21.52,21.52,20.82,21.4,0.05,2473,103.54,18
2008-04-03 00:00:00+00,21.66,22.7,21.66,22.2,3.74,35322,1564.15,213
2008-04-04 00:00:00+00,22.5,22.7,22.22,22.7,2.25,4596,207.1,54
2008-04-07 00:00:00+00,22.89,22.9,22.5,22.7,0,9061,411.76,63
2008-04-08 00:00:00+00,22.41,22.7,22.41,22.68,-0.09,3852,174.06,26
2008-04-09 00:00:00+00,22.32,22.32,22,22.2,-2.12,4875,216.52,23
2008-04-10 00:00:00+00,22.05,22.1,22.05,22.05,-0.68,3890,171.91,32
2008-04-11 00:00:00+00,22.05,22.1,21.51,22,-0.23,6573,286.74,25
2008-04-14 00:00:00+00,21.95,21.95,20.91,21.2,-3.64,10721,454.66,26
2008-04-15 00:00:00+00,20.7,21.45,20.1,20.78,-1.98,14327,582.25,60
2008-04-16 00:00:00+00,20.7,20.7,20.4,20.63,-0.72,3515,144.67,22
2008-04-17 00:00:00+00,20.63,20.85,20.25,20.52,-0.53,40599,1663.98,36
2008-04-18 00:00:00+00,20.98,21,20.6,21,2.34,814,33.76,18
2008-04-21 00:00:00+00,21,21,20.7,20.8,-0.95,2502,103.74,12
2008-04-22 00:00:00+00,20.9,20.9,19.25,20.18,-2.98,4887,197.1,38
2008-04-23 00:00:00+00,20.42,20.42,19.2,19.89,-1.44,3068,122.12,28
2008-04-24 00:00:00+00,19.15,19.9,19.15,19.7,-0.96,1043,41.31,16
2008-04-25 00:00:00+00,19.8,20.49,19.51,20.01,1.57,1415,56.62,18
2008-04-28 00:00:00+00,19.8,20.39,19.8,20.39,1.9,280,11.11,4
2008-04-29 00:00:00+00,20.3,20.94,20.3,20.89,2.45,529,21.61,11
2008-04-30 00:00:00+00,20.59,20.83,20.3,20.83,-0.29,128,5.27,9
2008-05-05 00:00:00+00,20.8,20.8,19.8,20.5,-1.58,5550,220.33,18
2008-05-06 00:00:00+00,20.6,20.6,19.9,20.5,0,352,14.17,8
2008-05-07 00:00:00+00,20.5,20.59,20.5,20.59,0.44,419,17.18,6
2008-05-08 00:00:00+00,20.39,20.39,20.39,20.39,-0.97,224,9.13,2
2008-05-09 00:00:00+00,20.39,20.45,20.39,20.45,0.29,20,0.82,2
2008-05-12 00:00:00+00,20.45,20.45,19.7,19.7,-3.67,2645,105.87,16
2008-05-13 00:00:00+00,20.1,20.1,19.75,20.09,1.98,2177,87.23,15
2008-05-14 00:00:00+00,20.09,20.09,20.09,20.09,0,393,15.79,5
2008-05-15 00:00:00+00,20.14,20.14,19.18,19.79,-1.49,759,29.58,16
2008-05-16 00:00:00+00,20.15,20.98,20.15,20.42,3.18,13524,557.73,55
2008-05-19 00:00:00+00,20.42,20.42,20.1,20.1,-1.57,4340,176.04,29
2008-05-20 00:00:00+00,20.3,20.3,19.01,19.94,-0.8,3795,148.43,29
2008-05-21 00:00:00+00,20,20,19.1,19.2,-3.71,898,34.87,16
2008-05-23 00:00:00+00,19.25,19.3,19.25,19.3,0.52,2745,105.79,9
2008-05-26 00:00:00+00,19.3,19.35,19.3,19.3,0,1325,51.17,9
2008-05-27 00:00:00+00,19.97,19.97,19.1,19.9,3.11,64,2.51,3
2008-05-28 00:00:00+00,19.73,19.98,19.73,19.9,0,1791,71.27,13
2008-05-29 00:00:00+00,19.92,20.4,19.92,19.95,0.25,2471,98.7,14
2008-05-30 00:00:00+00,20.35,20.35,19.2,19.8,-0.75,1117,43.11,9
2008-06-02 00:00:00+00,19.97,20.35,19.34,19.34,-2.32,5350,215.36,30
2008-06-03 00:00:00+00,20.29,20.29,20.02,20.29,4.91,9278,371.69,14
2008-06-04 00:00:00+00,20.08,20.4,19.5,20,-1.43,4223,169.2,30
2008-06-05 00:00:00+00,19.25,20.21,19.25,20.2,1,755,30.47,8
2008-06-06 00:00:00+00,20.2,20.37,19.99,19.99,-1.04,3735,149.69,15
2008-06-09 00:00:00+00,20,20,19.17,19.18,-4.05,825,31.83,11
2008-06-10 00:00:00+00,19.95,19.95,18.75,18.75,-2.24,919,35.06,14
2008-06-11 00:00:00+00,19,19.1,18.7,19.1,1.87,1875,71.24,14
2008-06-12 00:00:00+00,19.4,19.6,18.73,19.6,2.62,716,27.72,6
2008-06-13 00:00:00+00,19.6,19.6,18.79,19.49,-0.56,191,7.26,6
2008-06-16 00:00:00+00,19.69,19.85,19.3,19.85,1.85,5220,206.72,25
2008-06-17 00:00:00+00,19.01,19.94,19.01,19.89,0.2,700,27.72,9
2008-06-18 00:00:00+00,19.87,19.87,19.2,19.2,-3.47,32,1.24,2
2008-06-19 00:00:00+00,19.75,19.75,19.75,19.75,2.86,10,0.4,1
2008-06-20 00:00:00+00,19.75,19.75,19.12,19.64,-0.56,7787,301.72,20
2008-06-23 00:00:00+00,19.5,19.54,19.03,19.54,-0.51,1216,47.34,10
2008-06-24 00:00:00+00,19.54,19.63,18.92,19.2,-1.74,1456,56.34,17
2008-06-25 00:00:00+00,19.6,19.6,19.6,19.6,2.08,5,0.2,1
2008-06-26 00:00:00+00,19,19.83,18.94,19.05,-2.81,4336,166.62,21
2008-06-27 00:00:00+00,18.92,19.7,18.9,19.6,2.89,1209,46.7,14
2008-06-30 00:00:00+00,19.45,19.45,19,19.45,-0.77,2625,101.91,20
2008-07-01 00:00:00+00,19.45,19.45,18.64,19.39,-0.31,283,10.65,7
2008-07-02 00:00:00+00,19.39,19.39,18.48,19,-2.01,968,36.06,9
