date,open,high,low,close,difference,volume,turnover,transactions
2005-11-22 00:00:00+00,53.6,54.3,53.2,54.1,1.31,70632,7636.58,220
2005-11-23 00:00:00+00,53.3,54.1,53.3,53.9,-0.37,46225,4990.28,200
2005-11-24 00:00:00+00,53.3,54.3,53.3,54.1,0.37,48183,5210.38,216
2005-11-25 00:00:00+00,53.5,54.2,53.5,54.2,0.18,30122,3260.11,169
2005-11-28 00:00:00+00,54,54.3,53.8,54.2,0,24278,2626.67,174
2005-11-29 00:00:00+00,54.1,56.3,54,56,3.32,68072,7542.86,535
2005-11-30 00:00:00+00,55.8,56.5,55.3,56.5,0.89,21828,2441.1,255
2005-12-01 00:00:00+00,56,56.9,55.8,55.9,-1.06,10514,1179.06,140
2005-12-02 00:00:00+00,56,56.2,55.7,56,0.18,22767,2545.91,163
2005-12-05 00:00:00+00,55.9,56,55.1,56,0,26502,2962.45,177
2005-12-06 00:00:00+00,55.2,56,55.1,56,0,27948,3122.88,171
2005-12-07 00:00:00+00,55.5,56,55.2,56,0,47085,5258.79,141
2005-12-08 00:00:00+00,56,56,55.2,55.6,-0.71,7926,881.99,81
2005-12-09 00:00:00+00,55.5,55.5,54.9,55.2,-0.72,30764,3398.06,103
2005-12-12 00:00:00+00,55.8,55.8,54.5,55,-0.36,13504,1482.92,77
2005-12-13 00:00:00+00,54.6,54.6,54.1,54.4,-1.09,10317,1120.22,83
2005-12-14 00:00:00+00,54,54.5,54,54.5,0.18,16341,1769.9,97
2005-12-15 00:00:00+00,54.5,54.5,53.9,54.5,0,19158,2076.81,121
2005-12-16 00:00:00+00,54.2,54.6,54.1,54.5,0,8723,948.53,80
2005-12-19 00:00:00+00,54.5,54.5,54,54,-0.92,12829,1387.18,105
2005-12-20 00:00:00+00,54,54.4,53.9,54.3,0.56,17328,1876.92,106
2005-12-21 00:00:00+00,54.1,54.7,54.1,54.7,0.74,12209,1327.96,100
2005-12-22 00:00:00+00,54.3,55,54.1,54.5,-0.37,19797,2160.8,108
2005-12-23 00:00:00+00,54.7,54.7,54.2,54.7,0.37,9308,1014.26,54
2005-12-27 00:00:00+00,54.3,54.4,54.2,54.4,-0.55,23178,2516.93,96
2005-12-28 00:00:00+00,54.2,54.5,54.2,54.5,0.18,9209,1001.61,88
2005-12-29 00:00:00+00,54.3,54.5,54.3,54.5,0,16589,1804.96,79
2005-12-30 00:00:00+00,54.2,54.6,54.1,54.6,0.18,12021,1308.29,84
2006-01-02 00:00:00+00,54.3,54.3,53.2,54,-1.1,12797,1379.55,97
2006-01-03 00:00:00+00,53.9,54.1,53.6,54,0,53214,5738.91,180
2006-01-04 00:00:00+00,54,54.2,53.9,54.1,0.19,37616,4068.65,141
2006-01-05 00:00:00+00,54,54.2,53.9,54.1,0,28152,3044.11,141
2006-01-06 00:00:00+00,53.9,54.4,53.9,54.4,0.55,34346,3722.44,115
2006-01-09 00:00:00+00,54.7,54.8,54,54.2,-0.37,10254,1111.75,124
2006-01-10 00:00:00+00,54,54.2,53.9,54.2,0,13038,1409.41,95
2006-01-11 00:00:00+00,54,54.6,54,54.5,0.55,21263,2310.84,154
2006-01-12 00:00:00+00,54.4,55.5,54.4,55.5,1.83,33349,3661.97,251
2006-01-13 00:00:00+00,55.5,55.5,54.8,55.4,-0.18,14111,1553.59,145
2006-01-16 00:00:00+00,55.8,55.9,55.5,55.6,0.36,10523,1172.13,128
2006-01-17 00:00:00+00,55.5,55.5,55,55.3,-0.54,9633,1063.44,108
2006-01-18 00:00:00+00,54,58.7,54,58.1,5.06,168215,19123.43,760
2006-01-19 00:00:00+00,59.3,61.9,59.3,61.4,5.68,245494,29884.7,1058
2006-01-20 00:00:00+00,61.9,68.7,61.9,67.6,10.1,301928,38940.34,1723
2006-01-23 00:00:00+00,65.3,66.5,64,65.5,-3.11,170848,22312.73,842
2006-01-24 00:00:00+00,65,65.5,64.5,64.5,-1.53,91277,11803.3,431
2006-01-25 00:00:00+00,64.5,66.4,64.5,66.2,2.64,301179,39297.02,353
2006-01-26 00:00:00+00,66.2,66.2,64.5,65,-1.81,24916,3241.15,244
2006-01-27 00:00:00+00,64.5,65,64.5,64.6,-0.62,15963,2060.66,134
2006-01-30 00:00:00+00,64.1,65.2,64,65.1,0.77,14457,1863.75,180
2006-01-31 00:00:00+00,64.5,65,64.2,65,-0.15,28525,3682.46,218
2006-02-01 00:00:00+00,64.2,64.9,64.2,64.9,-0.15,10911,1410.9,127
2006-02-02 00:00:00+00,64.9,64.9,63.5,64.6,-0.46,13033,1676,153
2006-02-03 00:00:00+00,64.6,64.6,63.9,64,-0.93,69991,8990.76,239
2006-02-06 00:00:00+00,64,66,63.7,65,1.56,29553,3835.34,200
2006-02-07 00:00:00+00,65.1,65.2,64.1,65.2,0.31,26779,3464.68,153
2006-02-08 00:00:00+00,65.1,65.2,64,65.2,0,20276,2618.07,121
2006-02-09 00:00:00+00,64.9,67,64.2,66.8,2.45,46162,6091.38,300
2006-02-10 00:00:00+00,65.6,66.7,65.6,66.5,-0.45,28368,3764.18,123
2006-02-13 00:00:00+00,66.6,67,66.3,66.6,0.15,20778,2768.63,147
2006-02-14 00:00:00+00,66.5,71.4,66.4,70.6,6.01,91534,12763.14,588
2006-02-15 00:00:00+00,70.6,70.8,68.6,69,-2.27,38984,5426.44,250
2006-02-16 00:00:00+00,68.9,69,67.5,68,-1.45,37041,5070.69,198
2006-02-17 00:00:00+00,68,68.2,67.5,68,0,24193,3287.8,118
2006-02-20 00:00:00+00,68,68.2,67.5,68,0,52264,7108.14,178
2006-02-21 00:00:00+00,68,68,66,67.1,-1.32,10898,1459.76,80
2006-02-22 00:00:00+00,67.1,67.5,66.2,67.4,0.45,12638,1699.05,90
2006-02-23 00:00:00+00,67.9,67.9,66.7,67.2,-0.3,1981,267.24,41
2006-02-24 00:00:00+00,67.2,67.4,66.5,67.4,0.3,13036,1747.59,103
2006-02-27 00:00:00+00,67.8,69,67,69,2.37,33115,4524.58,161
2006-02-28 00:00:00+00,69,69,67.6,67.7,-1.88,20868,2835.43,97
2006-03-01 00:00:00+00,67.7,67.7,66.5,66.5,-1.77,36562,4878.42,116
2006-03-02 00:00:00+00,67,69.2,67,68.6,3.16,30656,4206.28,207
2006-03-03 00:00:00+00,68,68.9,67.6,68,-0.87,20963,2852.31,94
2006-03-06 00:00:00+00,68,68.5,66.9,67.1,-1.32,6039,810.83,67
2006-03-07 00:00:00+00,67.4,67.4,63.6,66,-1.64,10549,1369.98,144
2006-03-08 00:00:00+00,66,66.2,64.6,64.8,-1.82,17995,2351.31,99
2006-03-09 00:00:00+00,64.2,65.8,64.2,65.8,1.54,14943,1949.15,87
2006-03-10 00:00:00+00,66,66.3,65.7,66.3,0.76,16872,2225.94,85
2006-03-13 00:00:00+00,65.3,66.3,65.3,66.3,0,5394,711.9,54
2006-03-14 00:00:00+00,66,66,65.6,65.7,-0.9,12823,1685.75,56
2006-03-15 00:00:00+00,65,65.9,65,65.6,-0.15,2284,298.83,36
2006-03-16 00:00:00+00,66.4,67.8,65.3,67.3,2.59,19887,2673.86,111
2006-03-17 00:00:00+00,67.4,69,67.4,68.1,1.19,17949,2455.41,116
2006-03-20 00:00:00+00,68.9,68.9,67.5,68,-0.15,43248,5853.91,64
2006-03-21 00:00:00+00,68,68,66.4,66.8,-1.76,2681,360.97,38
2006-03-22 00:00:00+00,66.1,66.8,65.8,65.8,-1.5,2787,367.39,42
2006-03-23 00:00:00+00,65.7,66.6,65.7,66.2,0.61,5213,689.53,45
2006-03-24 00:00:00+00,66.2,66.5,65.6,65.8,-0.6,7840,1033.07,64
2006-03-27 00:00:00+00,65.8,68,65.8,67.9,3.19,9030,1214.65,85
2006-03-28 00:00:00+00,68.6,69.1,67.2,67.7,-0.29,13759,1888.67,119
2006-03-29 00:00:00+00,67.8,67.8,66.6,67.7,0,5944,796.82,61
2006-03-30 00:00:00+00,67.5,68.1,66.8,68,0.44,7827,1058.35,69
2006-03-31 00:00:00+00,68,68.6,66.8,67.4,-0.88,8928,1216.77,120
2006-04-03 00:00:00+00,68,68.7,66.8,68.5,1.63,21957,3003.69,159
2006-04-04 00:00:00+00,68.9,68.9,67.6,68.5,0,23470,3202.17,99
2006-04-05 00:00:00+00,68.8,69.9,68.3,69.9,2.04,34901,4806.21,219
2006-04-06 00:00:00+00,70,70.4,69.3,69.9,0,12242,1708.86,106
2006-04-07 00:00:00+00,69.6,70.9,69.6,70.4,0.72,18002,2529.95,167
2006-04-10 00:00:00+00,70.9,70.9,69.5,70.2,-0.28,16482,2313.99,111
2006-04-11 00:00:00+00,69.8,72.7,69.5,72.1,2.71,28174,3986.23,194
2006-04-12 00:00:00+00,72.1,72.5,71.1,72.3,0.28,11429,1642.47,101
2006-04-13 00:00:00+00,71.8,73,71.8,72.5,0.28,11971,1735.29,96
2006-04-18 00:00:00+00,72.5,74,72.1,74,2.07,17020,2491.84,178
2006-04-19 00:00:00+00,74.9,75.4,74.5,74.8,1.08,23105,3464.18,162
2006-04-20 00:00:00+00,74.6,76.4,74.6,76.4,2.14,13493,2038.01,149
2006-04-21 00:00:00+00,76.5,80.5,76.2,79.5,4.06,37649,5958.96,283
2006-04-24 00:00:00+00,79.7,79.8,78.5,79.2,-0.38,14272,2259.14,122
2006-04-25 00:00:00+00,78.5,78.7,77,77.5,-2.15,7625,1192.31,105
2006-04-26 00:00:00+00,77,77.9,77,77,-0.65,8427,1303.45,85
2006-04-27 00:00:00+00,77.5,78,75,76.9,-0.13,16125,2467.1,147
2006-04-28 00:00:00+00,76,76.9,74.6,75.5,-1.82,11870,1792.23,135
2006-05-02 00:00:00+00,76,76,74.9,75.5,0,7424,1121.04,79
2006-05-04 00:00:00+00,76,76.9,74.6,76,0.66,5899,896.28,68
2006-05-05 00:00:00+00,75.2,77.5,75.2,77.5,1.97,6600,1006.11,101
2006-05-08 00:00:00+00,77.5,78.2,75.9,76.4,-1.42,9971,1533.82,111
2006-05-09 00:00:00+00,76.8,77,75.5,76.2,-0.26,9823,1495.67,92
2006-05-10 00:00:00+00,75.9,76.2,74.6,75.5,-0.92,15072,2278.45,86
2006-05-11 00:00:00+00,75.5,76.4,75.5,75.6,0.13,2153,326.07,43
2006-05-12 00:00:00+00,75.5,76,74.5,75.9,0.4,4292,646.57,52
2006-05-15 00:00:00+00,74.8,74.8,71.6,73.4,-3.29,19804,2861.21,142
2006-05-16 00:00:00+00,71.9,73,70.8,72.5,-1.23,11396,1632.41,72
2006-05-17 00:00:00+00,72.1,73.4,70.1,70.1,-3.31,9980,1438.14,100
2006-05-18 00:00:00+00,69.5,70.1,69.2,69.2,-1.28,18349,2552.23,75
2006-05-19 00:00:00+00,69.1,69.6,69,69,-0.29,10411,1441.55,78
2006-05-22 00:00:00+00,69,69,66,66,-4.35,13351,1781.76,104
2006-05-23 00:00:00+00,65,67.9,60,67.5,2.27,25428,3232.78,212
2006-05-24 00:00:00+00,66.1,67.5,64.7,66.1,-2.07,13165,1731.33,85
2006-05-25 00:00:00+00,65.5,65.6,63,64.5,-2.42,4962,640.66,76
2006-05-26 00:00:00+00,66.2,67.2,66,67.2,4.19,3878,517.74,46
2006-05-29 00:00:00+00,68,68.3,67.2,67.4,0.3,5774,781.58,62
2006-05-30 00:00:00+00,66.4,67,64.5,67,-0.59,2821,369.44,45
2006-05-31 00:00:00+00,66.4,66.8,66,66.8,-0.3,6054,802.89,30
2006-06-01 00:00:00+00,66.8,67,66.2,67,0.3,5308,707.09,15
2006-06-02 00:00:00+00,67,68.7,67,68.4,2.09,3317,450.88,51
2006-06-05 00:00:00+00,68.9,70.8,68.9,70.2,2.63,6168,861.34,77
2006-06-06 00:00:00+00,70.3,70.3,68.2,68.9,-1.85,3414,473,62
2006-06-07 00:00:00+00,68.9,68.9,68,68,-1.31,4607,630.92,31
2006-06-08 00:00:00+00,68,68,65.3,65.5,-3.68,8655,1135.57,55
2006-06-09 00:00:00+00,65.3,65.5,64.5,65,-0.76,4225,551.57,34
2006-06-12 00:00:00+00,65,65,62,62.2,-4.31,24674,3069.14,107
2006-06-13 00:00:00+00,62,62,56.5,60.5,-2.73,27105,3215.33,137
2006-06-14 00:00:00+00,59.1,59.9,58,58.5,-3.31,5737,671.9,50
2006-06-16 00:00:00+00,61,62,59,59,0.85,3027,365.63,44
2006-06-19 00:00:00+00,59.4,59.4,57.5,59,0,4309,507.01,46
2006-06-20 00:00:00+00,59,60.9,59,60.9,3.22,8764,1040.96,42
2006-06-21 00:00:00+00,60.9,62.7,60.9,62,1.81,4591,567.79,37
2006-06-22 00:00:00+00,62,62.5,60.6,60.6,-2.26,2336,284.65,28
2006-06-23 00:00:00+00,60.5,61.4,59.2,60,-0.99,2720,325.35,33
2006-06-26 00:00:00+00,58.8,60.7,58.8,60.4,0.67,1309,157.11,22
2006-06-27 00:00:00+00,60.2,62.4,59.6,62.4,3.31,2292,281.2,37
2006-06-28 00:00:00+00,61,62.4,60,61,-2.24,3927,479.43,23
2006-06-29 00:00:00+00,62.5,64,62.4,62.9,3.11,12060,1519.1,33
2006-06-30 00:00:00+00,63.4,63.8,62.5,62.5,-0.64,6748,849.41,39
2006-07-03 00:00:00+00,62.6,63.1,62.5,62.5,0,452,56.74,16
2006-07-04 00:00:00+00,63,63,61.5,62,-0.8,21988,2727.88,22
2006-07-05 00:00:00+00,62,62,61.2,61.6,-0.65,858,105.8,19
2006-07-06 00:00:00+00,61.3,61.5,60.5,61,-0.97,103432,12620.1,72
2006-07-07 00:00:00+00,61,62.5,60.6,61,0,5572,681.29,47
2006-07-10 00:00:00+00,60.9,62,60.5,60.9,-0.16,5171,634.59,56
2006-07-11 00:00:00+00,61,61,60.2,61,0.16,29039,3542.02,40
2006-07-12 00:00:00+00,60.6,61.5,60,60,-1.64,3229,390.47,42
2006-07-13 00:00:00+00,60,60,59,59,-1.67,1657,196.69,39
2006-07-14 00:00:00+00,58.6,61,58.6,60,1.69,1712,205.41,32
2006-07-17 00:00:00+00,60,60,59,59,-1.67,8036,954.18,46
2006-07-18 00:00:00+00,58.9,59.4,58,58,-1.69,5017,586.35,65
2006-07-19 00:00:00+00,57.8,57.8,57.4,57.4,-1.03,9136,1053.32,76
2006-07-20 00:00:00+00,58.5,59,58,58.5,1.92,13101,1532.35,98
2006-07-21 00:00:00+00,58.9,60.4,58.9,60,2.56,2974,356.36,28
2006-07-24 00:00:00+00,60,60.9,59.8,59.9,-0.17,7726,928.08,66
2006-07-25 00:00:00+00,60.2,60.7,60,60.1,0.33,2668,320.73,55
2006-07-26 00:00:00+00,60,60,59.5,60,-0.17,12148,1457.56,52
2006-07-27 00:00:00+00,60,60.9,59.5,59.9,-0.17,5779,693.62,73
2006-07-28 00:00:00+00,60.4,60.4,59.3,59.4,-0.83,3438,410.4,53
2006-07-31 00:00:00+00,59.5,60.7,59.4,59.5,0.17,4613,550.23,71
2006-08-01 00:00:00+00,59.4,59.9,58.1,58.8,-1.18,6575,777.69,71
2006-08-02 00:00:00+00,58.8,58.9,58,58.8,0,2256,263,44
2006-08-03 00:00:00+00,59.4,59.5,57.5,58.2,-1.02,2982,347.35,52
2006-08-04 00:00:00+00,57.6,58.4,56,56,-3.78,9786,1117.01,129
2006-08-07 00:00:00+00,56,56,53.6,54,-3.57,14407,1570,99
2006-08-08 00:00:00+00,54,55,54,54.5,0.93,16870,1844.27,73
2006-08-09 00:00:00+00,54.5,54.6,54.1,54.3,-0.37,12062,1312.8,75
2006-08-10 00:00:00+00,55.5,55.5,54,54.9,1.1,7098,768.59,64
2006-08-11 00:00:00+00,55,55,53.5,53.8,-2,22250,2397.68,124
2006-08-14 00:00:00+00,53.9,54.8,53.9,53.9,0.19,12859,1388.65,103
2006-08-16 00:00:00+00,54.7,54.7,53.9,54,0.19,51987,5632.69,93
2006-08-17 00:00:00+00,54,54.5,53.4,53.5,-0.93,3611,387.46,67
2006-08-18 00:00:00+00,53,53.5,51.5,52,-2.8,7212,755.32,78
2006-08-21 00:00:00+00,50.1,51.8,50.1,51.2,-1.54,19733,2012.39,76
2006-08-22 00:00:00+00,51,52.5,50.8,52.3,2.15,2552,265.25,46
2006-08-23 00:00:00+00,52.5,53.5,52.2,52.2,-0.19,27707,2909.08,66
2006-08-24 00:00:00+00,52,52.5,51.7,52,-0.38,3153,328.34,41
2006-08-25 00:00:00+00,52,52,51.7,52,0,8542,886.69,49
2006-08-28 00:00:00+00,53,53,51.5,52.1,0.19,1223,127.15,22
2006-08-29 00:00:00+00,52.5,52.5,51.6,51.7,-0.77,4037,418.81,42
2006-08-30 00:00:00+00,51.8,51.8,51.6,51.6,-0.19,6590,682.02,60
2006-08-31 00:00:00+00,51.4,51.8,51.4,51.8,0.39,1350,139.48,28
2006-09-01 00:00:00+00,51.8,52,51.4,52,0.39,10462,1086.41,57
2006-09-04 00:00:00+00,52.2,52.2,51.4,52,0,4258,442.63,45
2006-09-05 00:00:00+00,52,54.95,51.8,54.7,5.19,47062,4911.4,146
2006-09-06 00:00:00+00,55,55,54.2,54.7,0,11796,1295.22,122
2006-09-07 00:00:00+00,54.8,54.8,53.2,53.8,-1.65,4845,522.75,83
2006-09-08 00:00:00+00,53.8,54.1,52,52.6,-2.23,6911,726.87,76
2006-09-11 00:00:00+00,52.6,52.6,51.75,52,-1.14,13769,1432.22,61
2006-09-12 00:00:00+00,52.55,52.55,51.75,52,0,10364,1077.09,53
2006-09-13 00:00:00+00,52.55,53,52.2,52.6,1.15,2440,257.5,38
2006-09-14 00:00:00+00,52.8,53.05,51.9,52.7,0.19,42523,4448.42,100
2006-09-15 00:00:00+00,53,53,52.5,52.5,-0.38,16326,1717.61,65
2006-09-18 00:00:00+00,52.95,53.35,51.5,52.8,0.57,94503,9815.08,166
2006-09-19 00:00:00+00,52.6,54.8,52.6,53.8,1.89,71567,7653.56,240
2006-09-20 00:00:00+00,53.95,55,53.45,54.55,1.39,77860,8446.7,224
2006-09-21 00:00:00+00,55.8,55.8,54.85,55.3,1.37,25076,2780.97,257
2006-09-22 00:00:00+00,55,56,54.5,54.8,-0.9,38194,4209.87,164
2006-09-25 00:00:00+00,56,57.2,56,56.8,3.65,48807,5537.1,323
2006-09-26 00:00:00+00,57.5,58,57,57.5,1.23,52223,6003.58,288
2006-09-27 00:00:00+00,57.5,57.5,55.7,55.9,-2.78,24525,2754.44,174
2006-09-28 00:00:00+00,55.9,56.5,55.3,56,0.18,52871,5937.03,106
2006-09-29 00:00:00+00,56,56.5,56,56,0,11309,1268.4,63
2006-10-02 00:00:00+00,56,56,55.4,56,0,20726,2319.99,77
2006-10-03 00:00:00+00,55.7,56,55.4,55.65,-0.63,16722,1865.92,68
2006-10-04 00:00:00+00,55,56.3,55,56,0.63,201471,22485.96,275
2006-10-05 00:00:00+00,56.2,57,56.1,57,1.79,21816,2467.03,130
2006-10-06 00:00:00+00,57,57,56.25,56.45,-0.96,23422,2649.5,117
2006-10-09 00:00:00+00,56.85,57.85,56.5,57.35,1.59,18135,2081.79,144
2006-10-10 00:00:00+00,57.3,57.3,55.8,56.85,-0.87,7773,881.39,113
2006-10-11 00:00:00+00,56.3,56.4,55.9,56,-1.5,53637,6008.6,130
2006-10-12 00:00:00+00,55.7,55.75,55.55,55.55,-0.8,12975,1443.11,126
2006-10-13 00:00:00+00,55.8,56.75,55.8,56.7,2.07,178910,20178.61,230
2006-10-16 00:00:00+00,57,57.2,56.55,56.6,-0.18,48531,5513.75,149
2006-10-17 00:00:00+00,56.65,56.9,55.95,56.2,-0.71,4233,476.11,70
2006-10-18 00:00:00+00,56.2,56.9,55.9,56.5,0.53,37156,4200.12,132
2006-10-19 00:00:00+00,56.4,57.3,56.4,57.2,1.24,16322,1858.32,112
2006-10-20 00:00:00+00,57,57.35,56.95,57.2,0,23728,2706.26,90
2006-10-23 00:00:00+00,57.3,57.3,56.6,57.1,-0.17,10893,1242.23,93
2006-10-24 00:00:00+00,57.3,57.3,56.6,57,-0.18,16377,1867.44,99
2006-10-25 00:00:00+00,56.5,57.2,56.45,56.55,-0.79,10936,1242.68,97
2006-10-26 00:00:00+00,56,56.55,55.9,56.3,-0.44,6755,759.83,76
2006-10-27 00:00:00+00,56.3,58.3,56.3,57.55,2.22,31030,3568.64,165
2006-10-30 00:00:00+00,57.5,60.5,56.7,59.9,4.08,34417,4062.96,255
2006-10-31 00:00:00+00,59.95,60.4,59.1,59.15,-1.25,8932,1066.78,94
2006-11-02 00:00:00+00,59.15,59.6,57.7,59.5,0.59,14369,1689.66,119
2006-11-03 00:00:00+00,59.5,62.5,59.5,62.5,5.04,71161,8676.52,325
2006-11-06 00:00:00+00,62.5,63.9,62,63.9,2.24,38217,4839.02,251
2006-11-07 00:00:00+00,64,64,63,63.1,-1.25,20422,2589.02,154
2006-11-08 00:00:00+00,63.9,63.95,63,63.5,0.63,39068,4958.58,211
2006-11-09 00:00:00+00,63.5,64,62.95,63.3,-0.31,11760,1493.62,116
2006-11-10 00:00:00+00,63.2,63.4,61.3,61.35,-3.08,20416,2541.98,103
2006-11-13 00:00:00+00,61.9,62,60.6,60.7,-1.06,23513,2885.88,121
2006-11-14 00:00:00+00,61,61,56.1,59.1,-2.64,43778,5161.14,168
2006-11-15 00:00:00+00,59.1,60.5,59.1,60,1.52,30974,3718.59,122
2006-11-16 00:00:00+00,60.6,61.85,60,60.5,0.83,12415,1501.39,143
2006-11-17 00:00:00+00,59.8,60.35,58.5,59,-2.48,31553,3725.61,90
2006-11-20 00:00:00+00,59,59,57.15,57.8,-2.03,17803,2056.49,103
2006-11-21 00:00:00+00,57.5,58.45,57.2,58,0.35,26393,3038.42,132
2006-11-22 00:00:00+00,57.9,58,57.55,58,0,24302,2801.78,88
2006-11-23 00:00:00+00,58,58,57.6,58,0,12791,1482.65,66
2006-11-24 00:00:00+00,57.7,58.5,57.5,58,0,2906,337.18,65
2006-11-27 00:00:00+00,57.85,57.9,56.7,56.7,-2.24,7999,912.88,82
2006-11-28 00:00:00+00,56.6,56.6,56.15,56.6,-0.18,4968,560.57,61
