date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,1.05,1.05,1.04,1.04,-0.95,6554,13.69,6
2005-01-04 00:00:00+00,1.05,1.05,1.05,1.05,0.96,1268,2.66,2
2005-01-05 00:00:00+00,0,0,0,1.05,0,0,0,0
2005-01-06 00:00:00+00,1.05,1.05,1.05,1.05,0,31150,65.42,15
2005-01-07 00:00:00+00,1.05,1.08,1.05,1.08,2.86,168316,356.51,60
2005-01-10 00:00:00+00,1.08,1.3,1.08,1.3,20.37,459720,1030.64,79
2005-01-11 00:00:00+00,1.31,1.31,1.26,1.26,-3.08,42162,107.88,42
2005-01-12 00:00:00+00,1.28,1.28,1.2,1.2,-4.76,32611,80.54,20
2005-01-13 00:00:00+00,1.2,1.28,1.2,1.28,6.67,161958,412.32,46
2005-01-14 00:00:00+00,1.27,1.27,1.26,1.26,-1.56,35050,88.65,19
2005-01-17 00:00:00+00,1.28,1.3,1.28,1.3,3.17,230739,591.06,46
2005-01-18 00:00:00+00,1.36,1.38,1.36,1.38,6.15,45970,126.02,31
2005-01-19 00:00:00+00,1.48,1.48,1.42,1.42,2.9,11436,33.37,13
2005-01-20 00:00:00+00,1.37,1.39,1.37,1.39,-2.11,5120,14.07,9
2005-01-21 00:00:00+00,1.37,1.37,1.29,1.29,-7.19,19776,51.79,14
2005-01-24 00:00:00+00,1.3,1.3,1.28,1.28,-0.78,14686,37.84,8
2005-01-25 00:00:00+00,1.35,1.35,1.26,1.26,-1.56,4102,10.54,3
2005-01-26 00:00:00+00,1.27,1.27,1.27,1.27,0.79,3000,7.62,5
2005-01-27 00:00:00+00,1.21,1.21,1.21,1.21,-4.72,2250,5.45,3
2005-01-28 00:00:00+00,1.33,1.33,1.33,1.33,9.92,4150,11.04,9
2005-01-31 00:00:00+00,1.34,1.4,1.34,1.4,5.26,42330,117.23,34
2005-02-01 00:00:00+00,1.38,1.4,1.38,1.4,0,11237,31.28,14
2005-02-02 00:00:00+00,1.4,1.4,1.4,1.4,0,15450,43.26,6
2005-02-03 00:00:00+00,1.38,1.4,1.38,1.4,0,9892,27.62,8
2005-02-04 00:00:00+00,1.45,1.45,1.45,1.45,3.57,23000,66.7,22
2005-02-07 00:00:00+00,1.48,1.48,1.47,1.47,1.38,16433,48.42,12
