date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,525.5,531.5,524.5,524.5,-1.32,234,246.51,33
2005-01-04 00:00:00+00,526,530,525,525,0.1,2895,3049.97,19
2005-01-05 00:00:00+00,525,530,523,525,0,1053,1106.59,11
2005-01-06 00:00:00+00,531.5,539,531.5,539,2.67,140,150.56,12
2005-01-07 00:00:00+00,539,540,535,535,-0.74,1139,1221.71,18
2005-01-10 00:00:00+00,540,540,540,540,0.93,12,12.96,2
2005-01-11 00:00:00+00,540,540,531.5,531.5,-1.57,353,379.2,8
2005-01-12 00:00:00+00,531.5,531.5,531.5,531.5,0,82,87.17,4
2005-01-13 00:00:00+00,548.5,576,540,567,6.68,4555,4971.14,45
2005-01-14 00:00:00+00,570,578,570,578,1.94,85,97.97,15
2005-01-17 00:00:00+00,579,584,579,580,0.35,1963,2277.02,6
2005-01-18 00:00:00+00,579,579,546,546,-5.86,163,181.3,18
2005-01-19 00:00:00+00,547.5,578,547.5,578,5.86,6,6.76,4
2005-01-20 00:00:00+00,578,579.5,562,579.5,0.26,120,138.74,13
2005-01-21 00:00:00+00,579.5,579.5,579,579,-0.09,4,4.63,2
2005-01-24 00:00:00+00,578,578,561,566,-2.25,63,71.36,10
2005-01-25 00:00:00+00,566,566,560,561,-0.88,37,41.77,3
2005-01-26 00:00:00+00,562.5,570,560,565,0.71,258,290.28,10
2005-01-27 00:00:00+00,570.5,576,560.5,576,1.95,253,289.1,10
2005-01-28 00:00:00+00,577,577,566,577,0.17,34,38.67,6
2005-01-31 00:00:00+00,590,590,579,584,1.21,156,182.06,11
2005-02-01 00:00:00+00,585,585,578,585,0.17,114,132.82,6
2005-02-02 00:00:00+00,585,600,585,600,2.56,660,782.51,24
2005-02-03 00:00:00+00,600,600,595,600,0,33,39.51,7
2005-02-04 00:00:00+00,590,620,585,620,3.33,413,493.39,24
2005-02-07 00:00:00+00,625,625,620,622,0.32,611,759.05,15
2005-02-08 00:00:00+00,640,640,622,630,1.29,771,970.51,15
2005-02-09 00:00:00+00,640,665,635,647,2.7,650,838.31,36
2005-02-10 00:00:00+00,640,645,635,635,-1.85,322,414.09,15
2005-02-11 00:00:00+00,630.5,637.5,630,631,-0.63,291,368.06,17
2005-02-14 00:00:00+00,633,645.5,630,630,-0.16,607,771.38,19
2005-02-15 00:00:00+00,635,640,630,630,0,226,285.89,15
2005-02-16 00:00:00+00,644,645,630,630,0,429,552.28,11
2005-02-17 00:00:00+00,635,645,635,645,2.38,169,216.37,9
2005-02-18 00:00:00+00,645,645,636,636,-1.4,162,207.37,15
2005-02-21 00:00:00+00,634,645,634,642,0.94,329,423.43,20
2005-02-22 00:00:00+00,642,645,639,640.5,-0.23,218,280.07,11
2005-02-23 00:00:00+00,640,653,640,645,0.7,833,1075.31,30
2005-02-24 00:00:00+00,665,728,665,688,6.67,561,780.29,42
2005-02-25 00:00:00+00,700,701,688,695,1.02,131,182.81,18
2005-02-28 00:00:00+00,693,693,681,681,-2.01,30,40.88,7
2005-03-01 00:00:00+00,690,699.5,681,699.5,2.72,34,46.68,9
2005-03-02 00:00:00+00,699.5,699.5,670,688.5,-1.57,139,189.36,30
2005-03-03 00:00:00+00,680,688.5,676,688.5,0,58,78.92,14
2005-03-04 00:00:00+00,689,699,686,694.5,0.87,35,48.49,8
2005-03-07 00:00:00+00,699,705,698,705,1.51,419,587.08,16
2005-03-08 00:00:00+00,704.5,720,700,712,0.99,378,534.8,28
2005-03-09 00:00:00+00,712,712,701,708,-0.56,133,186.58,12
2005-03-10 00:00:00+00,701,708,701,705,-0.42,88,123.81,5
2005-03-11 00:00:00+00,705,705,700,700,-0.71,486,680.68,20
2005-03-14 00:00:00+00,700,701,691,697,-0.43,181,251.82,12
2005-03-15 00:00:00+00,700,701,700,701,0.57,170,238.02,14
2005-03-16 00:00:00+00,705,705,705,705,0.57,88,124.08,9
2005-03-17 00:00:00+00,699,699,697,697,-1.13,282,393.25,13
2005-03-18 00:00:00+00,697,710,697,697,0,22,30.7,5
2005-03-21 00:00:00+00,693,705,690,705,1.15,3251,4550.62,36
2005-03-22 00:00:00+00,695.5,709,692,695.5,-1.35,1189,1664.12,15
2005-03-23 00:00:00+00,692,699,692,698,0.36,52,72.57,9
2005-03-24 00:00:00+00,709.5,710,708,708,1.43,134,189.94,10
2005-03-29 00:00:00+00,710,715,705,705,-0.42,93,132.58,11
2005-03-30 00:00:00+00,707,725,707,725,2.84,114,164.15,12
2005-03-31 00:00:00+00,730,765,730,740,2.07,305,457.61,41
2005-04-01 00:00:00+00,758,800,758,772,4.32,420,646.07,35
2005-04-04 00:00:00+00,785.5,849,780,828,7.25,160,259.38,21
2005-04-05 00:00:00+00,831,893,831,860,3.86,271,465.8,53
2005-04-06 00:00:00+00,865.5,870,810,839,-2.44,441,745,55
2005-04-07 00:00:00+00,840,849,828,849,1.19,323,544.72,20
2005-04-11 00:00:00+00,840,859,820,859,1.18,146,245.48,19
