date,open,high,low,close,difference,volume,turnover,transactions
2011-05-27 00:00:00+00,11.49,11.5,11.01,11.25,-1.14,3227,36.66,18
2011-05-30 00:00:00+00,11.1,11.69,11,11.43,1.6,17371,196.98,79
2011-05-31 00:00:00+00,11.4,11.42,11.01,11.1,-2.89,2888,32.07,25
2011-06-01 00:00:00+00,11.05,11.2,10.91,11.2,0.9,1931,21.31,18
2011-06-02 00:00:00+00,11.19,11.3,11,11.25,0.45,5999,67.19,18
2011-06-03 00:00:00+00,11.01,11.3,11.01,11.3,0.44,6187,69.47,28
2011-06-06 00:00:00+00,11.01,11.25,11,11.1,-1.77,2675,29.69,17
2011-06-07 00:00:00+00,11.1,11.2,10.1,10.99,-0.99,6809,74.01,32
2011-06-08 00:00:00+00,10.99,11.19,10.63,11.15,1.46,5240,57.83,24
2011-06-09 00:00:00+00,10.9,11.09,10.9,11,-1.35,2589,28.47,18
2011-06-10 00:00:00+00,11,11,10.9,11,0,2810,30.9,28
2011-06-13 00:00:00+00,10.9,11,10.9,10.99,-0.09,3516,38.52,19
2011-06-14 00:00:00+00,10.63,11.05,10.6,10.89,-0.91,25274,275.84,41
2011-06-15 00:00:00+00,10.6,10.89,10.3,10.8,-0.83,4946,52.67,30
2011-06-16 00:00:00+00,10.36,10.89,10.3,10.6,-1.85,4603,48.35,28
2011-06-17 00:00:00+00,10.25,10.53,10.25,10.33,-2.55,3257,33.66,21
2011-06-20 00:00:00+00,10.25,10.25,9.9,10.19,-1.36,17169,172.35,43
2011-06-21 00:00:00+00,10,10,9.9,10,-1.86,1627,16.13,10
2011-06-22 00:00:00+00,10,10.09,9.91,10,0,30508,303.38,21
2011-06-24 00:00:00+00,9.86,9.9,9.86,9.87,-1.3,1332,13.14,7
2011-06-27 00:00:00+00,9.87,10,9.75,9.99,1.22,1942,19.24,21
2011-06-28 00:00:00+00,9.75,9.85,9.7,9.7,-2.9,3232,31.58,13
2011-06-29 00:00:00+00,9.7,9.99,9.51,9.99,2.99,6380,62.34,13
2011-06-30 00:00:00+00,9.95,9.95,9.57,9.94,-0.5,1272,12.25,9
2011-07-01 00:00:00+00,9.52,9.98,9.52,9.97,0.3,4793,46.44,24
2011-07-04 00:00:00+00,9.97,9.98,9.97,9.97,0,1310,13.07,11
2011-07-05 00:00:00+00,9.61,9.89,9.61,9.8,-1.71,3200,31.23,16
2011-07-06 00:00:00+00,9.79,9.8,9.79,9.8,0,1499,14.69,16
2011-07-07 00:00:00+00,9.8,9.8,9.7,9.79,-0.1,3589,35.15,13
2011-07-08 00:00:00+00,9.52,9.84,9.52,9.73,-0.61,3789,36.81,11
2011-07-11 00:00:00+00,9.57,9.79,9.5,9.78,0.51,2344,22.48,18
2011-07-12 00:00:00+00,9.5,9.72,9.37,9.71,-0.72,1692,16.03,10
2011-07-13 00:00:00+00,9.5,9.77,9.42,9.74,0.31,2313,22.19,15
2011-07-14 00:00:00+00,9.5,9.72,9.47,9.57,-1.75,2093,19.92,15
2011-07-15 00:00:00+00,9.21,9.5,9.21,9.49,-0.84,7976,75.61,16
2011-07-18 00:00:00+00,9.48,9.49,8.56,9,-5.16,21071,185.37,73
2011-07-19 00:00:00+00,8.7,9,8.65,8.65,-3.89,2387,21.11,14
2011-07-20 00:00:00+00,8.65,8.7,8.5,8.69,0.46,581,5.04,9
2011-07-21 00:00:00+00,8.55,8.69,8.55,8.69,0,159,1.36,4
2011-07-22 00:00:00+00,8.55,8.72,8.55,8.72,0.35,718,6.14,6
2011-07-25 00:00:00+00,8.56,8.56,8.5,8.55,-1.95,2354,20.15,7
2011-07-26 00:00:00+00,8.5,8.5,8.41,8.5,-0.58,1113,9.42,9
2011-07-27 00:00:00+00,8.6,8.6,8.3,8.55,0.59,414,3.47,5
2011-07-28 00:00:00+00,8.3,8.55,8.1,8.55,0,223,1.86,6
2011-07-29 00:00:00+00,8.55,8.55,8.12,8.2,-4.09,2515,20.64,16
2011-08-01 00:00:00+00,8.1,8.15,7.52,7.73,-5.73,2569,19.88,19
2011-08-02 00:00:00+00,7.77,7.99,7.54,7.99,3.36,3834,29.38,16
2011-08-03 00:00:00+00,8.19,8.19,7.39,7.89,-1.25,20532,155.12,44
2011-08-04 00:00:00+00,7.51,7.51,7.31,7.5,-4.94,4857,36.23,24
2011-08-05 00:00:00+00,7.07,7.5,6.9,7.5,0,5083,36.65,33
2011-08-08 00:00:00+00,7,7.57,6.9,7.24,-3.47,26976,197.13,29
2011-08-09 00:00:00+00,6.7,6.71,6,6.1,-15.75,11804,75.85,42
2011-08-10 00:00:00+00,6.1,6.5,5.7,6.1,0,16774,102.42,30
2011-08-11 00:00:00+00,6,6.6,5.82,6.3,3.28,7450,44.35,29
2011-08-12 00:00:00+00,6.95,6.95,6.6,6.8,7.94,2520,16.88,10
2011-08-16 00:00:00+00,6.95,7.48,6.95,7.48,10,1989,14.36,14
2011-08-17 00:00:00+00,7.5,7.5,7.42,7.42,-0.8,253,1.88,2
2011-08-18 00:00:00+00,7.1,7.1,6.6,7.05,-4.99,1849,12.43,16
2011-08-19 00:00:00+00,6.75,6.98,6.75,6.98,-0.99,2000,13.64,8
2011-08-22 00:00:00+00,6.8,6.8,6.8,6.8,-2.58,30,0.2,1
