date,open,high,low,close,difference,volume,turnover,transactions
2018-09-10 00:00:00+00,370,379,367.6,379,1.94,33229,12521.46,469
2018-09-11 00:00:00+00,375.2,379.2,365.4,373.4,-1.48,70919,26461,1037
2018-09-12 00:00:00+00,367.8,379,355.6,355.6,-4.77,203892,74761.43,1702
2018-09-13 00:00:00+00,356,375.8,356,371.4,4.44,46332,17134.36,1055
2018-09-14 00:00:00+00,373,374.6,368.6,371.8,0.11,60806,22591.21,1070
2018-09-17 00:00:00+00,370,371,359.8,362.4,-2.53,74394,27111.19,1870
2018-09-18 00:00:00+00,362,368,362,367.2,1.32,35533,13018.33,849
2018-09-19 00:00:00+00,368,372.6,358.6,372.6,1.47,82386,30243.78,1454
2018-09-20 00:00:00+00,373,383,370.8,376.2,0.97,98439,37131.27,1355
2018-09-21 00:00:00+00,378.6,382,372.2,373.4,-0.74,613542,229572.39,4454
2018-09-24 00:00:00+00,377.8,377.8,368,369.8,-0.96,41119,15286.34,1199
2018-09-25 00:00:00+00,373,380,369.2,379,2.49,44623,16800.76,1436
2018-09-26 00:00:00+00,377,378,373.2,377.8,-0.32,20424,7695.63,629
2018-09-27 00:00:00+00,372,379,368.6,377.2,-0.16,41683,15607.92,1138
2018-09-28 00:00:00+00,377.2,379.2,375.4,375.6,-0.42,86067,32471.17,1432
2018-10-01 00:00:00+00,379.4,380,373.2,374.2,-0.37,45901,17251.3,1329
2018-10-02 00:00:00+00,369.6,373.2,367.2,370.8,-0.91,37394,13837.72,1063
2018-10-03 00:00:00+00,372,379.4,367,367,-1.02,38564,14268.28,1617
2018-10-04 00:00:00+00,365.6,366.6,361.8,361.8,-1.42,30985,11281.14,1085
2018-10-05 00:00:00+00,364.6,364.6,357.4,358.4,-0.94,31958,11498.9,1102
2018-10-08 00:00:00+00,357.2,362,354,357,-0.39,29434,10527.11,900
2018-10-09 00:00:00+00,358.2,360,350.6,356.4,-0.17,53205,18893.21,1854
2018-10-10 00:00:00+00,359.6,359.6,350.6,353.6,-0.79,48414,17093.94,1257
2018-10-11 00:00:00+00,346.6,351,342.6,345.8,-2.21,72662,25217.94,1963
2018-10-12 00:00:00+00,350,352,345,348.6,0.81,68210,23758.25,2371
2018-10-15 00:00:00+00,348.4,351.6,342.8,350.4,0.52,38694,13467.43,1475
2018-10-16 00:00:00+00,350.8,355.8,348.8,355.8,1.54,40957,14447.16,1002
2018-10-17 00:00:00+00,357,359,344,348.2,-2.14,54161,19003.26,1754
2018-10-18 00:00:00+00,348.2,351.4,345.2,349.4,0.34,29184,10181.23,851
2018-10-19 00:00:00+00,354.2,356.2,343.2,356.2,1.95,48534,17105.9,1247
2018-10-22 00:00:00+00,357.4,358,341.2,344.8,-3.2,36222,12564.86,1094
2018-10-23 00:00:00+00,344.6,344.6,338,340.8,-1.16,36992,12612.97,1114
2018-10-24 00:00:00+00,338.8,344.4,338.2,339.4,-0.41,52974,18067.16,834
2018-10-25 00:00:00+00,335.4,342,335,340,0.18,30934,10489.16,775
2018-10-26 00:00:00+00,341,341.6,330.8,331.2,-2.59,35474,11880.95,732
2018-10-29 00:00:00+00,332,339.8,332,338.8,2.29,28377,9594.41,982
2018-10-30 00:00:00+00,338.6,340.8,334.2,338.4,-0.12,31620,10687.11,1014
