date,open,high,low,close,difference,volume,turnover,transactions
2005-08-25 00:00:00+00,12,12,11.3,11.6,1.31,2035,47.74,12
2005-08-26 00:00:00+00,11.7,11.7,11.25,11.5,-0.86,1323,30.08,9
2005-08-29 00:00:00+00,11.7,11.7,11.5,11.65,1.3,2660,61.55,11
2005-08-30 00:00:00+00,11.55,12,11.55,11.7,0.43,16095,381.29,29
2005-08-31 00:00:00+00,11.7,11.7,11.3,11.3,-3.42,475,11,4
2005-09-01 00:00:00+00,11.5,11.8,11.5,11.5,1.77,1455,33.47,8
2005-09-02 00:00:00+00,11.4,11.45,11.3,11.45,-0.43,2001,45.42,7
2005-09-05 00:00:00+00,11.3,11.5,11.3,11.5,0.44,301,6.8,2
2005-09-06 00:00:00+00,11.5,11.5,11.5,11.5,0,6,0.14,1
2005-09-07 00:00:00+00,11.5,11.6,11.5,11.5,0,426,9.83,6
2005-09-08 00:00:00+00,11.4,11.5,11.1,11.1,-3.48,2346,53.4,15
2005-09-09 00:00:00+00,11.3,11.5,11.3,11.3,1.8,71,1.61,3
2005-09-12 00:00:00+00,11.3,11.5,11.1,11.5,1.77,1968,44.48,10
2005-09-13 00:00:00+00,11.15,11.5,11.1,11.3,-1.74,1766,39.45,11
2005-09-14 00:00:00+00,11.1,11.1,10.65,11,-2.65,2969,65.2,9
2005-09-15 00:00:00+00,10.95,10.95,10.35,10.95,-0.45,369,8.03,5
2005-09-16 00:00:00+00,10.6,10.85,10.4,10.85,-0.91,670,14.21,10
2005-09-19 00:00:00+00,10.55,11,10.5,10.85,0,2605,55.06,20
2005-09-20 00:00:00+00,10.5,10.6,10.5,10.5,-3.23,1889,39.83,14
2005-09-21 00:00:00+00,10.6,10.6,10.4,10.4,-0.95,738,15.47,6
2005-09-22 00:00:00+00,10.35,10.35,9.4,10.2,-1.92,9806,197.13,46
2005-09-23 00:00:00+00,10.2,10.4,10,10.35,1.47,4000,81.76,20
2005-09-26 00:00:00+00,10.3,11.2,10.2,11.1,7.25,5057,107.56,19
2005-09-27 00:00:00+00,10.95,10.95,10.85,10.9,-1.8,2975,64.86,11
2005-09-28 00:00:00+00,11,11,10.8,10.9,0,4302,93.75,10
2005-09-29 00:00:00+00,10.45,10.85,10.45,10.8,-0.92,1805,39.02,15
2005-09-30 00:00:00+00,10.7,11,10.7,10.9,0.93,10193,222.69,26
2005-10-03 00:00:00+00,11,11,10.55,10.7,-1.83,4652,98.88,16
2005-10-04 00:00:00+00,10.6,10.7,10.6,10.6,-0.93,683,14.52,6
2005-10-05 00:00:00+00,10.6,10.6,10.5,10.55,-0.47,1822,38.46,12
2005-10-06 00:00:00+00,10.6,10.6,10.35,10.35,-1.9,745,15.67,3
2005-10-07 00:00:00+00,10.25,10.85,10.25,10.45,0.97,1801,38.28,13
2005-10-10 00:00:00+00,10.65,10.65,10.65,10.65,1.91,1100,23.43,4
2005-10-11 00:00:00+00,10.55,10.85,10.5,10.85,1.88,501,10.53,5
2005-10-12 00:00:00+00,10.85,10.85,10.55,10.65,-1.84,1205,25.72,7
2005-10-13 00:00:00+00,10.65,10.65,10.5,10.55,-0.94,2623,55.43,22
2005-10-14 00:00:00+00,10.5,10.5,10.35,10.35,-1.9,2557,53.18,15
2005-10-17 00:00:00+00,10.5,10.5,10.3,10.3,-0.48,62,1.3,2
2005-10-18 00:00:00+00,10.5,10.5,10.35,10.5,1.94,1092,22.87,6
2005-10-19 00:00:00+00,10.5,10.5,10.35,10.35,-1.43,573,11.94,4
2005-10-20 00:00:00+00,10.35,10.35,9.7,9.8,-5.31,3391,68.53,30
2005-10-21 00:00:00+00,9.8,10.2,9.8,9.85,0.51,212,4.23,6
2005-10-24 00:00:00+00,10.1,10.3,10.1,10.3,4.57,405,8.23,4
2005-10-25 00:00:00+00,10.3,10.6,10.3,10.6,2.91,332,6.84,7
2005-10-26 00:00:00+00,10.6,10.7,10.5,10.65,0.47,171758,3607.22,15
2005-10-27 00:00:00+00,10.5,10.5,10.5,10.5,-1.41,660,13.86,2
2005-10-28 00:00:00+00,10.3,10.55,10.3,10.5,0,1520,31.81,7
2005-10-31 00:00:00+00,10.5,10.85,10.5,10.5,0,1141,23.97,11
2005-11-02 00:00:00+00,10.5,10.5,10.4,10.45,-0.48,3561,74.74,16
2005-11-03 00:00:00+00,10.4,10.65,10.35,10.5,0.48,6271,131.92,11
2005-11-04 00:00:00+00,10.75,11.05,10.6,10.6,0.95,16181,348.62,50
2005-11-07 00:00:00+00,10.95,11.05,10.45,10.45,-1.42,16830,360.58,65
2005-11-08 00:00:00+00,10.65,10.65,10.45,10.45,0,1383,29.09,6
2005-11-09 00:00:00+00,10.5,10.6,10.4,10.5,0.48,6892,144.61,16
2005-11-10 00:00:00+00,10.5,10.65,10.45,10.6,0.95,32903,690.98,34
2005-11-14 00:00:00+00,10.8,11.3,10.7,11.25,6.13,18310,404.78,94
2005-11-15 00:00:00+00,11.3,11.45,11.2,11.25,0,6997,158.61,30
2005-11-16 00:00:00+00,11.3,11.35,11.1,11.3,0.44,4595,103.06,17
2005-11-17 00:00:00+00,11.3,11.7,11.2,11.7,3.54,7484,170.92,26
2005-11-18 00:00:00+00,11.8,11.8,11.45,11.55,-1.28,9170,211.45,20
2005-11-21 00:00:00+00,11.35,11.45,11.2,11.25,-2.6,1421,32.08,10
2005-11-22 00:00:00+00,11.25,11.4,11.2,11.4,1.33,411,9.23,5
2005-11-23 00:00:00+00,11.1,11.4,11.1,11.35,-0.44,283,6.36,6
2005-11-24 00:00:00+00,11.4,11.4,11.25,11.35,0,2096,47.37,9
2005-11-25 00:00:00+00,11.35,11.4,11.15,11.4,0.44,3212,72.18,13
2005-11-28 00:00:00+00,11.5,11.55,11.45,11.45,0.44,4335,99.95,15
2005-11-29 00:00:00+00,11.5,11.6,11.45,11.5,0.44,8461,194.64,27
2005-11-30 00:00:00+00,11.5,11.5,11.5,11.5,0,3230,74.29,8
2005-12-01 00:00:00+00,11.4,11.5,11.4,11.45,-0.43,2426,55.7,12
2005-12-02 00:00:00+00,11.4,11.65,11.4,11.65,1.75,3543,81.5,17
2005-12-05 00:00:00+00,11.65,12.3,11.65,12,3,20781,491.79,76
2005-12-06 00:00:00+00,12.25,12.4,11.9,12.3,2.5,14100,343.82,51
2005-12-07 00:00:00+00,12.4,12.45,12.2,12.35,0.41,2180,53.61,20
2005-12-08 00:00:00+00,12.45,12.45,12.15,12.45,0.81,1796,44.38,17
2005-12-09 00:00:00+00,12.45,12.8,12.05,12.5,0.4,8200,204.47,47
2005-12-12 00:00:00+00,12.5,12.6,12.3,12.6,0.8,1101,27.31,9
2005-12-13 00:00:00+00,12.45,12.5,12.35,12.5,-0.79,974,24.25,4
2005-12-14 00:00:00+00,12.4,12.6,12.4,12.6,0.8,1984,49.46,15
2005-12-15 00:00:00+00,12.85,13.6,12.85,13.35,5.95,22351,588.46,96
2005-12-16 00:00:00+00,13.6,13.85,13.35,13.4,0.37,11329,309.26,66
2005-12-19 00:00:00+00,13.4,13.8,13.4,13.8,2.99,5416,146,23
2005-12-20 00:00:00+00,13.85,14.9,13.5,14.75,6.88,75598,2124.04,202
2005-12-21 00:00:00+00,14.9,15.4,14.9,15.1,2.37,33266,1011.98,139
2005-12-22 00:00:00+00,15,16,15,16,5.96,49837,1556.57,134
2005-12-23 00:00:00+00,16.2,18.6,16.1,17.8,11.25,52724,1784.94,215
2005-12-27 00:00:00+00,17.8,19.1,17.25,17.9,0.56,80628,2981.19,364
