date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,51.5,51.5,51.5,51.5,-4.63,31,3.19,1
2005-01-04 00:00:00+00,51.7,51.7,51.7,51.7,0.39,400,41.36,2
2005-01-05 00:00:00+00,0,0,0,51.7,0,0,0,0
2005-01-06 00:00:00+00,50,50,50,50,-3.29,18,1.8,2
2005-01-07 00:00:00+00,50,50,50,50,0,1067,106.7,7
2005-01-10 00:00:00+00,53.2,53.2,53.2,53.2,6.4,1792,190.67,20
2005-01-11 00:00:00+00,51.5,51.5,51.5,51.5,-3.2,2647,272.64,6
2005-01-12 00:00:00+00,51.5,51.5,51.5,51.5,0,350,36.05,6
2005-01-13 00:00:00+00,51.5,51.5,51.5,51.5,0,1052,108.36,8
2005-01-14 00:00:00+00,0,0,0,51.5,0,0,0,0
2005-01-17 00:00:00+00,0,0,0,51.5,0,0,0,0
2005-01-18 00:00:00+00,51.2,51.8,51.2,51.8,0.58,239,24.61,6
2005-01-19 00:00:00+00,52.2,52.2,52,52,0.39,3535,367.84,11
2005-01-20 00:00:00+00,52,52,52,52,0,2385,248.04,5
2005-01-21 00:00:00+00,52,52,52,52,0,1900,197.6,6
2005-01-24 00:00:00+00,52,52,52,52,0,3058,318.03,13
2005-01-25 00:00:00+00,54,56,54,56,7.69,1037,112.58,10
2005-01-26 00:00:00+00,56,58.5,56,58.5,4.46,654,73.82,11
2005-01-27 00:00:00+00,56.4,60.5,56.4,60.5,3.42,1593,190.38,19
2005-01-28 00:00:00+00,62.5,62.5,62.5,62.5,3.31,16021,2002.63,41
2005-01-31 00:00:00+00,68.7,69,68.7,69,10.4,2016,278.17,11
2005-02-01 00:00:00+00,70,74.5,70,74.5,7.97,1569,220.41,10
2005-02-02 00:00:00+00,81.9,81.9,79.8,79.8,7.11,263,42.31,9
2005-02-03 00:00:00+00,78.9,78.9,76.9,76.9,-3.63,1999,308.4,22
2005-02-04 00:00:00+00,72,72,72,72,-6.37,2293,330.19,14
2005-02-07 00:00:00+00,74.9,74.9,74.9,74.9,4.03,3044,455.99,24
2005-02-08 00:00:00+00,73.5,74.9,73.5,74.9,0,1916,283.78,19
2005-02-09 00:00:00+00,74.7,74.7,74,74,-1.2,741,110.26,9
2005-02-10 00:00:00+00,74,75,74,75,1.35,10800,1618.37,26
2005-02-11 00:00:00+00,81,81,79.3,79.3,5.73,2162,345.95,16
2005-02-14 00:00:00+00,79.3,81,76,81,2.14,4855,759.85,23
2005-02-15 00:00:00+00,77.5,78,76.2,77.5,-4.32,3846,596.18,10
2005-02-16 00:00:00+00,76.5,80,76,78,0.65,11193,1731.62,28
2005-02-17 00:00:00+00,76.3,77.5,76.3,77,-1.28,524,80.05,11
2005-02-18 00:00:00+00,77,77,73.2,77,0,827,125.6,11
2005-02-21 00:00:00+00,77,77,75,75,-2.6,733,111.62,10
2005-02-22 00:00:00+00,73,74.8,73,73.1,-2.53,1516,222.06,12
2005-02-23 00:00:00+00,72.9,74.5,71.1,72,-1.5,1789,258.89,27
2005-02-24 00:00:00+00,73,74,72.2,74,2.78,171,25.02,13
2005-02-25 00:00:00+00,72.2,74,72.1,74,0,2245,325.46,20
2005-02-28 00:00:00+00,74,74,70.5,73,-1.35,3271,470.25,23
2005-03-01 00:00:00+00,73,73,73,73,0,5,0.73,1
2005-03-02 00:00:00+00,72.8,73,70.5,73,0,2036,288.23,15
2005-03-03 00:00:00+00,70.5,75,70.5,75,2.74,3064,439.46,18
2005-03-04 00:00:00+00,74.9,76,74,75,0,1074,160.21,7
2005-03-07 00:00:00+00,75,76,73,76,1.33,6559,967.57,34
2005-03-08 00:00:00+00,76,76,75,76,0,4948,744.66,28
2005-03-09 00:00:00+00,75,76.4,75,76.4,0.53,7313,1102.3,27
2005-03-10 00:00:00+00,74,75.4,73.5,73.7,-3.53,6691,990.61,24
2005-03-11 00:00:00+00,72.1,72.9,72.1,72.9,-1.09,485,69.99,8
2005-03-14 00:00:00+00,72.2,75.5,72.2,73.5,0.82,237,34.23,6
2005-03-15 00:00:00+00,71,75.9,71,74.9,1.9,1379,205.87,19
2005-03-16 00:00:00+00,75.8,75.9,70.4,71.2,-4.94,3437,501.29,39
2005-03-17 00:00:00+00,71,72.9,71,72.9,2.39,1426,204.49,12
2005-03-18 00:00:00+00,71.6,75.8,71,72.4,-0.69,692,99.11,17
2005-03-21 00:00:00+00,72,72.4,72,72.4,0,112,16.22,4
2005-03-22 00:00:00+00,70.5,72.4,70,72,-0.55,1231,174.42,17
2005-03-23 00:00:00+00,72.4,73.7,71,71.8,-0.28,1127,163.11,17
2005-03-24 00:00:00+00,71.5,71.5,71.5,71.5,-0.42,170,24.31,5
2005-03-29 00:00:00+00,69,69.5,67.5,68.3,-4.48,446,61.23,16
2005-03-30 00:00:00+00,69,69.4,68.5,69.2,1.32,2581,356.22,4
2005-03-31 00:00:00+00,71,72.4,67,70,1.16,1291,177.83,13
2005-04-01 00:00:00+00,68,68,67.7,68,-2.86,2046,277.83,11
2005-04-04 00:00:00+00,68,68,67.7,67.8,-0.29,5003,678.37,6
