date,open,high,low,close,difference,volume,turnover,transactions
2005-06-21 00:00:00+00,23.9,24,23.2,23.6,4.89,137922,6575.42,252
2005-06-22 00:00:00+00,23.4,23.5,23.2,23.4,-0.85,12000,561.62,41
2005-06-23 00:00:00+00,23.4,23.5,23.3,23.4,0,14373,674.09,34
2005-06-24 00:00:00+00,22.6,23.3,22.6,23,-1.71,5483,252.26,21
2005-06-27 00:00:00+00,22.9,23.4,22.9,23.4,1.74,6820,318.09,17
2005-06-28 00:00:00+00,23.2,23.5,23.2,23.5,0.43,16684,783.16,24
2005-06-29 00:00:00+00,23.2,23.5,23.2,23.3,-0.85,2518,117.75,11
2005-06-30 00:00:00+00,23.5,23.6,23.5,23.5,0.86,3605,169.58,24
2005-07-01 00:00:00+00,23.1,23.5,23.1,23.5,0,617,28.9,6
2005-07-04 00:00:00+00,23.2,23.6,23.2,23.6,0.43,4846,226.95,18
2005-07-05 00:00:00+00,23.5,23.7,23.5,23.7,0.42,6528,308.66,34
2005-07-06 00:00:00+00,23.7,23.7,23.5,23.5,-0.84,1710,80.37,6
2005-07-07 00:00:00+00,23.5,23.5,21.7,23.5,0,4523,209.82,15
2005-07-08 00:00:00+00,23,23.5,23,23.5,0,283,13.23,4
2005-07-11 00:00:00+00,23,23.6,23,23.6,0.43,3886,182.45,12
2005-07-12 00:00:00+00,23,23.5,23,23.5,-0.42,2058,96.66,7
2005-07-13 00:00:00+00,23.7,23.7,23.7,23.7,0.85,6650,315.21,17
2005-07-14 00:00:00+00,23.6,23.7,23.5,23.5,-0.84,6547,308.64,15
2005-07-15 00:00:00+00,23.5,23.5,23.5,23.5,0,55,2.59,1
2005-07-18 00:00:00+00,23,23,23,23,-2.13,734,33.76,7
2005-07-19 00:00:00+00,23,23.2,23,23.2,0.87,50111,2325.11,5
2005-07-20 00:00:00+00,23.4,23.4,23,23.4,0.86,50999,2366.13,10
2005-07-21 00:00:00+00,23,23.5,23,23,-1.71,2052,95.87,13
2005-07-22 00:00:00+00,0,0,0,23,0,0,0,0
2005-07-25 00:00:00+00,22.8,22.9,22.8,22.9,-0.43,984,44.9,3
2005-07-26 00:00:00+00,23.2,23.2,23.1,23.2,1.31,25800,1197.03,3
2005-07-27 00:00:00+00,23.5,23.5,22.8,22.8,-1.72,1047,48.21,7
2005-07-28 00:00:00+00,22.8,23,22.8,23,0.88,1076,49.15,4
2005-07-29 00:00:00+00,23,23,23,23,0,201,9.25,2
2005-08-01 00:00:00+00,22.8,22.8,22.8,22.8,-0.87,86,3.92,2
2005-08-02 00:00:00+00,22.8,23.1,21.4,23.1,1.32,2297,104.15,11
2005-08-03 00:00:00+00,23.1,23.1,23.1,23.1,0,981,45.32,7
2005-08-04 00:00:00+00,23.2,23.4,23.2,23.4,1.3,1064,49.76,2
2005-08-05 00:00:00+00,22.6,23.9,22.6,23.9,2.14,12113,569.85,33
2005-08-08 00:00:00+00,23.9,24.8,23.9,24,0.42,17407,844.93,93
2005-08-09 00:00:00+00,24.1,24.7,23.9,24.7,2.92,6800,329.7,22
2005-08-10 00:00:00+00,24.4,24.5,24.2,24.2,-2.02,2612,127.47,17
2005-08-11 00:00:00+00,24,24,24,24,-0.83,75,3.6,1
2005-08-12 00:00:00+00,23.8,24,23.8,24,0,476,22.77,5
2005-08-16 00:00:00+00,24,24.4,23.6,24.4,1.67,4038,193.44,15
2005-08-17 00:00:00+00,24.4,25.5,24.4,25,2.46,11002,547.29,41
2005-08-18 00:00:00+00,25,25.1,24.6,24.9,-0.4,1577,78.46,20
2005-08-19 00:00:00+00,24.9,25.1,24.4,24.5,-1.61,2368,116.12,10
2005-08-22 00:00:00+00,24.8,24.8,24.3,24.8,1.22,5895,288.87,11
2005-08-23 00:00:00+00,23.6,24.5,23.6,24.5,-1.21,4401,213.83,15
2005-08-24 00:00:00+00,24,24.5,24,24.5,0,1899,91.86,12
2005-08-25 00:00:00+00,24.2,24.7,24.2,24.7,0.82,2851,139.39,11
2005-08-26 00:00:00+00,24.3,24.7,24.3,24.7,0,3837,187.45,12
2005-08-29 00:00:00+00,24.2,24.5,24.2,24.2,-2.02,2180,105.61,10
2005-08-30 00:00:00+00,24.3,25.3,24.3,25.2,4.13,25111,1253.97,44
2005-08-31 00:00:00+00,25.2,25.7,25,25.5,1.19,13101,665.64,46
2005-09-01 00:00:00+00,25.9,25.9,25,25,-1.96,4058,204.01,24
2005-09-02 00:00:00+00,25.4,25.4,25,25,0,1355,67.75,9
2005-09-05 00:00:00+00,24.9,25,24.3,25,0,1203,59.42,10
2005-09-06 00:00:00+00,24.5,25,24.5,25,0,1026,50.54,9
2005-09-07 00:00:00+00,24.6,24.6,24.5,24.5,-2,518,25.4,9
2005-09-08 00:00:00+00,24.5,24.9,24.5,24.9,1.63,37,1.81,3
2005-09-09 00:00:00+00,24.5,25.1,24.5,25.1,0.8,2094,104.42,15
2005-09-12 00:00:00+00,24.6,24.9,24.6,24.9,-0.8,246,12.1,3
2005-09-13 00:00:00+00,24.6,24.8,24.5,24.8,-0.4,1239,60.76,9
2005-09-14 00:00:00+00,24.6,24.8,24.5,24.8,0,618,30.29,5
