date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,47.5,47.9,47,47.5,0.42,2300,217.14,16
2005-01-04 00:00:00+00,47,47.9,47,47.6,0.21,16385,1542.31,51
2005-01-05 00:00:00+00,47.1,47.7,47,47.4,-0.42,4183,393.92,28
2005-01-06 00:00:00+00,46.9,47.2,46.6,47.2,-0.42,235,21.99,4
2005-01-07 00:00:00+00,47,47.8,47,47.8,1.27,10838,1018.96,28
2005-01-10 00:00:00+00,48,48.5,46.3,46.3,-3.14,1146,109.11,23
2005-01-11 00:00:00+00,47.3,48.4,47,47.9,3.46,1365,129.25,26
2005-01-12 00:00:00+00,48,48.4,47.5,48.4,1.04,13615,1306.8,21
2005-01-13 00:00:00+00,48.6,48.6,46.9,47,-2.89,16988,1622.62,159
2005-01-14 00:00:00+00,47.8,48,47.1,47.2,0.43,952,90.37,23
2005-01-17 00:00:00+00,47.5,47.5,46.2,47.4,0.42,422,39.31,8
2005-01-18 00:00:00+00,46.8,47.9,46.8,47.9,1.05,843,80.11,12
2005-01-19 00:00:00+00,47.6,48,47.6,47.9,0,4842,463.97,17
2005-01-20 00:00:00+00,47.9,48,47.6,48,0.21,11115,1066.18,37
2005-01-21 00:00:00+00,48.3,48.3,48.1,48.1,0.21,476,45.86,8
2005-01-24 00:00:00+00,48.1,48.1,47.9,48,-0.21,12047,1156.42,19
2005-01-25 00:00:00+00,48,48.1,47,47.2,-1.67,1591342,149640.13,112
2005-01-26 00:00:00+00,48.3,48.3,47.8,48.1,1.91,1903,182.55,19
2005-01-27 00:00:00+00,48.3,48.4,48,48.4,0.62,5444,523.75,29
2005-01-28 00:00:00+00,48.6,53.4,48.6,53,9.5,34619,3587.56,117
2005-01-31 00:00:00+00,54.9,56,53.2,54.9,3.58,55600,6142.34,84
2005-02-01 00:00:00+00,55.1,55.3,53.9,54.3,-1.09,6570,715.87,30
2005-02-02 00:00:00+00,54,54,52.2,52.7,-2.95,12512,1346.38,33
2005-02-03 00:00:00+00,51.9,53.8,51.8,53.6,1.71,3827,403.16,39
2005-02-04 00:00:00+00,53.4,54.4,53.1,54.3,1.31,10266,1090.41,6
2005-02-07 00:00:00+00,53.1,54,53.1,53.9,-0.74,2147,229.85,28
2005-02-08 00:00:00+00,53.1,53.9,53.1,53.9,0,1585,169.01,21
2005-02-09 00:00:00+00,54.4,54.5,54,54.5,1.11,26980,2915.21,28
2005-02-10 00:00:00+00,54.5,54.5,53.5,54.4,-0.18,1072,116.27,8
2005-02-11 00:00:00+00,53.6,54.4,53.6,54,-0.74,350,37.73,7
2005-02-14 00:00:00+00,53.3,55.2,53.3,54.9,1.67,661,71.75,12
2005-02-15 00:00:00+00,55,56.5,55,56.5,2.91,87991,9733.93,58
2005-02-16 00:00:00+00,56.4,56.4,55.4,56,-0.88,4551,508.61,35
2005-02-17 00:00:00+00,56,57.2,55.2,55.2,-1.43,53673,6043.19,43
2005-02-18 00:00:00+00,55.2,57.1,55.2,56.7,2.72,11658,1295.43,24
2005-02-21 00:00:00+00,57.3,57.3,56,57,0.53,48653,5451.26,22
2005-02-22 00:00:00+00,56.5,56.5,55.8,56.2,-1.4,274,30.75,8
2005-02-23 00:00:00+00,55.5,56,55.3,56,-0.36,792,87.9,16
