date,open,high,low,close,difference,volume,turnover,transactions
2013-10-18 00:00:00+00,3.62,3.8,3.62,3.8,3.54,3032,11.34,8
2013-10-21 00:00:00+00,3.79,3.79,3.62,3.67,-3.42,9841,36.22,27
2013-10-22 00:00:00+00,3.67,3.73,3.62,3.73,1.63,1505,5.54,5
2013-10-23 00:00:00+00,3.62,3.7,3.51,3.6,-3.49,3247,11.69,13
2013-10-24 00:00:00+00,3.57,3.57,3.39,3.56,-1.11,11127,38.5,28
2013-10-25 00:00:00+00,3.62,3.74,3.42,3.74,5.06,10585,38.03,18
2013-10-28 00:00:00+00,3.74,3.87,3.74,3.85,2.94,5903,22.65,20
2013-10-29 00:00:00+00,3.86,3.95,3.78,3.9,1.3,28371,109.73,22
2013-10-30 00:00:00+00,3.95,3.99,3.83,3.97,1.79,6933,27.16,17
2013-10-31 00:00:00+00,0,0,0,3.97,0,0,0,0
2013-11-04 00:00:00+00,3.93,3.99,3.81,3.99,0.5,7611,29.97,16
2013-11-05 00:00:00+00,3.99,4.06,3.92,4.06,1.75,5481,21.95,14
2013-11-06 00:00:00+00,4.06,4.12,4.06,4.09,0.74,3433,14,7
2013-11-07 00:00:00+00,4.09,4.17,4.05,4.15,1.47,5236,21.43,21
2013-11-08 00:00:00+00,4.2,4.24,4.09,4.19,0.96,7645,31.91,16
2013-11-12 00:00:00+00,4,4.05,4,4,-4.53,4245,17.01,16
2013-11-13 00:00:00+00,4,4.19,3.9,4.08,2,52596,206.91,28
2013-11-14 00:00:00+00,4.14,4.18,4.04,4.04,-0.98,769,3.14,4
2013-11-15 00:00:00+00,3.91,4.05,3.86,4.05,0.25,5946,23.84,11
2013-11-18 00:00:00+00,3.99,4.04,3.94,4.04,-0.25,3100,12.34,11
2013-11-19 00:00:00+00,4.05,4.18,4,4.18,3.47,4537,18.18,6
2013-11-20 00:00:00+00,4.15,4.15,4.14,4.15,-0.72,5813,24.1,11
2013-11-21 00:00:00+00,4.15,4.29,4.15,4.29,3.37,8301,34.66,20
2013-11-22 00:00:00+00,4.29,4.39,4.27,4.39,2.33,2831,12.14,13
2013-11-25 00:00:00+00,4.39,4.4,4.3,4.32,-1.59,6790,29.56,18
2013-11-26 00:00:00+00,4.4,4.4,4.36,4.38,1.39,2922,12.74,10
2013-11-27 00:00:00+00,4.38,4.4,4.31,4.38,0,1845,8.07,10
2013-11-28 00:00:00+00,4.3,4.4,4.3,4.4,0.46,5538,24.06,11
2013-11-29 00:00:00+00,4.4,4.4,4.02,4.4,0,8011,34.45,27
2013-12-02 00:00:00+00,4.4,4.4,4.06,4.23,-3.86,6649,27.67,21
2013-12-03 00:00:00+00,4.17,4.17,4.03,4.14,-2.13,839,3.46,6
2013-12-04 00:00:00+00,4.15,4.15,4.04,4.13,-0.24,1059,4.36,9
2013-12-05 00:00:00+00,4.15,4.15,3.88,4.1,-0.73,6263,24.88,13
2013-12-06 00:00:00+00,4.15,4.15,4.07,4.15,1.22,520,2.13,5
2013-12-09 00:00:00+00,4.11,4.15,4.03,4.05,-2.41,540,2.22,9
2013-12-10 00:00:00+00,4.03,4.16,4.03,4.12,1.73,6158,25.44,17
2013-12-11 00:00:00+00,4.16,4.17,4.05,4.17,1.21,5809,23.93,16
2013-12-12 00:00:00+00,4.2,4.2,4,4.19,0.48,8724,35.52,20
2013-12-13 00:00:00+00,4.19,4.19,3.95,4.1,-2.15,3032,12.34,10
2013-12-16 00:00:00+00,4.16,4.16,3.99,3.99,-2.68,2558,10.34,11
2013-12-17 00:00:00+00,3.97,3.97,3.82,3.87,-3.01,13198,52.15,19
2013-12-18 00:00:00+00,3.87,3.87,3.67,3.67,-5.17,8002,30.34,18
2013-12-19 00:00:00+00,3.71,3.78,3.67,3.67,0,1892,7.11,17
2013-12-20 00:00:00+00,3.69,3.73,3.42,3.7,0.82,12948,46.43,35
2013-12-23 00:00:00+00,3.7,3.97,3.7,3.97,7.3,4437,17.07,13
2013-12-27 00:00:00+00,3.97,4.1,3.95,4.1,3.27,2650,10.59,9
2013-12-30 00:00:00+00,4.1,4.14,4.01,4.14,0.98,6204,25.36,26
2014-01-02 00:00:00+00,4.15,4.3,4.15,4.2,1.45,1048,4.4,16
2014-01-03 00:00:00+00,4.25,4.28,4.15,4.19,-0.24,231,0.97,9
2014-01-07 00:00:00+00,4.15,4.19,4.05,4.1,-2.15,10766,44.14,11
2014-01-08 00:00:00+00,4.13,4.13,3.98,4.05,-1.22,778,3.13,9
2014-01-09 00:00:00+00,4.05,4.11,4.05,4.1,1.23,567,2.3,5
2014-01-10 00:00:00+00,4.1,4.1,3.9,4,-2.44,2557,10.14,9
2014-01-13 00:00:00+00,4,4.11,4,4.11,2.75,5075,20.6,10
2014-01-14 00:00:00+00,4.04,4.12,4.04,4.1,-0.24,1170,4.79,6
2014-01-15 00:00:00+00,4.12,4.12,3.97,4.02,-1.95,4154,16.67,13
2014-01-16 00:00:00+00,4.04,4.04,3.94,4.02,0,2941,11.69,14
2014-01-17 00:00:00+00,4.03,4.08,4.03,4.08,1.49,873,3.53,3
2014-01-20 00:00:00+00,4,4,4,4,-1.96,131,0.52,3
2014-01-21 00:00:00+00,4.08,4.08,4.01,4.04,1,126,0.51,3
2014-01-22 00:00:00+00,4.08,4.08,4.04,4.04,0,328,1.33,4
2014-01-23 00:00:00+00,4.06,4.06,4.06,4.06,0.5,170,0.69,3
2014-01-24 00:00:00+00,4.06,4.06,3.84,3.87,-4.68,3173,12.46,17
2014-01-27 00:00:00+00,3.81,3.98,3.75,3.97,2.58,7218,27.87,20
2014-01-28 00:00:00+00,3.98,3.98,3.97,3.98,0.25,896,3.56,5
2014-01-29 00:00:00+00,4,4,4,4,0.5,37,0.15,2
2014-01-30 00:00:00+00,3.94,4,3.93,3.97,-0.75,758,2.99,7
2014-01-31 00:00:00+00,3.95,4.12,3.87,4.02,1.26,6539,26.04,24
2014-02-03 00:00:00+00,4.02,4.18,3.95,4.18,3.98,7183,29.02,19
2014-02-04 00:00:00+00,4.14,4.17,4.14,4.17,-0.24,870,3.61,3
2014-02-05 00:00:00+00,4.18,4.18,4.18,4.18,0.24,100,0.42,1
2014-02-06 00:00:00+00,4.18,4.3,4.18,4.24,1.44,1239,5.2,13
2014-02-07 00:00:00+00,4.29,4.29,4.15,4.15,-2.12,1610,6.74,10
