date,open,high,low,close,difference,volume,turnover,transactions
2014-10-20 00:00:00+00,2.28,2.48,2.28,2.45,7.46,13088,31.49,55
2014-10-21 00:00:00+00,2.48,2.52,2.45,2.5,2.04,9111,22.58,20
2014-10-22 00:00:00+00,2.54,2.56,2.5,2.5,0,3568,9.02,21
2014-10-23 00:00:00+00,2.52,2.52,2.48,2.5,0,4503,11.23,22
2014-10-24 00:00:00+00,2.43,2.43,2.27,2.29,-8.4,17622,41.56,20
2014-10-27 00:00:00+00,2.3,2.3,2.29,2.29,0,669,1.53,6
2014-10-28 00:00:00+00,2.2,2.29,2.1,2.29,0,16453,36.07,14
2014-10-29 00:00:00+00,2.27,2.34,2.2,2.29,0,8430,19.03,28
2014-10-30 00:00:00+00,2.28,2.34,2.24,2.24,-2.18,17407,39.02,25
2014-10-31 00:00:00+00,2.34,2.34,2.24,2.32,3.57,18110,40.59,17
2014-11-03 00:00:00+00,2.3,2.3,2.29,2.29,-1.29,3141,7.19,10
2014-11-04 00:00:00+00,2.26,2.3,2.26,2.3,0.44,5064,11.45,10
2014-11-05 00:00:00+00,2.3,2.3,2.19,2.3,0,10696,23.6,11
2014-11-06 00:00:00+00,2.32,2.32,2.32,2.32,0.87,272,0.63,31
2014-11-07 00:00:00+00,2.32,2.32,2.14,2.3,-0.86,42603,93.61,25
2014-11-10 00:00:00+00,2.28,2.28,2.28,2.28,-0.87,2501,5.7,3
2014-11-12 00:00:00+00,2.32,2.32,2.26,2.27,-0.44,5521,12.57,12
2014-11-13 00:00:00+00,2.27,2.27,2.18,2.27,0,1441,3.23,11
2014-11-14 00:00:00+00,2.27,2.32,2.18,2.32,2.2,2337,5.18,45
2014-11-17 00:00:00+00,2.24,2.24,2.24,2.24,-3.45,61,0.14,10
2014-11-18 00:00:00+00,2.24,2.24,2.15,2.24,0,3480,7.54,12
2014-11-19 00:00:00+00,2.23,2.32,2.22,2.32,3.57,3606,8.05,26
2014-11-20 00:00:00+00,2.32,2.32,2.25,2.25,-3.02,1087,2.46,11
2014-11-21 00:00:00+00,2.25,2.25,2.25,2.25,0,35,0.08,6
2014-11-24 00:00:00+00,2.23,2.23,2.23,2.23,-0.89,85,0.19,4
2014-11-25 00:00:00+00,2.16,2.23,2.16,2.23,0,51,0.11,10
2014-11-26 00:00:00+00,2.23,2.23,2.21,2.21,-0.9,673,1.5,10
2014-11-27 00:00:00+00,2.16,2.3,2.16,2.26,2.26,9605,21.41,18
2014-11-28 00:00:00+00,2.29,2.29,2.2,2.29,1.33,8080,18.35,31
2014-12-01 00:00:00+00,2.28,2.29,2.14,2.2,-3.93,12935,28.47,11
2014-12-02 00:00:00+00,2.2,2.29,2.14,2.21,0.45,6755,15.15,24
2014-12-03 00:00:00+00,2.28,2.28,2.28,2.28,3.17,126,0.29,10
2014-12-04 00:00:00+00,2.2,2.27,2.2,2.27,-0.44,2669,5.88,10
2014-12-05 00:00:00+00,2.21,2.26,2.12,2.26,-0.44,11800,25.78,26
2014-12-08 00:00:00+00,2.28,2.28,2.25,2.26,0,6556,14.79,11
2014-12-09 00:00:00+00,2.25,2.26,2.2,2.25,-0.44,7416,16.62,14
2014-12-10 00:00:00+00,2.25,2.25,2.25,2.25,0,6019,13.54,12
2014-12-11 00:00:00+00,2.26,2.28,2.25,2.27,0.89,8049,18.21,23
2014-12-12 00:00:00+00,2.27,2.27,2.25,2.27,0,2097,4.76,12
2014-12-15 00:00:00+00,2.27,2.28,2.27,2.28,0.44,6083,13.81,10
2014-12-16 00:00:00+00,2.27,2.29,2.22,2.27,-0.44,11159,25.33,24
2014-12-17 00:00:00+00,2.12,2.26,2.12,2.25,-0.88,1809,3.99,14
2014-12-18 00:00:00+00,2.25,2.27,2.21,2.27,0.89,10354,23.3,26
2014-12-19 00:00:00+00,2.26,2.26,2.2,2.25,-0.88,8094,18.19,18
2014-12-22 00:00:00+00,2.26,2.27,2.04,2.12,-5.78,16909,37.13,67
2014-12-23 00:00:00+00,2.12,2.26,2.07,2.24,5.66,10777,23.82,17
2014-12-29 00:00:00+00,2.25,2.25,2.12,2.24,0,9807,21.58,10
2014-12-30 00:00:00+00,2.19,2.24,2.19,2.23,-0.45,4470,9.84,13
2015-01-02 00:00:00+00,2.23,2.23,2.2,2.2,-1.35,2400,5.28,11
2015-01-05 00:00:00+00,2.25,2.25,2.21,2.25,2.27,6072,13.66,12
2015-01-07 00:00:00+00,2.21,2.25,2.05,2.25,0,13280,29.4,10
2015-01-08 00:00:00+00,2.24,2.25,2.23,2.23,-0.89,6154,13.79,11
2015-01-09 00:00:00+00,2.23,2.23,2.21,2.23,0,11263,25.05,42
2015-01-12 00:00:00+00,2.23,2.23,2.2,2.2,-1.35,6346,14.08,9
2015-01-13 00:00:00+00,2.23,2.23,2.22,2.22,0.91,6075,13.49,10
2015-01-14 00:00:00+00,2.22,2.25,2.22,2.25,1.35,6744,14.98,22
2015-01-15 00:00:00+00,2.24,2.24,2.21,2.24,-0.44,12038,26.92,24
2015-01-16 00:00:00+00,2.24,2.24,2.24,2.24,0,5595,12.53,12
2015-01-19 00:00:00+00,2.24,2.25,2.24,2.25,0.45,6752,15.13,10
2015-01-20 00:00:00+00,2.25,2.25,2.21,2.24,-0.44,1462,3.27,11
2015-01-21 00:00:00+00,2.24,2.24,2.24,2.24,0,6475,14.5,10
2015-01-22 00:00:00+00,2.24,2.25,2.23,2.25,0.45,12468,27.92,36
2015-01-23 00:00:00+00,2.25,2.3,2.25,2.27,0.89,24835,56.26,14
2015-01-26 00:00:00+00,2.27,2.27,2.27,2.27,0,6019,13.66,1
2015-01-27 00:00:00+00,2.27,2.35,2.27,2.3,1.32,22165,51.52,42
2015-01-28 00:00:00+00,2.29,2.29,2.29,2.29,-0.43,6019,13.78,2
2015-01-29 00:00:00+00,2.3,2.3,2.29,2.3,0.44,6128,14.03,19
2015-01-30 00:00:00+00,2.25,2.29,2.21,2.29,-0.43,8760,19.88,5
2015-02-02 00:00:00+00,2.29,2.29,2.29,2.29,0,6731,15.41,15
2015-02-03 00:00:00+00,2.29,2.4,2.29,2.32,1.31,11038,25.85,19
2015-02-04 00:00:00+00,2.4,2.4,2.33,2.36,1.72,13582,31.8,14
2015-02-05 00:00:00+00,2.4,2.4,2.39,2.4,1.69,6886,16.53,14
2015-02-06 00:00:00+00,2.39,2.39,2.39,2.39,-0.42,1673,4,7
2015-02-09 00:00:00+00,2.39,2.39,2.38,2.39,0,990,2.37,10
2015-02-10 00:00:00+00,2.33,2.37,2.33,2.36,-1.26,5100,11.95,15
2015-02-11 00:00:00+00,2.36,2.36,2.27,2.27,-3.81,8495,19.67,8
2015-02-12 00:00:00+00,2.34,2.34,2.31,2.31,1.76,1545,3.57,9
2015-02-13 00:00:00+00,2.31,2.31,2.25,2.26,-2.16,4753,10.81,37
2015-02-16 00:00:00+00,2.25,2.3,2.25,2.3,1.77,1146,2.58,10
2015-02-17 00:00:00+00,2.31,2.31,2.28,2.3,0,6170,14.13,15
2015-02-18 00:00:00+00,2.29,2.29,2.27,2.27,-1.3,8552,19.46,15
2015-02-19 00:00:00+00,2.3,2.3,2.3,2.3,1.32,174,0.4,24
2015-02-20 00:00:00+00,2.3,2.3,2.2,2.21,-3.91,18721,41.44,14
2015-02-23 00:00:00+00,2.2,2.2,2.2,2.2,-0.45,526,1.16,12
2015-02-24 00:00:00+00,2.2,2.21,2.2,2.2,0,7224,15.94,16
2015-02-25 00:00:00+00,2.22,2.22,2.15,2.2,0,11830,26.14,13
2015-02-26 00:00:00+00,2.26,2.31,2.25,2.27,3.18,20805,47.45,22
2015-02-27 00:00:00+00,2.28,2.28,2.28,2.28,0.44,27,0.06,10
2015-03-02 00:00:00+00,2.3,2.31,2.3,2.31,1.32,1588,3.66,2
2015-03-03 00:00:00+00,2.3,2.3,2.3,2.3,-0.43,2059,4.74,14
2015-03-04 00:00:00+00,2.33,2.35,2.33,2.35,2.17,1154,2.7,3
2015-03-05 00:00:00+00,2.35,2.35,2.3,2.3,-2.13,2877,6.65,3
2015-03-06 00:00:00+00,2.3,2.3,2.3,2.3,0,5081,11.69,28
2015-03-09 00:00:00+00,2.3,2.35,2.23,2.28,-0.87,4238,9.51,10
2015-03-10 00:00:00+00,2.28,2.28,2.2,2.2,-3.51,5363,12.19,19
2015-03-11 00:00:00+00,2.2,2.28,2.2,2.28,3.64,2068,4.7,3
2015-03-12 00:00:00+00,2.29,2.29,2.29,2.29,0.44,76,0.17,10
2015-03-13 00:00:00+00,2.29,2.3,2.29,2.29,0,3427,7.85,28
2015-03-16 00:00:00+00,2.3,2.3,2.3,2.3,0.44,2127,4.89,2
2015-03-17 00:00:00+00,2.28,2.28,2.28,2.28,-0.87,2184,4.98,22
2015-03-18 00:00:00+00,2.3,2.3,2.3,2.3,0.88,116,0.27,20
2015-03-19 00:00:00+00,2.23,2.29,2.23,2.29,-0.43,1020,2.28,11
2015-03-20 00:00:00+00,2.24,2.28,2.24,2.28,-0.44,1656,3.76,3
2015-03-23 00:00:00+00,2.22,2.28,2.2,2.2,-3.51,2431,5.38,13
2015-03-24 00:00:00+00,2.27,2.28,2.2,2.28,3.64,6389,14.3,11
2015-03-25 00:00:00+00,2.27,2.32,2.27,2.3,0.88,4302,9.79,11
