date,open,high,low,close,difference,volume,turnover,transactions
2016-05-17 00:00:00+00,13.14,13.14,12.95,13,0,405542,5262.39,150
2016-05-18 00:00:00+00,13.11,13.7,13.11,13.58,4.46,123426,1655.65,129
2016-05-19 00:00:00+00,13.3,13.9,13.2,13.9,2.36,53700,739.28,95
2016-05-20 00:00:00+00,13.9,14.3,13.65,14.3,2.88,55208,771.97,141
2016-05-23 00:00:00+00,14.25,14.25,13.6,14,-2.1,36942,515.56,61
2016-05-24 00:00:00+00,13.85,14.48,12.85,14.2,1.43,96938,1361.78,122
2016-05-25 00:00:00+00,14.2,15,13.85,15,5.63,32081,465.02,93
2016-05-27 00:00:00+00,15,15,14.5,14.9,-0.67,4771,71.16,34
2016-05-30 00:00:00+00,14.7,15.4,14.51,14.89,-0.07,66309,990.23,126
2016-05-31 00:00:00+00,14.98,14.98,14.42,14.69,-1.34,42708,626.37,41
2016-06-01 00:00:00+00,14.69,14.7,13.9,14.4,-1.97,18165,259.86,64
2016-06-02 00:00:00+00,14.35,14.35,13.92,13.92,-3.33,5752,80.61,34
2016-06-03 00:00:00+00,13.8,14,13.33,14,0.57,8517,117.54,45
2016-06-06 00:00:00+00,14.35,14.35,13.65,14,0,2451,34.31,17
2016-06-07 00:00:00+00,13.82,14,13.63,14,0,52283,731.9,45
2016-06-08 00:00:00+00,14,14,13.65,13.65,-2.5,1519,20.86,15
2016-06-09 00:00:00+00,13.52,13.72,13.52,13.7,0.37,4895,66.82,37
2016-06-10 00:00:00+00,13.6,13.8,13.48,13.8,0.73,14588,199.62,43
2016-06-13 00:00:00+00,13.8,13.8,13.5,13.7,-0.72,11137,152.26,38
2016-06-14 00:00:00+00,13.5,13.7,13.36,13.7,0,16902,229.24,55
2016-06-15 00:00:00+00,13.47,13.59,13.47,13.59,-0.8,56793,769.01,47
2016-06-16 00:00:00+00,13.4,13.5,13.36,13.49,-0.74,22189,299.15,40
2016-06-17 00:00:00+00,13.36,13.7,13.36,13.7,1.56,21710,294.21,86
2016-06-20 00:00:00+00,13.51,13.75,13.5,13.75,0.36,17102,234.04,30
2016-06-21 00:00:00+00,13.8,13.9,13.51,13.85,0.73,20887,288.43,44
2016-06-22 00:00:00+00,13.85,14.19,13.85,14,1.08,25444,355.85,54
2016-06-23 00:00:00+00,14,14.2,13.81,14.2,1.43,8253,116.07,30
2016-06-24 00:00:00+00,13.5,14.5,13.33,14.39,1.34,110309,1548.29,143
2016-06-27 00:00:00+00,14.39,15,14,15,4.24,69422,1031.06,80
2016-06-28 00:00:00+00,14.61,15.47,14.61,14.89,-0.73,33227,497.69,86
2016-06-29 00:00:00+00,14.89,14.89,14.75,14.82,-0.47,32167,476.86,147
2016-06-30 00:00:00+00,14.98,15.1,14.51,15.1,1.89,92098,1380.98,152
2016-07-01 00:00:00+00,14.91,14.95,14.86,14.94,-1.06,984,14.66,10
2016-07-04 00:00:00+00,14.89,15,14.51,15,0.4,8078,120.59,25
2016-07-05 00:00:00+00,14.78,14.8,14.68,14.69,-2.07,31578,464.75,43
2016-07-06 00:00:00+00,14.64,14.64,14.25,14.5,-1.29,108337,1570.82,64
2016-07-07 00:00:00+00,14.36,14.58,14.36,14.57,0.48,1305,18.86,13
2016-07-08 00:00:00+00,14.41,14.7,14.41,14.7,0.89,710,10.29,8
2016-07-11 00:00:00+00,14.98,14.98,14.51,14.84,0.95,2507,36.76,15
2016-07-12 00:00:00+00,14.7,14.84,14.5,14.84,0,21775,320.4,95
2016-07-13 00:00:00+00,14.7,14.97,14.01,14.69,-1.01,35946,525.96,315
2016-07-14 00:00:00+00,14.75,14.75,14.55,14.72,0.2,19204,282.41,107
2016-07-15 00:00:00+00,14.84,14.84,14.32,14.69,-0.2,10831,157.12,62
2016-07-18 00:00:00+00,14.68,14.68,14.41,14.68,-0.07,62334,902.67,41
2016-07-19 00:00:00+00,14.67,14.68,14.08,14.19,-3.34,297258,4248.44,131
2016-07-20 00:00:00+00,14.29,14.29,14.1,14.1,-0.63,8773,124.23,67
2016-07-21 00:00:00+00,14.1,14.48,14.05,14.48,2.7,36976,528.06,63
2016-07-22 00:00:00+00,14.5,14.5,14.15,14.36,-0.83,2239,32.11,9
2016-07-25 00:00:00+00,14.36,14.36,14.11,14.26,-0.7,1919,27.27,16
2016-07-26 00:00:00+00,14.28,14.55,14.02,14.55,2.03,15663,221.59,57
2016-07-27 00:00:00+00,14.53,14.53,13.85,14,-3.78,147230,2063.6,122
2016-07-28 00:00:00+00,13.99,14.19,13.66,14.19,1.36,126494,1766.75,83
2016-07-29 00:00:00+00,14.1,14.1,13.87,13.99,-1.41,17872,250.26,74
2016-08-01 00:00:00+00,14.39,14.39,13.67,13.97,-0.14,5930,82.66,24
