ticker,date,open,high,low,close,difference,volume
IP,1962-01-02,0.0,8.583595,8.383311,8.383311,0.0,51552.0
IP,1962-01-03,0.0,8.440535,8.268863,8.268863,0.0,53736.0
IP,1962-01-04,0.0,8.383311,8.240251,8.240251,0.0,48494.0
IP,1962-01-05,0.0,8.411923,8.211639,8.326087,0.0,76891.0
IP,1962-01-08,0.0,8.297475,7.954132,8.154416,0.0,93929.0
IP,1962-01-09,0.0,8.240251,8.011356,8.039968,0.0,90871.0
IP,1962-01-10,0.0,8.097192,7.896908,7.982744,0.0,56794.0
IP,1962-01-11,0.0,8.011356,7.868296,7.982744,0.0,51552.0
IP,1962-01-12,0.0,8.097192,7.896908,7.954132,0.0,51552.0
IP,1962-01-15,0.0,7.982744,7.725236,7.811072,0.0,81260.0
IP,1962-01-16,0.0,7.868296,7.753848,7.78246,0.0,43251.0
IP,1962-01-17,0.0,7.839684,7.696624,7.725236,0.0,62037.0
IP,1962-01-18,0.0,7.839684,7.610788,7.753848,0.0,73833.0
IP,1962-01-19,0.0,7.811072,7.668012,7.725236,0.0,64221.0
IP,1962-01-22,0.0,7.811072,7.696624,7.753848,0.0,69901.0
IP,1962-01-23,0.0,7.811072,7.696624,7.725236,0.0,37572.0
IP,1962-01-24,0.0,7.725236,7.610788,7.668012,0.0,49804.0
IP,1962-01-25,0.0,7.753848,7.6394,7.668012,0.0,49367.0
IP,1962-01-26,0.0,7.725236,7.582176,7.582176,0.0,32329.0
IP,1962-01-29,0.0,7.6394,7.582176,7.610788,0.0,23592.0
IP,1962-01-30,0.0,7.753848,7.668012,7.696624,0.0,72522.0
IP,1962-01-31,0.0,7.78246,7.696624,7.753848,0.0,84318.0
IP,1962-02-01,0.0,7.78246,7.696624,7.696624,0.0,44562.0
IP,1962-02-02,0.0,7.811072,7.725236,7.78246,0.0,61600.0
IP,1962-02-05,0.0,7.868296,7.725236,7.753848,0.0,96987.0
IP,1962-02-06,0.0,7.839684,7.696624,7.839684,0.0,59416.0
IP,1962-02-07,0.0,8.039968,7.839684,8.039968,0.0,117521.0
IP,1962-02-08,0.0,8.011356,7.954132,8.011356,0.0,66406.0
IP,1962-02-09,0.0,8.097192,7.982744,8.097192,0.0,41504.0
IP,1962-02-12,0.0,8.183027,8.097192,8.125804,0.0,23155.0
IP,1962-02-13,0.0,8.297475,8.183027,8.297475,0.0,29271.0
IP,1962-02-14,0.0,8.297475,8.183027,8.240251,0.0,31892.0
IP,1962-02-15,0.0,8.354699,8.211639,8.326087,0.0,47183.0
IP,1962-02-16,0.0,8.526371,8.354699,8.354699,0.0,64221.0
IP,1962-02-19,0.0,8.526371,8.354699,8.411923,0.0,41940.0
IP,1962-02-20,0.0,8.526371,8.268863,8.526371,0.0,62911.0
IP,1962-02-21,0.0,8.554983,8.383311,8.383311,0.0,97861.0
IP,1962-02-23,0.0,8.440535,8.326087,8.354699,0.0,50678.0
IP,1962-02-26,0.0,8.411923,8.211639,8.297475,0.0,33640.0
IP,1962-02-27,0.0,8.354699,8.268863,8.354699,0.0,194412.0
IP,1962-02-28,0.0,8.469147,8.354699,8.411923,0.0,62474.0
IP,1962-03-01,0.0,8.497759,8.411923,8.440535,0.0,60289.0
IP,1962-03-02,0.0,8.469147,8.354699,8.411923,0.0,43688.0
IP,1962-03-05,0.0,8.440535,8.326087,8.326087,0.0,58105.0
IP,1962-03-06,0.0,8.383311,8.326087,8.383311,0.0,30145.0
IP,1962-03-07,0.0,8.411923,8.354699,8.383311,0.0,30582.0
IP,1962-03-08,0.0,8.554983,8.383311,8.554983,0.0,93492.0
IP,1962-03-09,0.0,8.669431,8.526371,8.554983,0.0,100045.0
IP,1962-03-12,0.0,8.612207,8.469147,8.554983,0.0,100919.0
IP,1962-03-13,0.0,8.669431,8.526371,8.612207,0.0,68153.0
IP,1962-03-14,0.0,8.698043,8.583595,8.698043,0.0,95677.0
IP,1962-03-15,0.0,8.698043,8.669431,8.698043,0.0,54610.0
IP,1962-03-16,0.0,8.726655,8.669431,8.698043,0.0,40193.0
IP,1962-03-19,0.0,8.698043,8.640819,8.669431,0.0,48057.0
IP,1962-03-20,0.0,8.698043,8.554983,8.554983,0.0,61600.0
IP,1962-03-21,0.0,8.583595,8.526371,8.554983,0.0,57231.0
IP,1962-03-22,0.0,8.554983,8.411923,8.411923,0.0,24028.0
IP,1962-03-23,0.0,8.554983,8.411923,8.554983,0.0,122763.0
IP,1962-03-26,0.0,8.583595,8.526371,8.583595,0.0,34950.0
IP,1962-03-27,0.0,8.612207,8.497759,8.612207,0.0,47183.0
IP,1962-03-28,0.0,8.669431,8.554983,8.612207,0.0,54610.0
IP,1962-03-29,0.0,8.698043,8.554983,8.583595,0.0,48494.0
IP,1962-03-30,0.0,8.554983,8.469147,8.469147,0.0,27523.0
IP,1962-04-02,0.0,8.583595,8.440535,8.554983,0.0,30145.0
IP,1962-04-03,0.0,8.583595,8.383311,8.440535,0.0,10922.0
IP,1962-04-04,0.0,8.554983,8.383311,8.383311,0.0,99172.0
IP,1962-04-05,0.0,8.411923,8.326087,8.326087,0.0,78638.0
IP,1962-04-06,0.0,8.411923,8.297475,8.297475,0.0,33203.0
IP,1962-04-09,0.0,8.354699,8.211639,8.211639,0.0,26213.0
IP,1962-04-10,0.0,8.440535,8.154416,8.154416,0.0,53299.0
IP,1962-04-11,0.0,8.297475,8.154416,8.154416,0.0,37572.0
IP,1962-04-12,0.0,8.183027,7.92552,8.183027,0.0,50241.0
IP,1962-04-13,0.0,8.154416,7.982744,8.125804,0.0,58105.0
IP,1962-04-16,0.0,8.154416,8.039968,8.097192,0.0,46309.0
IP,1962-04-17,0.0,8.154416,8.039968,8.06858,0.0,27087.0
IP,1962-04-18,0.0,8.183027,8.06858,8.097192,0.0,31455.0
IP,1962-04-19,0.0,8.125804,8.06858,8.125804,0.0,27523.0
IP,1962-04-23,0.0,8.154416,8.011356,8.011356,0.0,43688.0
IP,1962-04-24,0.0,8.06858,7.896908,7.896908,0.0,39319.0
IP,1962-04-25,0.0,7.954132,7.839684,7.839684,0.0,72522.0
IP,1962-04-26,0.0,7.839684,7.696624,7.725236,0.0,64658.0
IP,1962-04-27,0.0,7.78246,7.582176,7.6394,0.0,72522.0
IP,1962-04-30,0.0,7.696624,7.49634,7.49634,0.0,38445.0
IP,1962-05-01,0.0,7.553564,7.410504,7.553564,0.0,93055.0
IP,1962-05-02,0.0,7.582176,7.467728,7.49634,0.0,88250.0
IP,1962-05-03,0.0,7.6394,7.467728,7.553564,0.0,82570.0
IP,1962-05-04,0.0,7.553564,7.439116,7.524952,0.0,53299.0
IP,1962-05-07,0.0,7.553564,7.439116,7.439116,0.0,46309.0
IP,1962-05-08,0.0,7.49634,7.324668,7.324668,0.0,60726.0
IP,1962-05-09,0.0,7.324668,7.21022,7.238832,0.0,57231.0
IP,1962-05-10,0.0,7.267444,7.095772,7.152996,0.0,62474.0
IP,1962-05-11,0.0,7.267444,7.095772,7.124384,0.0,23592.0
IP,1962-05-14,0.0,7.296056,7.06716,7.238832,0.0,115773.0
IP,1962-05-15,0.0,7.35328,7.152996,7.267444,0.0,98735.0
IP,1962-05-16,0.0,7.181608,7.095772,7.124384,0.0,67280.0
IP,1962-05-17,0.0,7.124384,6.9241,7.009936,0.0,71648.0
IP,1962-05-18,0.0,7.06716,6.9241,7.06716,0.0,44999.0
IP,1962-05-21,0.0,6.952712,6.895488,6.9241,0.0,63348.0
IP,1962-05-22,0.0,6.9241,6.752428,6.838264,0.0,73396.0
IP,1962-05-23,0.0,6.895488,6.695204,6.866876,0.0,204023.0
IP,1962-05-24,0.0,6.9241,6.809652,6.866876,0.0,134559.0
IP,1962-05-25,0.0,6.866876,6.666592,6.666592,0.0,67716.0
IP,1962-05-28,0.0,6.666592,6.380472,6.409084,0.0,130190.0
IP,1962-05-29,0.0,6.809652,6.208801,6.695204,0.0,191353.0
IP,1962-05-31,0.0,6.895488,6.666592,6.752428,0.0,180431.0
IP,1962-06-01,0.0,6.809652,6.666592,6.752428,0.0,67716.0
IP,1962-06-04,0.0,6.752428,6.609368,6.63798,0.0,95240.0
IP,1962-06-05,0.0,6.609368,6.380472,6.409084,0.0,107472.0
IP,1962-06-06,0.0,6.552144,6.380472,6.466308,0.0,102230.0
IP,1962-06-07,0.0,6.552144,6.437696,6.437696,0.0,63784.0
IP,1962-06-08,0.0,6.523532,6.409084,6.409084,0.0,73396.0
IP,1962-06-11,0.0,6.466308,6.294637,6.323249,0.0,67716.0
IP,1962-06-12,0.0,6.323249,6.094353,6.151577,0.0,96114.0
IP,1962-06-13,0.0,6.122965,6.008517,6.037129,0.0,130190.0
IP,1962-06-14,0.0,6.094353,5.979905,5.979905,0.0,123637.0
IP,1962-06-15,0.0,6.237413,5.951293,6.180189,0.0,108783.0
IP,1962-06-18,0.0,6.466308,6.180189,6.409084,0.0,107036.0
IP,1962-06-19,0.0,6.437696,6.266025,6.380472,0.0,49367.0
IP,1962-06-20,0.0,6.294637,6.180189,6.208801,0.0,68590.0
IP,1962-06-21,0.0,6.180189,6.008517,6.008517,0.0,50678.0
IP,1962-06-22,0.0,6.065741,5.894069,5.894069,0.0,86939.0
IP,1962-06-25,0.0,5.922681,5.779621,5.922681,0.0,77765.0
IP,1962-06-26,0.0,6.065741,5.808233,5.894069,0.0,131064.0
IP,1962-06-27,0.0,5.894069,5.779621,5.779621,0.0,63348.0
IP,1962-06-28,0.0,5.865457,5.779621,5.865457,0.0,195722.0
IP,1962-06-29,0.0,6.065741,6.122965,5.951293,0.0,104851.0
IP,1962-07-02,0.0,6.008517,5.894069,6.008517,0.0,113589.0
IP,1962-07-03,0.0,6.094353,5.951293,6.008517,0.0,155529.0
IP,1962-07-05,0.0,6.151577,6.037129,6.122965,0.0,75580.0
