ticker,date,open,high,low,close,difference,volume
WSO,1984-06-07,2.12,2.12,2.12,2.12,0.0,354.0
WSO,1984-06-08,2.12,2.12,2.12,2.12,0.0,0.0
WSO,1984-06-11,2.05,2.05,2.05,2.05,0.0,354.0
WSO,1984-06-12,2.05,2.05,2.05,2.05,0.0,0.0
WSO,1984-06-13,1.98,1.98,1.98,1.98,0.0,709.0
WSO,1984-06-14,2.01,2.01,2.01,2.01,0.0,354.0
WSO,1984-06-15,2.01,2.01,2.01,2.01,0.0,0.0
WSO,1984-06-18,2.01,2.01,2.01,2.01,0.0,0.0
WSO,1984-06-19,2.01,2.01,2.01,2.01,0.0,0.0
WSO,1984-06-20,1.98,1.98,1.98,1.98,0.0,709.0
WSO,1984-06-21,1.98,1.98,1.98,1.98,0.0,0.0
WSO,1984-06-22,1.98,1.98,1.98,1.98,0.0,0.0
WSO,1984-06-25,1.98,1.98,1.98,1.98,0.0,0.0
WSO,1984-06-26,1.98,1.98,1.98,1.98,0.0,0.0
WSO,1984-06-27,2.01,2.12,2.01,2.12,5.47,5670.0
WSO,1984-06-28,2.12,2.12,2.12,2.12,0.0,0.0
WSO,1984-06-29,2.15,2.19,2.15,2.19,1.86,1418.0
WSO,1984-07-02,2.15,2.15,2.15,2.15,0.0,1418.0
WSO,1984-07-03,2.15,2.15,2.15,2.15,0.0,0.0
WSO,1984-07-05,2.12,2.12,2.12,2.12,0.0,709.0
WSO,1984-07-06,2.12,2.12,2.12,2.12,0.0,0.0
WSO,1984-07-09,2.12,2.15,2.08,2.08,-1.89,1418.0
WSO,1984-07-10,2.05,2.05,2.01,2.05,0.0,1772.0
WSO,1984-07-11,2.01,2.01,2.01,2.01,0.0,709.0
WSO,1984-07-12,1.98,1.98,1.87,1.87,-5.56,6379.0
WSO,1984-07-13,1.87,1.87,1.87,1.87,0.0,709.0
WSO,1984-07-16,1.87,1.94,1.87,1.87,0.0,5670.0
WSO,1984-07-17,1.87,1.87,1.87,1.87,0.0,0.0
WSO,1984-07-18,1.87,1.87,1.87,1.87,0.0,0.0
WSO,1984-07-19,1.94,2.01,1.94,2.01,3.61,4607.0
WSO,1984-07-20,2.05,2.33,2.05,2.33,13.66,37564.0
WSO,1984-07-23,2.33,2.47,2.33,2.33,0.0,59535.0
WSO,1984-07-24,2.33,2.33,2.26,2.26,-3.0,1772.0
WSO,1984-07-25,2.22,2.22,2.22,2.22,0.0,709.0
WSO,1984-07-26,2.22,2.22,2.22,2.22,0.0,0.0
WSO,1984-07-27,2.22,2.22,2.22,2.22,0.0,0.0
WSO,1984-07-30,2.22,2.22,2.22,2.22,0.0,3544.0
WSO,1984-07-31,2.22,2.22,2.22,2.22,0.0,0.0
WSO,1984-08-01,2.22,2.22,2.22,2.22,0.0,354.0
WSO,1984-08-02,2.19,2.19,2.15,2.15,-1.83,3544.0
WSO,1984-08-03,2.15,2.15,2.15,2.15,0.0,354.0
WSO,1984-08-06,2.15,2.15,2.15,2.15,0.0,0.0
WSO,1984-08-07,2.15,2.15,2.15,2.15,0.0,0.0
WSO,1984-08-08,2.15,2.15,2.15,2.15,0.0,0.0
WSO,1984-08-09,2.15,2.15,2.15,2.15,0.0,0.0
WSO,1984-08-10,2.22,2.26,2.22,2.26,1.8,8505.0
WSO,1984-08-13,2.26,2.4,2.26,2.4,6.19,6379.0
WSO,1984-08-14,2.4,2.47,2.4,2.47,2.92,11340.0
WSO,1984-08-15,2.47,2.47,2.47,2.47,0.0,354.0
WSO,1984-08-16,2.4,2.4,2.4,2.4,0.0,3544.0
WSO,1984-08-17,2.4,2.4,2.4,2.4,0.0,2835.0
WSO,1984-08-20,2.4,2.4,2.4,2.4,0.0,0.0
WSO,1984-08-21,2.4,2.4,2.4,2.4,0.0,0.0
WSO,1984-08-22,2.4,2.4,2.4,2.4,0.0,709.0
WSO,1984-08-23,2.33,2.33,2.33,2.33,0.0,6379.0
WSO,1984-08-24,2.33,2.4,2.33,2.4,3.0,3544.0
WSO,1984-08-27,2.4,2.4,2.4,2.4,0.0,0.0
WSO,1984-08-28,2.4,2.4,2.4,2.4,0.0,0.0
WSO,1984-08-29,2.4,2.4,2.4,2.4,0.0,0.0
WSO,1984-08-30,2.4,2.4,2.4,2.4,0.0,0.0
WSO,1984-08-31,2.4,2.4,2.4,2.4,0.0,0.0
WSO,1984-09-04,2.4,2.4,2.4,2.4,0.0,0.0
WSO,1984-09-05,2.4,2.4,2.4,2.4,0.0,0.0
WSO,1984-09-06,2.4,2.4,2.33,2.4,0.0,4607.0
WSO,1984-09-07,2.4,2.4,2.4,2.4,0.0,0.0
WSO,1984-09-10,2.33,2.33,2.33,2.33,0.0,709.0
WSO,1984-09-11,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-09-12,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-09-13,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-09-14,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-09-17,2.33,2.33,2.33,2.33,0.0,709.0
WSO,1984-09-18,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-09-19,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-09-20,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-09-21,2.33,2.4,2.33,2.33,0.0,1418.0
WSO,1984-09-24,2.33,2.33,2.26,2.33,0.0,3898.0
WSO,1984-09-25,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-09-26,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-09-27,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-09-28,2.33,2.33,2.33,2.33,0.0,3544.0
WSO,1984-10-01,2.33,2.33,2.33,2.33,0.0,354.0
WSO,1984-10-02,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-10-03,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-10-04,2.33,2.33,2.33,2.33,0.0,3898.0
WSO,1984-10-05,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-10-08,2.33,2.33,2.33,2.33,0.0,0.0
WSO,1984-10-09,2.26,2.26,2.26,2.26,0.0,709.0
WSO,1984-10-10,2.26,2.26,2.26,2.26,0.0,0.0
WSO,1984-10-11,2.33,2.33,2.33,2.33,0.0,709.0
WSO,1984-10-12,2.26,2.26,2.26,2.26,0.0,709.0
WSO,1984-10-15,2.26,2.26,2.26,2.26,0.0,0.0
WSO,1984-10-16,2.26,2.26,2.26,2.26,0.0,0.0
WSO,1984-10-17,2.26,2.26,2.26,2.26,0.0,1772.0
