ticker,date,open,high,low,close,difference,volume
GES,1996-08-08,9.0,9.125,9.0,9.0,0.0,7550600.0
GES,1996-08-09,9.0,9.0625,8.0625,8.125,-9.72,3177200.0
GES,1996-08-12,8.0,8.1875,7.4375,8.1875,2.34,1310600.0
GES,1996-08-13,8.1875,8.375,7.875,8.0,-2.29,423400.0
GES,1996-08-14,8.0625,8.125,7.75,7.875,-2.33,309600.0
GES,1996-08-15,7.875,7.9375,7.8125,7.875,0.0,136400.0
GES,1996-08-16,7.875,8.1875,7.875,8.125,3.17,205200.0
GES,1996-08-19,8.1875,8.1875,7.875,7.875,-3.82,207000.0
GES,1996-08-20,7.9375,8.0,7.875,8.0,0.7874,91600.0
GES,1996-08-21,8.0,8.25,7.8125,8.125,1.56,561600.0
GES,1996-08-22,8.0625,8.125,8.0,8.125,0.77519,315200.0
GES,1996-08-23,8.1875,8.375,8.125,8.3125,1.53,746600.0
GES,1996-08-26,8.375,8.375,8.25,8.3125,-0.74627,442800.0
GES,1996-08-27,8.375,8.4375,8.3125,8.375,0.0,159600.0
GES,1996-08-28,8.4375,8.6875,8.375,8.6875,2.96,197400.0
GES,1996-08-29,8.6875,8.6875,8.4375,8.4375,-2.88,188200.0
GES,1996-08-30,8.375,8.4375,8.125,8.4375,0.74627,205200.0
GES,1996-09-03,8.4375,8.4375,8.25,8.375,-0.74074,25400.0
GES,1996-09-04,8.375,8.375,8.1875,8.375,0.0,26600.0
GES,1996-09-05,8.3125,8.375,8.1875,8.25,-0.75188,34800.0
GES,1996-09-06,8.25,8.375,8.0,8.0,-3.03,38600.0
GES,1996-09-09,8.0,8.0625,7.8125,8.0,0.0,196000.0
GES,1996-09-10,8.0,8.0,7.625,7.75,-3.12,94200.0
GES,1996-09-11,7.75,7.9375,7.75,7.875,1.61,47000.0
GES,1996-09-12,7.8125,7.875,7.5625,7.6875,-1.6,70400.0
GES,1996-09-13,7.6875,7.8125,7.5625,7.8125,1.63,145800.0
GES,1996-09-16,7.875,7.875,7.6875,7.75,-1.59,302400.0
GES,1996-09-17,7.6875,7.75,7.625,7.6875,0.0,72800.0
GES,1996-09-18,7.75,7.8125,7.5,7.6875,-0.80645,80000.0
GES,1996-09-19,7.75,7.8125,7.5,7.75,0.0,119800.0
GES,1996-09-20,7.8125,7.8125,7.6875,7.8125,0.0,93600.0
GES,1996-09-23,7.75,7.8125,7.6875,7.6875,-0.80645,45800.0
GES,1996-09-24,7.6875,7.75,7.5,7.625,-0.81301,236800.0
GES,1996-09-25,7.5,7.5,6.8125,7.0625,-5.83,1495000.0
GES,1996-09-26,7.0625,7.1875,6.875,6.875,-2.65,239000.0
GES,1996-09-27,6.875,6.9375,6.4375,6.75,-1.82,343200.0
GES,1996-09-30,6.75,6.8125,6.375,6.625,-1.85,424600.0
GES,1996-10-01,6.625,7.0,6.625,6.8125,2.83,202600.0
GES,1996-10-02,6.875,7.1875,6.8125,7.1875,4.55,260800.0
GES,1996-10-03,7.125,7.1875,7.0625,7.0625,-0.87719,104600.0
GES,1996-10-04,6.9375,7.0625,6.6875,6.9375,0.0,470000.0
GES,1996-10-07,6.9375,6.9375,6.8125,6.9375,0.0,78400.0
GES,1996-10-08,6.75,7.0625,6.625,7.0625,4.63,180600.0
GES,1996-10-09,7.0625,7.1875,6.75,6.875,-2.65,304000.0
GES,1996-10-10,6.9375,7.0,6.75,6.8125,-1.8,120600.0
GES,1996-10-11,6.75,6.8125,6.6875,6.75,0.0,111800.0
GES,1996-10-14,6.75,7.0,6.6875,6.75,0.0,105600.0
GES,1996-10-15,6.75,6.8125,6.6875,6.6875,-0.92593,94600.0
GES,1996-10-16,6.875,6.9375,6.625,6.8125,-0.90909,413800.0
GES,1996-10-17,6.875,7.0,6.8125,6.8125,-0.90909,93200.0
GES,1996-10-18,6.8125,7.125,6.8125,7.0,2.75,302000.0
GES,1996-10-21,7.0,7.1875,6.9375,6.9375,-0.89286,104600.0
GES,1996-10-22,6.875,7.3125,6.875,7.0,1.82,424000.0
GES,1996-10-23,7.0625,7.25,6.8125,6.8125,-3.54,258400.0
GES,1996-10-24,6.8125,7.0625,6.75,6.8125,0.0,164400.0
GES,1996-10-25,6.875,6.9375,6.8125,6.875,0.0,156800.0
GES,1996-10-28,6.875,6.9375,6.75,6.75,-1.82,143800.0
GES,1996-10-29,6.75,6.75,6.375,6.5,-3.7,152400.0
GES,1996-10-30,6.5,6.5,6.25,6.375,-1.92,199200.0
GES,1996-10-31,6.375,6.375,6.0,6.375,0.0,121600.0
GES,1996-11-01,6.1875,6.1875,5.8125,5.8125,-6.06,121400.0
GES,1996-11-04,5.875,6.125,5.875,6.0625,3.19,159000.0
GES,1996-11-05,6.125,6.375,6.0,6.25,2.04,89400.0
GES,1996-11-06,6.25,6.25,6.0625,6.125,-2.0,159600.0
GES,1996-11-07,6.0,6.1875,5.875,6.125,2.08,701800.0
GES,1996-11-08,6.1875,6.3125,6.125,6.3125,2.02,46200.0
GES,1996-11-11,6.25,6.5,6.25,6.375,2.0,93000.0
GES,1996-11-12,6.375,6.375,6.0625,6.125,-3.92,62600.0
GES,1996-11-13,6.0625,6.125,6.0625,6.0625,0.0,55200.0
GES,1996-11-14,6.125,6.125,5.9375,6.0,-2.04,185200.0
GES,1996-11-15,5.9375,6.0,5.875,5.9375,0.0,84800.0
GES,1996-11-18,5.875,5.9375,5.75,5.9375,1.06,100400.0
GES,1996-11-19,5.9375,6.234375,5.9375,6.1875,4.21,127200.0
GES,1996-11-20,6.375,6.4375,6.25,6.25,-1.96,387400.0
GES,1996-11-21,6.3125,6.5625,6.3125,6.5,2.97,194800.0
GES,1996-11-22,6.5,6.5625,6.25,6.25,-3.85,328600.0
GES,1996-11-25,6.3125,6.875,6.3125,6.8125,7.92,243200.0
GES,1996-11-26,6.8125,6.8125,6.5625,6.5625,-3.67,124000.0
GES,1996-11-27,6.5625,6.6875,6.5,6.5,-0.95238,73000.0
GES,1996-11-29,6.5625,6.6875,6.5625,6.6875,1.9,12600.0
GES,1996-12-02,6.6875,6.6875,6.5625,6.625,-0.93458,65800.0
GES,1996-12-03,6.75,7.125,6.75,6.9375,2.78,406600.0
GES,1996-12-04,6.875,7.0,6.8125,6.9375,0.90909,70400.0
GES,1996-12-05,7.0,7.0,6.875,6.875,-1.79,57600.0
GES,1996-12-06,6.75,6.875,6.625,6.8125,0.92593,95400.0
