ticker,date,open,high,low,close,difference,volume
PEP,1972-06-01,0.0,1.601852,1.583333,1.601852,0.0,318600.0
PEP,1972-06-02,1.601852,1.618056,1.597222,1.597222,-0.28904,140400.0
PEP,1972-06-05,1.597222,1.599537,1.543981,1.574074,-1.45,469800.0
PEP,1972-06-06,1.560185,1.560185,1.555556,1.560185,0.0,140400.0
PEP,1972-06-07,1.560185,1.5625,1.546296,1.550926,-0.59346,178200.0
PEP,1972-06-08,1.550926,1.555556,1.541667,1.550926,0.0,432000.0
PEP,1972-06-09,1.550926,1.555556,1.548611,1.553241,0.14927,199800.0
PEP,1972-06-12,1.553241,1.555556,1.546296,1.548611,-0.29809,183600.0
PEP,1972-06-13,1.550926,1.56713,1.550926,1.56713,1.04,415800.0
PEP,1972-06-14,1.571759,1.587963,1.571759,1.583333,0.73637,216000.0
PEP,1972-06-15,1.583333,1.587963,1.576389,1.578704,-0.29236,178200.0
PEP,1972-06-16,1.578704,1.587963,1.569444,1.576389,-0.14664,183600.0
PEP,1972-06-19,1.576389,1.583333,1.560185,1.571759,-0.29371,324000.0
PEP,1972-06-20,1.571759,1.574074,1.564815,1.571759,0.0,129600.0
PEP,1972-06-21,1.571759,1.583333,1.56713,1.574074,0.14729,356400.0
PEP,1972-06-22,1.574074,1.585648,1.569444,1.583333,0.58822,324000.0
PEP,1972-06-23,1.583333,1.594907,1.583333,1.592593,0.58484,275400.0
PEP,1972-06-26,1.592593,1.592593,1.578704,1.578704,-0.8721,194400.0
PEP,1972-06-27,1.578704,1.583333,1.569444,1.569444,-0.58656,669600.0
PEP,1972-06-28,1.569444,1.571759,1.564815,1.56713,-0.14744,75600.0
PEP,1972-06-29,1.56713,1.576389,1.546296,1.56713,0.0,280800.0
PEP,1972-06-30,1.56713,1.574074,1.548611,1.553241,-0.88627,135000.0
PEP,1972-07-03,1.553241,1.555556,1.541667,1.550926,-0.14904,216000.0
PEP,1972-07-05,1.550926,1.553241,1.532407,1.553241,0.14927,372600.0
PEP,1972-07-06,1.553241,1.585648,1.553241,1.569444,1.04,793800.0
PEP,1972-07-07,1.56713,1.56713,1.546296,1.546296,-1.33,259200.0
PEP,1972-07-10,1.546296,1.560185,1.532407,1.546296,0.0,372600.0
PEP,1972-07-11,1.546296,1.5625,1.539352,1.55787,0.7485,1080000.0
PEP,1972-07-12,1.55787,1.56713,1.55787,1.560185,0.1486,367200.0
PEP,1972-07-13,1.560185,1.569444,1.550926,1.569444,0.59346,302400.0
PEP,1972-07-14,1.571759,1.62963,1.571759,1.625,3.39,993600.0
PEP,1972-07-17,1.625,1.638889,1.608796,1.615741,-0.56978,561600.0
PEP,1972-07-18,1.615741,1.615741,1.592593,1.597222,-1.15,302400.0
PEP,1972-07-19,1.597222,1.601852,1.578704,1.578704,-1.16,356400.0
PEP,1972-07-20,1.574074,1.574074,1.564815,1.564815,-0.58822,243000.0
PEP,1972-07-21,1.564815,1.576389,1.560185,1.569444,0.29582,275400.0
PEP,1972-07-24,1.569444,1.578704,1.569444,1.571759,0.1475,410400.0
PEP,1972-07-25,1.574074,1.585648,1.574074,1.576389,0.14707,469800.0
PEP,1972-07-26,1.576389,1.587963,1.576389,1.587963,0.73421,145800.0
PEP,1972-07-27,1.587963,1.641204,1.583333,1.638889,3.21,739800.0
PEP,1972-07-28,1.638889,1.643519,1.62037,1.62037,-1.13,318600.0
PEP,1972-07-31,1.62037,1.62963,1.613426,1.618056,-0.14281,167400.0
PEP,1972-08-01,1.618056,1.634259,1.613426,1.634259,1.0,783000.0
PEP,1972-08-02,1.634259,1.657407,1.62963,1.648148,0.84987,523800.0
PEP,1972-08-03,1.648148,1.650463,1.625,1.62963,-1.12,410400.0
PEP,1972-08-04,1.62963,1.62963,1.601852,1.62963,0.0,432000.0
PEP,1972-08-07,1.627315,1.627315,1.611111,1.627315,0.0,151200.0
PEP,1972-08-08,1.627315,1.627315,1.613426,1.618056,-0.56897,329400.0
PEP,1972-08-09,1.618056,1.622685,1.594907,1.62037,0.14301,669600.0
PEP,1972-08-10,1.62037,1.62037,1.613426,1.62037,0.0,372600.0
PEP,1972-08-11,1.62037,1.62963,1.615741,1.622685,0.14287,480600.0
PEP,1972-08-14,1.627315,1.655093,1.627315,1.631944,0.28446,756000.0
PEP,1972-08-15,1.631944,1.643519,1.625,1.627315,-0.28365,291600.0
PEP,1972-08-16,1.627315,1.634259,1.622685,1.622685,-0.28452,194400.0
PEP,1972-08-17,1.622685,1.631944,1.622685,1.625,0.14266,280800.0
PEP,1972-08-18,1.625,1.62963,1.62037,1.627315,0.14246,923400.0
PEP,1972-08-21,1.627315,1.634259,1.625,1.634259,0.42672,378000.0
PEP,1972-08-22,1.634259,1.643519,1.62963,1.634259,0.0,248400.0
PEP,1972-08-23,1.634259,1.645833,1.62963,1.62963,-0.28325,172800.0
PEP,1972-08-24,1.62963,1.634259,1.611111,1.615741,-0.85228,691200.0
PEP,1972-08-25,1.615741,1.62037,1.601852,1.615741,0.0,491400.0
PEP,1972-08-28,1.615741,1.62037,1.608796,1.608796,-0.42983,210600.0
PEP,1972-08-29,1.613426,1.62963,1.613426,1.622685,0.57387,286200.0
PEP,1972-08-30,1.622685,1.627315,1.611111,1.611111,-0.71326,329400.0
PEP,1972-08-31,1.606481,1.606481,1.597222,1.597222,-0.57635,270000.0
PEP,1972-09-01,1.597222,1.608796,1.590278,1.608796,0.72463,507600.0
PEP,1972-09-05,1.601852,1.601852,1.592593,1.592593,-0.57802,113400.0
PEP,1972-09-06,1.592593,1.601852,1.585648,1.590278,-0.14536,799200.0
PEP,1972-09-07,1.590278,1.594907,1.581019,1.581019,-0.58223,156600.0
PEP,1972-09-08,1.581019,1.583333,1.569444,1.571759,-0.5857,178200.0
PEP,1972-09-11,1.571759,1.571759,1.560185,1.571759,0.0,216000.0
PEP,1972-09-12,1.571759,1.574074,1.564815,1.56713,-0.29451,426600.0
PEP,1972-09-13,1.564815,1.564815,1.5625,1.564815,0.0,221400.0
PEP,1972-09-14,1.564815,1.574074,1.5625,1.56713,0.14794,567000.0
PEP,1972-09-15,1.56713,1.569444,1.532407,1.537037,-1.92,750600.0
PEP,1972-09-18,1.537037,1.537037,1.506944,1.523148,-0.90362,637200.0
PEP,1972-09-19,1.523148,1.523148,1.502315,1.502315,-1.37,275400.0
PEP,1972-09-20,1.5,1.5,1.486111,1.497685,-0.15433,324000.0
PEP,1972-09-21,1.497685,1.5,1.486111,1.5,0.15457,378000.0
PEP,1972-09-22,1.5,1.50463,1.467593,1.474537,-1.7,372600.0
PEP,1972-09-25,1.474537,1.481481,1.444444,1.444444,-2.04,2748600.0
PEP,1972-09-26,1.444444,1.462963,1.435185,1.458333,0.96155,712800.0
PEP,1972-09-27,1.467593,1.527778,1.467593,1.523148,3.79,696600.0
PEP,1972-09-28,1.532407,1.543981,1.532407,1.532407,0.0,1204200.0
PEP,1972-09-29,1.532407,1.546296,1.532407,1.543981,0.75528,189000.0
PEP,1972-10-02,1.543981,1.546296,1.509259,1.518519,-1.65,891000.0
PEP,1972-10-03,1.513889,1.513889,1.502315,1.511574,-0.15292,680400.0
PEP,1972-10-04,1.518519,1.527778,1.518519,1.523148,0.30484,1096200.0
PEP,1972-10-05,1.520833,1.520833,1.511574,1.516204,-0.30437,545400.0
PEP,1972-10-06,1.516204,1.537037,1.511574,1.527778,0.76335,993600.0
PEP,1972-10-09,1.527778,1.530093,1.520833,1.530093,0.15153,459000.0
PEP,1972-10-10,1.530093,1.537037,1.520833,1.527778,-0.1513,982800.0
