ticker,date,open,high,low,close,difference,volume
KMB,1980-03-17,0.0,2.53925,2.501798,2.501798,0.0,685877.0
KMB,1980-03-18,0.0,2.486817,2.479326,2.479326,0.0,383824.0
KMB,1980-03-19,0.0,2.479326,2.456855,2.464346,0.0,470602.0
KMB,1980-03-20,0.0,2.464346,2.381951,2.389442,0.0,522334.0
KMB,1980-03-21,0.0,2.404422,2.389442,2.396932,0.0,420538.0
KMB,1980-03-24,0.0,2.396932,2.374461,2.381951,0.0,400512.0
KMB,1980-03-25,0.0,2.411913,2.374461,2.396932,0.0,145186.0
KMB,1980-03-26,0.0,2.441874,2.389442,2.419403,0.0,423875.0
KMB,1980-03-27,0.0,2.426894,2.389442,2.419403,0.0,275352.0
KMB,1980-03-28,0.0,2.426894,2.396932,2.426894,0.0,317072.0
KMB,1980-03-31,0.0,2.411913,2.381951,2.411913,0.0,91784.0
KMB,1980-04-01,0.0,2.449365,2.411913,2.441874,0.0,290371.0
KMB,1980-04-02,0.0,2.456855,2.426894,2.426894,0.0,540691.0
KMB,1980-04-03,0.0,2.434384,2.404422,2.426894,0.0,215275.0
KMB,1980-04-07,0.0,2.426894,2.36697,2.36697,0.0,659176.0
KMB,1980-04-08,0.0,2.381951,2.36697,2.374461,0.0,116816.0
KMB,1980-04-09,0.0,2.381951,2.329518,2.337009,0.0,136842.0
KMB,1980-04-10,0.0,2.351989,2.344499,2.344499,0.0,525672.0
KMB,1980-04-11,0.0,2.351989,2.262105,2.262105,0.0,380486.0
KMB,1980-04-14,0.0,2.299557,2.262105,2.292066,0.0,664182.0
KMB,1980-04-15,0.0,2.314537,2.284576,2.284576,0.0,343773.0
KMB,1980-04-16,0.0,2.337009,2.299557,2.322028,0.0,365467.0
KMB,1980-04-17,0.0,2.351989,2.314537,2.329518,0.0,488958.0
KMB,1980-04-18,0.0,2.36697,2.329518,2.337009,0.0,392168.0
KMB,1980-04-21,0.0,2.329518,2.277085,2.277085,0.0,979586.0
KMB,1980-04-22,0.0,2.307047,2.284576,2.307047,0.0,669189.0
KMB,1980-04-23,0.0,2.307047,2.262105,2.284576,0.0,1425155.0
KMB,1980-04-24,0.0,2.36697,2.269595,2.344499,0.0,942872.0
KMB,1980-04-25,0.0,2.35948,2.322028,2.344499,0.0,370474.0
KMB,1980-04-28,0.0,2.441874,2.35948,2.426894,0.0,283696.0
KMB,1980-04-29,0.0,2.531759,2.434384,2.531759,0.0,138510.0
KMB,1980-04-30,0.0,2.531759,2.486817,2.486817,0.0,113478.0
