ticker,date,open,high,low,close,difference,volume
TROW,1986-04-02,0.0,0.82031,0.80078,0.80469,0.0,40921600.0
TROW,1986-04-03,0.0,0.94531,0.80469,0.90625,0.0,20761600.0
TROW,1986-04-04,0.0,0.9375,0.89844,0.90625,0.0,10419200.0
TROW,1986-04-07,0.0,0.90625,0.875,0.89063,0.0,6387200.0
TROW,1986-04-08,0.0,0.91406,0.86719,0.90625,0.0,2768000.0
TROW,1986-04-09,0.0,0.92969,0.90625,0.92188,0.0,2454400.0
TROW,1986-04-10,0.0,0.98438,0.92188,0.96875,0.0,5267200.0
TROW,1986-04-11,0.0,1.0,0.97656,1.0,0.0,2464000.0
TROW,1986-04-14,0.0,1.04,0.99219,1.04,0.0,2601600.0
TROW,1986-04-15,0.0,1.05,1.02,1.05,0.0,1648000.0
TROW,1986-04-16,0.0,1.12,1.05,1.12,0.0,1993600.0
TROW,1986-04-17,0.0,1.13,1.11,1.13,0.0,1296000.0
TROW,1986-04-18,0.0,1.17,1.13,1.16,0.0,3625600.0
TROW,1986-04-21,0.0,1.29,1.16,1.27,0.0,4800000.0
TROW,1986-04-22,0.0,1.41,1.26,1.32,0.0,6912000.0
TROW,1986-04-23,0.0,1.34,1.28,1.32,0.0,3430400.0
TROW,1986-04-24,0.0,1.35,1.32,1.33,0.0,1353600.0
TROW,1986-04-25,0.0,1.34,1.31,1.34,0.0,1228800.0
TROW,1986-04-28,0.0,1.35,1.33,1.33,0.0,454400.0
TROW,1986-04-29,0.0,1.34,1.31,1.34,0.0,3337600.0
TROW,1986-04-30,0.0,1.34,1.2,1.2,0.0,4256000.0
TROW,1986-05-01,0.0,1.2,1.16,1.16,0.0,2880000.0
TROW,1986-05-02,0.0,1.18,1.16,1.17,0.0,838400.0
TROW,1986-05-05,0.0,1.18,1.16,1.17,0.0,886400.0
TROW,1986-05-06,0.0,1.18,1.16,1.17,0.0,1043200.0
TROW,1986-05-07,0.0,1.17,1.08,1.1,0.0,3372800.0
TROW,1986-05-08,0.0,1.11,1.04,1.09,0.0,3769600.0
TROW,1986-05-09,0.0,1.14,1.09,1.12,0.0,2182400.0
TROW,1986-05-12,0.0,1.12,1.08,1.09,0.0,889600.0
TROW,1986-05-13,0.0,1.09,1.0,1.02,0.0,1440000.0
TROW,1986-05-14,0.0,1.05,1.02,1.05,0.0,1078400.0
TROW,1986-05-15,0.0,1.05,1.05,1.05,0.0,304000.0
TROW,1986-05-16,0.0,1.05,1.02,1.03,0.0,1712000.0
TROW,1986-05-19,0.0,1.03,1.0,1.01,0.0,707200.0
TROW,1986-05-20,0.0,1.02,1.0,1.01,0.0,118400.0
TROW,1986-05-21,0.0,1.04,1.01,1.02,0.0,419200.0
TROW,1986-05-22,0.0,1.04,1.02,1.04,0.0,188800.0
TROW,1986-05-23,0.0,1.13,1.04,1.12,0.0,1968000.0
TROW,1986-05-27,0.0,1.2,1.12,1.2,0.0,1472000.0
TROW,1986-05-28,0.0,1.23,1.21,1.22,0.0,1164800.0
TROW,1986-05-29,0.0,1.23,1.16,1.2,0.0,1625600.0
TROW,1986-05-30,0.0,1.18,1.16,1.16,0.0,614400.0
TROW,1986-06-02,0.0,1.18,1.13,1.14,0.0,886400.0
TROW,1986-06-03,0.0,1.13,1.13,1.13,0.0,320000.0
TROW,1986-06-04,0.0,1.15,1.13,1.14,0.0,905600.0
TROW,1986-06-05,0.0,1.18,1.14,1.17,0.0,1014400.0
