ticker,date,open,high,low,close,difference,volume
CVX,1962-01-02,0.0,3.296131,3.244048,3.296131,0.0,105840.0
CVX,1962-01-03,0.0,3.303571,3.27381,3.28869,0.0,127680.0
CVX,1962-01-04,0.0,3.28869,3.258929,3.258929,0.0,75600.0
CVX,1962-01-05,0.0,3.266369,3.177083,3.177083,0.0,201600.0
CVX,1962-01-08,0.0,3.191964,3.139881,3.162202,0.0,126000.0
CVX,1962-01-09,0.0,3.206845,3.125,3.206845,0.0,183120.0
CVX,1962-01-10,0.0,3.206845,3.162202,3.206845,0.0,72240.0
CVX,1962-01-11,0.0,3.296131,3.191964,3.28869,0.0,112560.0
CVX,1962-01-12,0.0,3.296131,3.251488,3.28125,0.0,124320.0
CVX,1962-01-15,0.0,3.28869,3.229167,3.229167,0.0,92400.0
CVX,1962-01-16,0.0,3.251488,3.199405,3.236607,0.0,99120.0
CVX,1962-01-17,0.0,3.266369,3.214286,3.214286,0.0,151200.0
CVX,1962-01-18,0.0,3.258929,3.191964,3.258929,0.0,147840.0
CVX,1962-01-19,0.0,3.266369,3.221726,3.244048,0.0,124320.0
CVX,1962-01-22,0.0,3.258929,3.229167,3.258929,0.0,102480.0
CVX,1962-01-23,0.0,3.258929,3.229167,3.236607,0.0,122640.0
CVX,1962-01-24,0.0,3.244048,3.221726,3.221726,0.0,102480.0
CVX,1962-01-25,0.0,3.266369,3.229167,3.229167,0.0,136080.0
CVX,1962-01-26,0.0,3.27381,3.229167,3.251488,0.0,114240.0
CVX,1962-01-29,0.0,3.27381,3.214286,3.229167,0.0,194880.0
CVX,1962-01-30,0.0,3.266369,3.229167,3.244048,0.0,156240.0
CVX,1962-01-31,0.0,3.266369,3.191964,3.221726,0.0,226800.0
CVX,1962-02-01,0.0,3.296131,3.236607,3.296131,0.0,327600.0
CVX,1962-02-02,0.0,3.452381,3.28125,3.452381,0.0,509040.0
CVX,1962-02-05,0.0,3.4375,3.377976,3.392857,0.0,208320.0
CVX,1962-02-06,0.0,3.385417,3.333333,3.363095,0.0,146160.0
CVX,1962-02-07,0.0,3.467262,3.355655,3.43006,0.0,294000.0
CVX,1962-02-08,0.0,3.459821,3.44494,3.44494,0.0,87360.0
CVX,1962-02-09,0.0,3.482143,3.4375,3.474702,0.0,159600.0
CVX,1962-02-12,0.0,3.526786,3.482143,3.511905,0.0,127680.0
CVX,1962-02-13,0.0,3.504464,3.467262,3.504464,0.0,240240.0
CVX,1962-02-14,0.0,3.497024,3.459821,3.497024,0.0,117600.0
CVX,1962-02-15,0.0,3.534226,3.489583,3.511905,0.0,142800.0
CVX,1962-02-16,0.0,3.549107,3.504464,3.541667,0.0,156240.0
CVX,1962-02-19,0.0,3.578869,3.541667,3.549107,0.0,273840.0
CVX,1962-02-20,0.0,3.556548,3.526786,3.549107,0.0,188160.0
CVX,1962-02-21,0.0,3.534226,3.511905,3.519345,0.0,215040.0
CVX,1962-02-23,0.0,3.519345,3.497024,3.504464,0.0,173040.0
CVX,1962-02-26,0.0,3.519345,3.482143,3.482143,0.0,159600.0
CVX,1962-02-27,0.0,3.511905,3.459821,3.511905,0.0,295680.0
CVX,1962-02-28,0.0,3.519345,3.482143,3.482143,0.0,176400.0
CVX,1962-03-01,0.0,3.504464,3.422619,3.497024,0.0,162960.0
CVX,1962-03-02,0.0,3.504464,3.489583,3.497024,0.0,110880.0
CVX,1962-03-05,0.0,3.497024,3.452381,3.497024,0.0,107520.0
CVX,1962-03-06,0.0,3.489583,3.459821,3.467262,0.0,97440.0
CVX,1962-03-07,0.0,3.511905,3.459821,3.459821,0.0,204960.0
CVX,1962-03-08,0.0,3.482143,3.452381,3.452381,0.0,105840.0
CVX,1962-03-09,0.0,3.489583,3.4375,3.452381,0.0,132720.0
CVX,1962-03-12,0.0,3.482143,3.452381,3.482143,0.0,89040.0
CVX,1962-03-13,0.0,3.497024,3.467262,3.467262,0.0,105840.0
CVX,1962-03-14,0.0,3.504464,3.474702,3.474702,0.0,146160.0
CVX,1962-03-15,0.0,3.511905,3.467262,3.497024,0.0,144480.0
CVX,1962-03-16,0.0,3.519345,3.489583,3.519345,0.0,95760.0
CVX,1962-03-19,0.0,3.534226,3.504464,3.534226,0.0,99120.0
CVX,1962-03-20,0.0,3.549107,3.519345,3.541667,0.0,141120.0
CVX,1962-03-21,0.0,3.534226,3.511905,3.526786,0.0,92400.0
CVX,1962-03-22,0.0,3.526786,3.459821,3.504464,0.0,179760.0
CVX,1962-03-23,0.0,3.556548,3.504464,3.526786,0.0,137760.0
CVX,1962-03-26,0.0,3.519345,3.459821,3.459821,0.0,102480.0
CVX,1962-03-27,0.0,3.474702,3.422619,3.474702,0.0,82320.0
CVX,1962-03-28,0.0,3.504464,3.474702,3.504464,0.0,60480.0
CVX,1962-03-29,0.0,3.511905,3.489583,3.489583,0.0,55440.0
CVX,1962-03-30,0.0,3.519345,3.489583,3.504464,0.0,77280.0
CVX,1962-04-02,0.0,3.519345,3.467262,3.474702,0.0,84000.0
CVX,1962-04-03,0.0,3.504464,3.44494,3.452381,0.0,68880.0
CVX,1962-04-04,0.0,3.474702,3.422619,3.452381,0.0,90720.0
CVX,1962-04-05,0.0,3.452381,3.407738,3.452381,0.0,55440.0
CVX,1962-04-06,0.0,3.504464,3.467262,3.504464,0.0,84000.0
CVX,1962-04-09,0.0,3.504464,3.44494,3.489583,0.0,94080.0
CVX,1962-04-10,0.0,3.511905,3.459821,3.497024,0.0,60480.0
CVX,1962-04-11,0.0,3.526786,3.482143,3.482143,0.0,119280.0
CVX,1962-04-12,0.0,3.489583,3.459821,3.467262,0.0,70560.0
CVX,1962-04-13,0.0,3.474702,3.4375,3.467262,0.0,112560.0
CVX,1962-04-16,0.0,3.474702,3.44494,3.452381,0.0,89040.0
CVX,1962-04-17,0.0,3.541667,3.44494,3.541667,0.0,169680.0
CVX,1962-04-18,0.0,3.571429,3.526786,3.541667,0.0,218400.0
CVX,1962-04-19,0.0,3.563988,3.534226,3.556548,0.0,112560.0
CVX,1962-04-23,0.0,3.578869,3.549107,3.556548,0.0,119280.0
CVX,1962-04-24,0.0,3.578869,3.549107,3.578869,0.0,132720.0
CVX,1962-04-25,0.0,3.578869,3.549107,3.578869,0.0,162960.0
CVX,1962-04-26,0.0,3.578869,3.519345,3.519345,0.0,141120.0
CVX,1962-04-27,0.0,3.526786,3.482143,3.511905,0.0,154560.0
CVX,1962-04-30,0.0,3.534226,3.467262,3.467262,0.0,226800.0
CVX,1962-05-01,0.0,3.519345,3.474702,3.504464,0.0,196560.0
CVX,1962-05-02,0.0,3.556548,3.511905,3.526786,0.0,161280.0
CVX,1962-05-03,0.0,3.59375,3.526786,3.578869,0.0,225120.0
CVX,1962-05-04,0.0,3.59375,3.556548,3.59375,0.0,147840.0
CVX,1962-05-07,0.0,3.59375,3.563988,3.571429,0.0,129360.0
CVX,1962-05-08,0.0,3.578869,3.541667,3.549107,0.0,129360.0
CVX,1962-05-09,0.0,3.556548,3.534226,3.549107,0.0,178080.0
CVX,1962-05-10,0.0,3.534226,3.392857,3.467262,0.0,391440.0
CVX,1962-05-11,0.0,3.504464,3.43006,3.4375,0.0,243600.0
CVX,1962-05-14,0.0,3.474702,3.355655,3.459821,0.0,241920.0
CVX,1962-05-15,0.0,3.526786,3.467262,3.467262,0.0,233520.0
CVX,1962-05-16,0.0,3.519345,3.474702,3.482143,0.0,157920.0
CVX,1962-05-17,0.0,3.519345,3.452381,3.489583,0.0,132720.0
CVX,1962-05-18,0.0,3.511905,3.474702,3.489583,0.0,99120.0
CVX,1962-05-21,0.0,3.511905,3.489583,3.511905,0.0,70560.0
CVX,1962-05-22,0.0,3.511905,3.4375,3.452381,0.0,92400.0
CVX,1962-05-23,0.0,3.452381,3.392857,3.415179,0.0,193200.0
CVX,1962-05-24,0.0,3.415179,3.385417,3.385417,0.0,280560.0
CVX,1962-05-25,0.0,3.422619,3.266369,3.27381,0.0,362880.0
CVX,1962-05-28,0.0,3.27381,3.005952,3.072917,0.0,540960.0
CVX,1962-05-29,0.0,3.27381,2.97619,3.27381,0.0,750960.0
CVX,1962-05-31,0.0,3.377976,3.214286,3.244048,0.0,362880.0
CVX,1962-06-01,0.0,3.28869,3.221726,3.28869,0.0,173040.0
CVX,1962-06-04,0.0,3.303571,3.199405,3.199405,0.0,134400.0
CVX,1962-06-05,0.0,3.266369,3.184524,3.214286,0.0,164640.0
CVX,1962-06-06,0.0,3.318452,3.199405,3.244048,0.0,159600.0
CVX,1962-06-07,0.0,3.251488,3.221726,3.236607,0.0,85680.0
CVX,1962-06-08,0.0,3.244048,3.169643,3.199405,0.0,126000.0
CVX,1962-06-11,0.0,3.206845,3.169643,3.184524,0.0,136080.0
CVX,1962-06-12,0.0,3.206845,3.139881,3.139881,0.0,238560.0
CVX,1962-06-13,0.0,3.125,3.080357,3.080357,0.0,294000.0
CVX,1962-06-14,0.0,3.087798,3.035714,3.058036,0.0,329280.0
CVX,1962-06-15,0.0,3.147321,3.020833,3.125,0.0,290640.0
CVX,1962-06-18,0.0,3.221726,3.065476,3.221726,0.0,204960.0
CVX,1962-06-19,0.0,3.199405,3.162202,3.177083,0.0,68880.0
CVX,1962-06-20,0.0,3.191964,3.139881,3.184524,0.0,147840.0
CVX,1962-06-21,0.0,3.191964,3.125,3.125,0.0,152880.0
CVX,1962-06-22,0.0,3.139881,3.072917,3.072917,0.0,231840.0
CVX,1962-06-25,0.0,3.095238,3.035714,3.095238,0.0,312480.0
CVX,1962-06-26,0.0,3.125,3.080357,3.110119,0.0,208320.0
CVX,1962-06-27,0.0,3.11756,3.080357,3.110119,0.0,141120.0
CVX,1962-06-28,0.0,3.169643,3.11756,3.169643,0.0,136080.0
CVX,1962-06-29,0.0,3.206845,3.154762,3.184524,0.0,117600.0
CVX,1962-07-02,0.0,3.27381,3.184524,3.266369,0.0,178080.0
CVX,1962-07-03,0.0,3.27381,3.251488,3.27381,0.0,174720.0
CVX,1962-07-05,0.0,3.28869,3.251488,3.28869,0.0,136080.0
CVX,1962-07-06,0.0,3.28125,3.258929,3.27381,0.0,104160.0
CVX,1962-07-09,0.0,3.28869,3.251488,3.27381,0.0,80640.0
CVX,1962-07-10,0.0,3.363095,3.28125,3.303571,0.0,203280.0
CVX,1962-07-11,0.0,3.333333,3.28125,3.303571,0.0,129360.0
