ticker,date,open,high,low,close,difference,volume
CBRL,1981-11-05,0.0,0.59991,0.58528,0.58528,0.0,1021739.0
CBRL,1981-11-06,0.0,0.61454,0.58528,0.58528,0.0,587756.0
CBRL,1981-11-09,0.0,0.59991,0.58528,0.58528,0.0,367348.0
CBRL,1981-11-10,0.0,0.58528,0.57064,0.57064,0.0,746655.0
CBRL,1981-11-11,0.0,0.58528,0.57064,0.57064,0.0,235786.0
CBRL,1981-11-12,0.0,0.59991,0.57064,0.57064,0.0,172568.0
CBRL,1981-11-13,0.0,0.59991,0.57064,0.57064,0.0,225534.0
CBRL,1981-11-16,0.0,0.58528,0.55601,0.55601,0.0,175985.0
CBRL,1981-11-17,0.0,0.58528,0.55601,0.55601,0.0,61509.0
CBRL,1981-11-18,0.0,0.58528,0.55601,0.55601,0.0,56384.0
CBRL,1981-11-19,0.0,0.58528,0.55601,0.55601,0.0,34172.0
CBRL,1981-11-20,0.0,0.57064,0.55601,0.55601,0.0,78595.0
CBRL,1981-11-23,0.0,0.58528,0.55601,0.55601,0.0,102516.0
CBRL,1981-11-24,0.0,0.58528,0.55601,0.55601,0.0,128145.0
CBRL,1981-11-25,0.0,0.58528,0.55601,0.55601,0.0,70052.0
CBRL,1981-11-27,0.0,0.58528,0.55601,0.55601,0.0,10252.0
CBRL,1981-11-30,0.0,0.57064,0.54138,0.54138,0.0,87138.0
CBRL,1981-12-01,0.0,0.55601,0.52675,0.52675,0.0,114476.0
CBRL,1981-12-02,0.0,0.55601,0.52675,0.52675,0.0,324633.0
CBRL,1981-12-03,0.0,0.55601,0.52675,0.52675,0.0,104224.0
CBRL,1981-12-04,0.0,0.55601,0.51212,0.51212,0.0,82013.0
CBRL,1981-12-07,0.0,0.54138,0.51212,0.51212,0.0,111059.0
CBRL,1981-12-08,0.0,0.51212,0.49749,0.49749,0.0,201614.0
CBRL,1981-12-09,0.0,0.51212,0.49749,0.49749,0.0,37589.0
CBRL,1981-12-10,0.0,0.52675,0.51212,0.51212,0.0,82013.0
CBRL,1981-12-11,0.0,0.52675,0.49749,0.49749,0.0,129853.0
CBRL,1981-12-14,0.0,0.51212,0.48285,0.48285,0.0,63218.0
CBRL,1981-12-15,0.0,0.52675,0.49749,0.49749,0.0,116184.0
CBRL,1981-12-16,0.0,0.52675,0.49749,0.49749,0.0,46132.0
CBRL,1981-12-17,0.0,0.52675,0.49749,0.49749,0.0,10252.0
CBRL,1981-12-18,0.0,0.52675,0.51212,0.51212,0.0,71761.0
CBRL,1981-12-21,0.0,0.52675,0.51212,0.51212,0.0,32463.0
CBRL,1981-12-22,0.0,0.52675,0.51212,0.51212,0.0,10252.0
CBRL,1981-12-23,0.0,0.52675,0.49749,0.49749,0.0,27338.0
CBRL,1981-12-24,0.0,0.52675,0.49749,0.49749,0.0,46132.0
CBRL,1981-12-28,0.0,0.51943,0.48285,0.48285,0.0,59801.0
CBRL,1981-12-29,0.0,0.51212,0.48285,0.48285,0.0,10252.0
CBRL,1981-12-30,0.0,0.51212,0.48285,0.48285,0.0,35880.0
CBRL,1981-12-31,0.0,0.51212,0.48285,0.48285,0.0,68344.0
CBRL,1982-01-04,0.0,0.51212,0.48285,0.48285,0.0,11960.0
CBRL,1982-01-05,0.0,0.51212,0.48285,0.48285,0.0,56384.0
