ticker,date,open,high,low,close,difference,volume
NEM,1980-03-17,0.0,10.4,9.966667,10.266667,0.0,519375.0
NEM,1980-03-18,0.0,10.533333,9.5,10.533333,0.0,659250.0
NEM,1980-03-19,0.0,10.833333,10.333333,10.766667,0.0,408000.0
NEM,1980-03-20,0.0,11.0,10.566667,10.8,0.0,607125.0
NEM,1980-03-21,0.0,10.833333,10.333333,10.666667,0.0,229125.0
NEM,1980-03-24,0.0,10.6,9.833333,9.933333,0.0,256875.0
NEM,1980-03-25,0.0,10.1,9.7,10.066667,0.0,315750.0
NEM,1980-03-26,0.0,10.166667,9.866667,9.866667,0.0,315000.0
NEM,1980-03-27,0.0,9.766667,8.7,9.333333,0.0,609000.0
NEM,1980-03-28,0.0,10.0,9.333333,10.0,0.0,277125.0
NEM,1980-03-31,0.0,10.533333,10.133333,10.233333,0.0,419250.0
NEM,1980-04-01,0.0,10.333333,9.966667,9.966667,0.0,162750.0
NEM,1980-04-02,0.0,9.6,9.4,9.533333,0.0,419250.0
NEM,1980-04-03,0.0,9.533333,9.166667,9.2,0.0,352500.0
NEM,1980-04-07,0.0,9.166667,9.0,9.066667,0.0,187500.0
NEM,1980-04-08,0.0,9.666667,9.0,9.666667,0.0,624375.0
NEM,1980-04-09,0.0,10.133333,9.933333,10.0,0.0,207375.0
NEM,1980-04-10,0.0,10.166667,9.766667,9.866667,0.0,176250.0
NEM,1980-04-11,0.0,9.866667,9.4,9.466667,0.0,222375.0
NEM,1980-04-14,0.0,9.566667,9.366667,9.4,0.0,558750.0
NEM,1980-04-15,0.0,9.366667,9.1,9.1,0.0,106500.0
NEM,1980-04-16,0.0,9.2,8.733333,8.733333,0.0,121125.0
NEM,1980-04-17,0.0,8.7,8.533333,8.566667,0.0,173625.0
NEM,1980-04-18,0.0,8.666667,8.466667,8.566667,0.0,228000.0
NEM,1980-04-21,0.0,8.766667,8.533333,8.533333,0.0,127875.0
NEM,1980-04-22,0.0,9.133333,8.8,9.133333,0.0,196500.0
NEM,1980-04-23,0.0,9.466667,9.033333,9.366667,0.0,178875.0
NEM,1980-04-24,0.0,9.733333,9.266667,9.533333,0.0,229125.0
NEM,1980-04-25,0.0,9.933333,9.466667,9.6,0.0,325875.0
NEM,1980-04-28,0.0,9.7,9.333333,9.333333,0.0,151875.0
NEM,1980-04-29,0.0,9.466667,9.366667,9.366667,0.0,126750.0
NEM,1980-04-30,0.0,9.433333,9.333333,9.433333,0.0,63000.0
NEM,1980-05-01,0.0,9.433333,8.8,8.8,0.0,157500.0
NEM,1980-05-02,0.0,9.066667,8.533333,9.033333,0.0,258000.0
NEM,1980-05-05,0.0,8.966667,8.733333,8.833333,0.0,84750.0
NEM,1980-05-06,0.0,8.933333,8.6,8.733333,0.0,178875.0
NEM,1980-05-07,0.0,8.933333,8.666667,8.666667,0.0,150375.0
NEM,1980-05-08,0.0,8.766667,8.4,8.6,0.0,230625.0
NEM,1980-05-09,0.0,8.533333,8.2,8.333333,0.0,110250.0
NEM,1980-05-12,0.0,8.466667,8.133333,8.333333,0.0,271500.0
NEM,1980-05-13,0.0,8.633333,8.3,8.566667,0.0,480000.0
NEM,1980-05-14,0.0,8.9,8.633333,8.9,0.0,195000.0
NEM,1980-05-15,0.0,9.266667,8.866667,9.166667,0.0,117000.0
NEM,1980-05-16,0.0,9.6,9.2,9.466667,0.0,255000.0
NEM,1980-05-19,0.0,10.066667,9.4,9.6,0.0,269250.0
NEM,1980-05-20,0.0,9.6,9.433333,9.6,0.0,287625.0
NEM,1980-05-21,0.0,9.866667,9.533333,9.733333,0.0,290250.0
NEM,1980-05-22,0.0,9.8,9.633333,9.733333,0.0,194625.0
NEM,1980-05-23,0.0,10.266667,9.866667,10.166667,0.0,319875.0
NEM,1980-05-27,0.0,10.566667,10.3,10.4,0.0,327750.0
NEM,1980-05-28,0.0,10.333333,10.133333,10.2,0.0,85500.0
NEM,1980-05-29,0.0,10.2,10.0,10.066667,0.0,89625.0
NEM,1980-05-30,0.0,10.233333,9.733333,10.2,0.0,202500.0
NEM,1980-06-02,0.0,10.466667,10.3,10.3,0.0,208125.0
NEM,1980-06-03,0.0,10.266667,9.966667,10.0,0.0,149250.0
NEM,1980-06-04,0.0,10.466667,10.033333,10.466667,0.0,323250.0
NEM,1980-06-05,0.0,10.6,10.333333,10.4,0.0,423000.0
NEM,1980-06-06,0.0,10.833333,10.533333,10.733333,0.0,408375.0
NEM,1980-06-09,0.0,11.166667,10.966667,11.133333,0.0,405750.0
NEM,1980-06-10,0.0,11.1,10.866667,10.933333,0.0,210000.0
NEM,1980-06-11,0.0,11.033333,10.833333,10.866667,0.0,271125.0
NEM,1980-06-12,0.0,10.933333,10.566667,10.866667,0.0,370125.0
NEM,1980-06-13,0.0,10.866667,10.7,10.833333,0.0,359250.0
NEM,1980-06-16,0.0,10.866667,10.466667,10.766667,0.0,396750.0
NEM,1980-06-17,0.0,10.733333,10.4,10.5,0.0,336000.0
NEM,1980-06-18,0.0,10.566667,10.3,10.333333,0.0,199125.0
NEM,1980-06-19,0.0,10.333333,10.066667,10.266667,0.0,109500.0
NEM,1980-06-20,0.0,10.2,9.9,10.066667,0.0,206625.0
NEM,1980-06-23,0.0,10.266667,9.966667,10.066667,0.0,92625.0
NEM,1980-06-24,0.0,10.066667,9.833333,10.066667,0.0,429000.0
NEM,1980-06-25,0.0,10.733333,10.266667,10.533333,0.0,397500.0
NEM,1980-06-26,0.0,11.0,10.633333,10.666667,0.0,277500.0
NEM,1980-06-27,0.0,11.133333,10.866667,10.966667,0.0,453000.0
NEM,1980-06-30,0.0,11.333333,11.066667,11.1,0.0,229875.0
NEM,1980-07-01,0.0,11.9,11.133333,11.9,0.0,212250.0
NEM,1980-07-02,0.0,12.133333,11.733333,11.733333,0.0,476625.0
NEM,1980-07-03,0.0,11.666667,11.2,11.5,0.0,314625.0
NEM,1980-07-07,0.0,11.533333,11.066667,11.2,0.0,400875.0
NEM,1980-07-08,0.0,11.633333,11.333333,11.466667,0.0,444000.0
NEM,1980-07-09,0.0,11.533333,11.366667,11.366667,0.0,92250.0
NEM,1980-07-10,0.0,11.466667,11.233333,11.233333,0.0,168750.0
NEM,1980-07-11,0.0,11.4,11.233333,11.4,0.0,87000.0
NEM,1980-07-14,0.0,11.433333,11.2,11.4,0.0,143250.0
NEM,1980-07-15,0.0,11.633333,11.4,11.5,0.0,201375.0
NEM,1980-07-16,0.0,11.566667,11.2,11.5,0.0,147750.0
NEM,1980-07-17,0.0,12.0,11.533333,11.866667,0.0,222750.0
NEM,1980-07-18,0.0,12.233333,11.9,12.2,0.0,323625.0
NEM,1980-07-21,0.0,12.333333,12.1,12.333333,0.0,117000.0
NEM,1980-07-22,0.0,12.733333,12.466667,12.666667,0.0,211875.0
NEM,1980-07-23,0.0,12.766667,12.6,12.666667,0.0,335625.0
NEM,1980-07-24,0.0,12.8,12.666667,12.666667,0.0,204375.0
NEM,1980-07-25,0.0,12.8,12.5,12.566667,0.0,298500.0
NEM,1980-07-28,0.0,12.666667,12.466667,12.6,0.0,195375.0
NEM,1980-07-29,0.0,12.633333,12.3,12.466667,0.0,245250.0
NEM,1980-07-30,0.0,12.566667,12.066667,12.066667,0.0,213000.0
NEM,1980-07-31,0.0,12.066667,11.666667,12.066667,0.0,152625.0
