ticker,date,open,high,low,close,difference,volume
JHG,2000-06-26,61.5334865451,62.4058600252,57.2495096337,59.7887395848,-2.84,42942.0
JHG,2000-06-27,59.9756767592,60.1781920313,59.1967718662,59.882208172,-0.15584,14959.0
JHG,2000-06-28,60.0691453463,64.1661850834,60.0691453463,64.1661850834,6.82,177859.0
JHG,2000-06-29,64.0727164962,66.1134473158,63.4807487776,66.0199787287,3.04,163183.0
JHG,2000-06-30,66.0199787287,67.3752732424,65.9109320436,67.0792893831,1.6,66585.0
JHG,2000-07-03,66.6898369366,67.3752732424,66.4094311751,67.3752732424,1.03,21990.0
JHG,2000-07-05,67.3752732424,67.5777885146,66.6898369366,67.5777885146,0.30058,57996.0
JHG,2000-07-06,66.9858207959,68.1541781354,65.8174634565,68.0607095483,1.6,119909.0
JHG,2000-07-07,68.0607095483,68.8396144412,67.1883360681,68.0607095483,0.0,178425.0
JHG,2000-07-10,67.9672409611,68.4501619947,67.4687418296,68.4501619947,0.71052,99948.0
JHG,2000-07-11,68.4501619947,68.9330830284,68.0607095483,68.8396144412,0.56896,243406.0
JHG,2000-07-12,74.7748697257,74.7748697257,69.6185193342,70.4908928143,-5.73,1168660.0
JHG,2000-07-13,70.4908928143,75.6472432058,70.4908928143,75.5537746187,7.18,790762.0
JHG,2000-07-14,74.7748697257,77.407568264,74.3854172792,76.5351947838,2.35,496202.0
JHG,2000-07-17,76.1457423373,77.7970207105,75.7562898909,75.7562898909,-0.51146,497854.0
JHG,2000-07-18,74.9773849979,75.070853585,70.30395564,71.082860533,-5.19,535370.0
JHG,2000-07-19,70.8803452608,71.2697977073,69.0265516155,69.7119879214,-1.65,300647.0
JHG,2000-07-20,69.8054565085,70.7868766737,69.0265516155,70.1014403679,0.42401,854799.0
JHG,2000-07-21,70.1014403679,77.8904892976,70.1014403679,77.7035521233,10.84,958900.0
JHG,2000-07-24,81.0061088695,81.395561316,77.2050529918,77.8904892976,-3.85,744846.0
JHG,2000-07-25,78.4824570163,79.6508143557,74.7748697257,77.5945054383,-1.13,518193.0
JHG,2000-07-26,80.2272039765,80.2272039765,76.3326795117,76.3326795117,-4.85,936863.0
JHG,2000-07-27,76.9246472303,76.9246472303,72.9210760804,73.0301227654,-5.06,324478.0
JHG,2000-07-28,73.6065123862,74.0894334199,69.1355983006,70.1014403679,-4.76,541599.0
JHG,2000-07-31,70.1014403679,70.4908928143,66.5963683495,68.6370991691,-2.09,340758.0
JHG,2000-08-01,70.4908928143,74.6814011385,69.1355983006,74.5879325514,5.81,419000.0
JHG,2000-08-02,73.9959648327,76.1457423373,73.0301227654,73.6999809734,-0.4,324525.0
JHG,2000-08-03,70.1014403679,73.9959648327,70.1014403679,73.1235913526,4.31,306027.0
JHG,2000-08-04,73.2170599398,75.9432270652,73.2170599398,75.6472432058,3.32,432779.0
JHG,2000-08-07,72.8276074933,77.8904892976,72.7341389061,77.3140996768,6.16,415036.0
JHG,2000-08-08,76.5351947838,77.7970207105,73.9959648327,74.7748697257,-2.3,495117.0
JHG,2000-08-09,68.9330830284,71.4723129795,67.7647256889,69.3225354749,0.56497,1840174.0
JHG,2000-08-10,66.5963683495,68.4501619947,63.4807487776,63.6832640497,-4.37,2075180.0
JHG,2000-08-11,63.4807487776,65.42801101,63.1847649182,64.2596536705,1.23,963242.0
JHG,2000-08-14,64.2596536705,67.3752732424,62.9043591568,64.649106117,0.60606,768725.0
JHG,2000-08-15,67.5777885146,67.9672409611,66.0199787287,67.1883360681,-0.5763,423813.0
JHG,2000-08-16,68.5436305819,69.525050747,68.3566934076,69.3225354749,1.14,338965.0
JHG,2000-08-17,69.525050747,70.4908928143,68.8396144412,70.4908928143,1.39,416498.0
JHG,2000-08-18,69.8054565085,70.0079717807,69.2290668877,69.525050747,-0.4017,206409.0
JHG,2000-08-21,69.525050747,71.2697977073,69.416004062,71.082860533,2.24,233307.0
JHG,2000-08-22,70.973813848,73.4195752119,70.973813848,72.4381550468,2.06,441792.0
JHG,2000-08-23,72.4381550468,72.4381550468,67.0792893831,69.3225354749,-4.3,652212.0
JHG,2000-08-24,68.7461458541,69.0265516155,67.9672409611,68.3566934076,-0.56651,252230.0
JHG,2000-08-25,69.0265516155,71.9552340131,69.0265516155,71.082860533,2.98,121372.0
JHG,2000-08-28,71.5657815666,73.8090276584,71.4723129795,73.2170599398,2.31,363363.0
JHG,2000-08-29,72.8276074933,74.2919486921,71.6592501538,73.9024962456,1.48,312067.0
JHG,2000-08-30,74.7748697257,76.0366956523,72.9210760804,73.6065123862,-1.56,628382.0
JHG,2000-08-31,74.3854172792,76.5351947838,74.0894334199,75.3824155422,1.34,438819.0
JHG,2000-09-01,75.9432270652,76.2392109245,75.5537746187,75.7562898909,-0.24615,328300.0
JHG,2000-09-05,75.7562898909,77.8904892976,74.2919486921,76.7221319581,1.27,460102.0
JHG,2000-09-06,76.1457423373,79.0588466371,75.5537746187,77.2050529918,1.39,550141.0
JHG,2000-09-07,76.1457423373,78.1864731569,76.1457423373,77.9839578848,2.41,352745.0
JHG,2000-09-08,78.1864731569,80.8191716952,78.0930045698,80.7101250102,3.23,645040.0
JHG,2000-09-11,80.2272039765,84.9006333344,79.8377515301,84.0282598543,4.74,626966.0
JHG,2000-09-12,84.0282598543,84.0282598543,81.7850137625,81.8784823496,-2.56,518570.0
JHG,2000-09-13,81.5980765882,81.7850137625,78.8719094628,79.6508143557,-2.39,364637.0
JHG,2000-09-14,80.616656423,82.2679347961,80.2272039765,81.4890299032,1.08,252560.0
JHG,2000-09-15,80.7101250102,81.9875290347,78.2799417441,78.3734103313,-2.9,475014.0
JHG,2000-09-18,78.3734103313,79.7442829429,76.1457423373,77.1115844046,-1.61,394461.0
JHG,2000-09-19,77.7035521233,78.3734103313,77.2050529918,77.5010368511,-0.26063,445992.0
JHG,2000-09-20,77.7970207105,78.9653780499,77.407568264,78.9653780499,1.5,636309.0
JHG,2000-09-21,78.5759256034,79.4482990836,75.7562898909,77.9839578848,-0.75337,410694.0
JHG,2000-09-22,73.6065123862,77.1115844046,73.2170599398,76.8156005453,4.36,581286.0
JHG,2000-09-25,77.2050529918,78.9653780499,76.1457423373,76.8156005453,-0.50444,270351.0
JHG,2000-09-26,74.7748697257,75.070853585,69.2290668877,70.5843614015,-5.6,662217.0
JHG,2000-09-27,71.4723129795,72.5316236339,64.0727164962,66.9858207959,-6.28,1460483.0
JHG,2000-09-28,66.7988836216,68.0607095483,66.1134473158,67.7647256889,1.45,920818.0
JHG,2000-09-29,67.3752732424,70.1014403679,66.4094311751,67.7647256889,0.57803,555851.0
JHG,2000-10-02,67.9672409611,71.2697977073,67.7647256889,71.2697977073,4.86,407532.0
JHG,2000-10-03,70.6934080865,71.2697977073,68.5436305819,69.9145031935,-1.1,508047.0
JHG,2000-10-04,68.5436305819,68.6370991691,65.2410738357,65.9109320436,-3.84,538815.0
JHG,2000-10-05,66.8923522088,67.5777885146,59.1967718662,61.2375026858,-8.45,1312731.0
JHG,2000-10-06,62.0164075788,63.870201224,60.3651292056,60.8480502393,-1.88,1179514.0
JHG,2000-10-09,60.8480502393,61.0505655115,59.5862243127,60.4585977928,-0.64004,392856.0
JHG,2000-10-10,59.4927557255,59.9756767592,57.4520249059,57.9349459396,-2.62,801805.0
JHG,2000-10-11,56.8600571873,56.8600571873,52.1866278294,54.227358649,-4.63,1211461.0
JHG,2000-10-12,56.8600571873,58.2309297989,53.9469528875,57.7324306674,1.53,1036056.0
JHG,2000-10-13,54.9127949548,62.7953124717,54.8193263677,62.2189228509,13.3,744988.0
JHG,2000-10-16,62.1254542638,64.2596536705,60.7545816521,63.5742173647,2.33,965696.0
JHG,2000-10-17,64.1661850834,64.5556375299,57.3429782209,59.103303279,-7.89,501629.0
JHG,2000-10-18,57.4520249059,60.2716606185,54.336405334,59.4927557255,3.55,814640.0
JHG,2000-10-19,62.9043591568,63.7767326369,61.440017958,62.1254542638,-1.24,519325.0
JHG,2000-10-20,60.9570969243,69.3225354749,60.9570969243,68.3566934076,12.14,594027.0
JHG,2000-10-23,67.3752732424,67.9672409611,66.0199787287,66.9858207959,-0.57803,318438.0
JHG,2000-10-24,68.0607095483,68.3566934076,66.4094311751,66.7988836216,-1.85,306027.0
JHG,2000-10-25,63.0912963311,63.2938116032,61.5334865451,62.4058600252,-1.09,652401.0
JHG,2000-10-26,62.4058600252,65.0385585635,57.6389620802,60.1781920313,-3.57,596387.0
JHG,2000-10-27,60.8480502393,66.5963683495,60.8480502393,65.0385585635,6.89,607665.0
JHG,2000-10-30,62.7018438846,65.6305262822,61.7360018173,64.7425747042,3.25,380304.0
JHG,2000-10-31,64.3531222577,71.3632662945,64.3531222577,69.8054565085,8.47,493418.0
JHG,2000-11-01,68.5436305819,68.9330830284,67.0792893831,67.4687418296,-1.57,640604.0
JHG,2000-11-02,67.6712571018,73.2170599398,67.6712571018,71.752718741,6.03,719128.0
JHG,2000-11-03,70.4908928143,77.0181158175,70.4908928143,76.2392109245,8.15,621445.0
JHG,2000-11-06,76.2392109245,79.8377515301,75.6472432058,77.8904892976,2.17,1001702.0
JHG,2000-11-07,74.1984801049,75.2577907594,72.8276074933,73.3105285269,-1.2,862491.0
JHG,2000-11-08,73.4195752119,74.3854172792,70.1014403679,70.1014403679,-4.52,385400.0
JHG,2000-11-09,69.9145031935,71.2697977073,68.1541781354,68.5436305819,-1.96,524941.0
